Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632496718.0,338327385.0,37.812905,-122.448798,5.461579,0.956677,-0.29115,36.0,13.0,4.0,1.0,1632496718.0,366742520.0,37.8251,-122.479193,7.379322,0.879418,0.47605,60.0,14.0,5.0,1.0,1632496718.0,366864850.0,37.821371,-122.480042,11.821275,-0.656739,0.754118,60.0,19.0,10.0,0.819502,1632496718.0,366981360.0,37.816657,-122.470071,11.133373,-0.997045,0.076821,60.0,21.0,7.0,0.595538,1632496718.0,368084240.0,37.825343,-122.463372,6.02809,-0.890734,-0.454524,52.0,34.0,10.0,1.0,1632496718.0,368131850.0,37.849201,-122.465003,6.668631,-0.99507,0.099173,37.0,12.0,0.0,0.815875,335.72777777777776,5.0,10.0
1632496719.0,338327385.0,37.812897,-122.448767,5.453011,0.957551,-0.288264,36.0,13.0,4.0,0.997991,1632496719.0,366742520.0,37.825116,-122.479155,7.372397,0.872426,0.488746,60.0,14.0,5.0,0.99881,1632496719.0,366864850.0,37.821413,-122.480088,11.867008,-0.654998,0.755631,60.0,19.0,10.0,0.822293,1632496719.0,366981360.0,37.816661,-122.470136,11.11404,-0.997266,0.073899,60.0,21.0,7.0,0.598083,1632496719.0,368084240.0,37.82533,-122.463403,6.007994,-0.890061,-0.455841,52.0,34.0,10.0,0.998425,1632496719.0,368131850.0,37.849204,-122.465042,6.680877,-0.995136,0.098515,37.0,12.0,0.0,0.815047,335.725,5.0,10.0
1632496720.0,338327385.0,37.81289,-122.448736,5.44445,0.958381,-0.285493,36.0,13.0,4.0,0.995984,1632496720.0,366742520.0,37.825133,-122.479117,7.367184,0.865313,0.501231,60.0,14.0,5.0,0.997607,1632496720.0,366864850.0,37.821454,-122.480133,11.913372,-0.653225,0.757164,60.0,19.0,10.0,0.825091,1632496720.0,366981360.0,37.816665,-122.470201,11.096377,-0.997478,0.070973,60.0,21.0,7.0,0.60063,1632496720.0,368084240.0,37.825318,-122.463434,5.987883,-0.889391,-0.457147,52.0,34.0,10.0,0.996855,1632496720.0,368131850.0,37.849207,-122.465081,6.69259,-0.995194,0.097924,37.0,12.0,0.0,0.814232,335.72222222222223,5.0,10.0
1632496721.0,338327385.0,37.812883,-122.448706,5.435891,0.959167,-0.282839,36.0,13.0,4.0,0.993977,1632496721.0,366742520.0,37.82515,-122.47908,7.363638,0.85809,0.513499,60.0,14.0,5.0,0.99639,1632496721.0,366864850.0,37.821496,-122.480179,11.960372,-0.65142,0.758717,60.0,19.0,10.0,0.827898,1632496721.0,366981360.0,37.816669,-122.470266,11.080384,-0.997682,0.068044,60.0,21.0,7.0,0.603179,1632496721.0,368084240.0,37.825305,-122.463466,5.967756,-0.888723,-0.458445,52.0,34.0,10.0,0.995291,1632496721.0,368131850.0,37.84921,-122.46512,6.703769,-0.995245,0.097402,37.0,12.0,0.0,0.81343,335.71944444444443,5.0,10.0
1632496722.0,338327385.0,37.812876,-122.448675,5.427327,0.959912,-0.280303,36.0,13.0,4.0,0.991973,1632496722.0,366742520.0,37.825167,-122.479043,7.361714,0.850766,0.525545,60.0,14.0,5.0,0.99516,1632496722.0,366864850.0,37.821538,-122.480224,12.008012,-0.649584,0.76029,60.0,19.0,10.0,0.830713,1632496722.0,366981360.0,37.816672,-122.470331,11.06606,-0.997878,0.065113,60.0,21.0,7.0,0.60573,1632496722.0,368084240.0,37.825292,-122.463497,5.947613,-0.888058,-0.459732,52.0,34.0,10.0,0.993733,1632496722.0,368131850.0,37.849213,-122.465159,6.714415,-0.995289,0.096948,37.0,12.0,0.0,0.812641,335.71666666666664,5.0,10.0
1632496723.0,338327385.0,37.812869,-122.448645,5.418753,0.960614,-0.277885,36.0,13.0,4.0,0.98997,1632496723.0,366742520.0,37.825185,-122.479006,7.361368,0.84335,0.537364,60.0,14.0,5.0,0.993916,1632496723.0,366864850.0,37.82158,-122.48027,12.055405,-0.647733,0.761867,60.0,19.0,10.0,0.833536,1632496723.0,366981360.0,37.816676,-122.470395,11.053405,-0.998065,0.062181,60.0,21.0,7.0,0.608284,1632496723.0,368084240.0,37.82528,-122.463528,5.927454,-0.887395,-0.46101,52.0,34.0,10.0,0.992181,1632496723.0,368131850.0,37.849216,-122.465199,6.724526,-0.995327,0.096561,37.0,12.0,0.0,0.811866,335.7138888888889,5.0,10.0
1632496724.0,338327385.0,37.812862,-122.448614,5.410164,0.961276,-0.275586,36.0,13.0,4.0,0.98797,1632496724.0,366742520.0,37.825204,-122.47897,7.362553,0.835854,0.548952,60.0,14.0,5.0,0.992659,1632496724.0,366864850.0,37.821622,-122.480316,12.098991,-0.645928,0.763398,60.0,19.0,10.0,0.836368,1632496724.0,366981360.0,37.816679,-122.47046,11.042419,-0.998243,0.05925,60.0,21.0,7.0,0.61084,1632496724.0,368084240.0,37.825267,-122.463558,5.907277,-0.886735,-0.462279,52.0,34.0,10.0,0.990635,1632496724.0,368131850.0,37.849219,-122.465238,6.734101,-0.995358,0.096241,37.0,12.0,0.0,0.811105,335.7111111111111,5.0,10.0
1632496725.0,338327385.0,37.812855,-122.448584,5.401555,0.961898,-0.273408,36.0,13.0,4.0,0.985972,1632496725.0,366742520.0,37.825222,-122.478934,7.365223,0.828287,0.560304,60.0,14.0,5.0,0.991389,1632496725.0,366864850.0,37.821665,-122.480362,12.137875,-0.644182,0.764872,60.0,19.0,10.0,0.839207,1632496725.0,366981360.0,37.816682,-122.470525,11.033101,-0.998413,0.056321,60.0,21.0,7.0,0.6134,1632496725.0,368084240.0,37.825254,-122.463589,5.887084,-0.886077,-0.463538,52.0,34.0,10.0,0.989095,1632496725.0,368131850.0,37.849222,-122.465277,6.743141,-0.995383,0.095988,37.0,12.0,0.0,0.810358,335.7083333333333,5.0,10.0
1632496726.0,338327385.0,37.812848,-122.448553,5.392921,0.962481,-0.27135,36.0,13.0,4.0,0.983976,1632496726.0,366742520.0,37.825241,-122.478898,7.369331,0.820659,0.571419,60.0,14.0,5.0,0.990106,1632496726.0,366864850.0,37.821708,-122.480407,12.17205,-0.642493,0.766292,60.0,19.0,10.0,0.842052,1632496726.0,366981360.0,37.816685,-122.470589,11.025451,-0.998573,0.053396,60.0,21.0,7.0,0.615963,1632496726.0,368084240.0,37.825242,-122.46362,5.866873,-0.885423,-0.464787,52.0,34.0,10.0,0.98756,1632496726.0,368131850.0,37.849225,-122.465316,6.751644,-0.995401,0.095801,37.0,12.0,0.0,0.809626,335.7055555555556,5.0,10.0
1632496727.0,338327385.0,37.812841,-122.448523,5.384257,0.963025,-0.269414,36.0,13.0,4.0,0.981984,1632496727.0,366742520.0,37.825261,-122.478862,7.37483,0.812979,0.582293,60.0,14.0,5.0,0.98881,1632496727.0,366864850.0,37.821751,-122.480453,12.201511,-0.640858,0.76766,60.0,19.0,10.0,0.844903,1632496727.0,366981360.0,37.816687,-122.470654,11.019468,-0.998725,0.050475,60.0,21.0,7.0,0.61853,1632496727.0,368084240.0,37.825229,-122.46365,5.846644,-0.884771,-0.466026,52.0,34.0,10.0,0.986031,1632496727.0,368131850.0,37.849228,-122.465356,6.759611,-0.995412,0.095679,37.0,12.0,0.0,0.808909,335.7027777777778,5.0,10.0
