Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628843651.0,338169735.0,37.836043,-122.451008,6.353579,0.701374,-0.712793,0.0,9.0,0.0,1.0,1628843651.0,368169520.0,37.80067,-122.5051,5.734745,-0.959383,0.282106,36.0,12.0,4.0,1.0,280.59166666666664,7.313611111111111,10.0
1628843652.0,338169735.0,37.836022,-122.450982,6.35119,0.701657,-0.712514,0.0,9.0,0.0,0.996347,1628843652.0,368169520.0,37.800677,-122.505132,5.741559,-0.959233,0.282616,36.0,12.0,4.0,0.996591,280.6,7.313333333333333,10.0
1628843653.0,338169735.0,37.836001,-122.450956,6.348769,0.701941,-0.712235,0.0,9.0,0.0,0.992696,1628843653.0,368169520.0,37.800685,-122.505164,5.748334,-0.959083,0.283126,36.0,12.0,4.0,0.993178,280.6083333333333,7.313055555555556,10.0
1628843654.0,338169735.0,37.83598,-122.45093,6.346332,0.702224,-0.711956,0.0,9.0,0.0,0.989045,1628843654.0,368169520.0,37.800693,-122.505197,5.755068,-0.958932,0.283636,36.0,12.0,4.0,0.989761,280.6166666666667,7.312777777777778,10.0
1628843655.0,338169735.0,37.835959,-122.450904,6.343935,0.702506,-0.711678,0.0,9.0,0.0,0.985396,1628843655.0,368169520.0,37.8007,-122.505229,5.761761,-0.958781,0.284145,36.0,12.0,4.0,0.98634,280.625,7.3125,10.0
1628843656.0,338169735.0,37.835938,-122.450878,6.341592,0.702786,-0.711402,0.0,9.0,0.0,0.981747,1628843656.0,368169520.0,37.800708,-122.505261,5.768414,-0.95863,0.284655,36.0,12.0,4.0,0.982916,280.6333333333333,7.312222222222222,10.0
1628843657.0,338169735.0,37.835917,-122.450852,6.339302,0.703064,-0.711126,0.0,9.0,0.0,0.9781,1628843657.0,368169520.0,37.800715,-122.505294,5.775027,-0.958479,0.285164,36.0,12.0,4.0,0.979487,280.64166666666665,7.311944444444444,10.0
1628843658.0,338169735.0,37.835896,-122.450826,6.337066,0.703342,-0.710852,0.0,9.0,0.0,0.974454,1628843658.0,368169520.0,37.800723,-122.505326,5.7816,-0.958327,0.285674,36.0,12.0,4.0,0.976055,280.65,7.311666666666666,10.0
1628843659.0,338169735.0,37.835876,-122.450799,6.334884,0.703617,-0.710579,0.0,9.0,0.0,0.970808,1628843659.0,368169520.0,37.800731,-122.505359,5.788132,-0.958175,0.286184,36.0,12.0,4.0,0.972619,280.6583333333333,7.311388888888889,10.0
1628843660.0,338169735.0,37.835855,-122.450773,6.332755,0.703891,-0.710308,0.0,9.0,0.0,0.967163,1628843660.0,368169520.0,37.800738,-122.505391,5.794624,-0.958022,0.286693,36.0,12.0,4.0,0.96918,280.6666666666667,7.311111111111111,10.0
1628843661.0,338169735.0,37.835834,-122.450747,6.33068,0.704164,-0.710037,0.0,9.0,0.0,0.96352,1628843661.0,368169520.0,37.800746,-122.505424,5.801076,-0.95787,0.287203,36.0,12.0,4.0,0.965736,280.675,7.310833333333333,10.0
1628843662.0,338169735.0,37.835813,-122.450721,6.328658,0.704435,-0.709769,0.0,9.0,0.0,0.959877,1628843662.0,368169520.0,37.800754,-122.505456,5.807487,-0.957717,0.287712,36.0,12.0,4.0,0.962289,280.68333333333334,7.310555555555555,10.0
1628843663.0,338169735.0,37.835792,-122.450695,6.326691,0.704704,-0.709501,0.0,9.0,0.0,0.956235,1628843663.0,368169520.0,37.800761,-122.505489,5.813859,-0.957564,0.288222,36.0,12.0,4.0,0.958838,280.69166666666666,7.310277777777777,10.0
1628843664.0,338169735.0,37.835772,-122.450669,6.324776,0.704972,-0.709235,0.0,9.0,0.0,0.952594,1628843664.0,368169520.0,37.800769,-122.505521,5.82019,-0.95741,0.288731,36.0,12.0,4.0,0.955384,280.7,7.31,10.0
1628843665.0,338169735.0,37.835751,-122.450643,6.322916,0.705239,-0.70897,0.0,9.0,0.0,0.948954,1628843665.0,368169520.0,37.800777,-122.505554,5.82648,-0.957256,0.289241,36.0,12.0,4.0,0.951926,280.7083333333333,7.309722222222222,10.0
1628843666.0,338169735.0,37.83573,-122.450617,6.321109,0.705503,-0.708707,0.0,9.0,0.0,0.945314,1628843666.0,368169520.0,37.800785,-122.505587,5.832731,-0.957102,0.289751,36.0,12.0,4.0,0.948465,280.71666666666664,7.309444444444445,10.0
1628843667.0,338169735.0,37.835709,-122.450591,6.319355,0.705767,-0.708444,0.0,9.0,0.0,0.941675,1628843667.0,368169520.0,37.800792,-122.505619,5.838941,-0.956948,0.29026,36.0,12.0,4.0,0.944999,280.725,7.309166666666667,10.0
1628843668.0,338169735.0,37.835689,-122.450564,6.317655,0.706028,-0.708184,0.0,9.0,0.0,0.938037,1628843668.0,368169520.0,37.8008,-122.505652,5.845111,-0.956793,0.29077,36.0,12.0,4.0,0.941531,280.7333333333333,7.308888888888889,10.0
1628843669.0,338169735.0,37.835668,-122.450538,6.316009,0.706288,-0.707924,0.0,9.0,0.0,0.934399,1628843669.0,368169520.0,37.800808,-122.505685,5.85124,-0.956638,0.29128,36.0,12.0,4.0,0.938059,280.7416666666667,7.308611111111111,10.0
1628843670.0,338169735.0,37.835647,-122.450512,6.314416,0.706547,-0.707667,0.0,9.0,0.0,0.930762,1628843670.0,368169520.0,37.800816,-122.505718,5.85733,-0.956482,0.29179,36.0,12.0,4.0,0.934583,280.75,7.308333333333334,10.0
1628843671.0,338169735.0,37.835627,-122.450486,6.312876,0.706803,-0.70741,0.0,9.0,0.0,0.927126,1628843671.0,368169520.0,37.800824,-122.50575,5.863379,-0.956327,0.2923,36.0,12.0,4.0,0.931104,280.7583333333333,7.308055555555556,10.0
1628843672.0,338169735.0,37.835606,-122.45046,6.31139,0.707058,-0.707155,0.0,9.0,0.0,0.92349,1628843672.0,368169520.0,37.800832,-122.505783,5.869388,-0.95617,0.292811,36.0,12.0,4.0,0.927622,280.76666666666665,7.307777777777778,10.0
1628843673.0,338169735.0,37.835585,-122.450434,6.309958,0.707312,-0.706902,0.0,9.0,0.0,0.919855,1628843673.0,368169520.0,37.80084,-122.505816,5.875357,-0.956014,0.293321,36.0,12.0,4.0,0.924136,280.775,7.3075,10.0
1628843674.0,338169735.0,37.835565,-122.450408,6.308578,0.707564,-0.706649,0.0,9.0,0.0,0.916221,1628843674.0,368169520.0,37.800848,-122.505849,5.881285,-0.955857,0.293832,36.0,12.0,4.0,0.920646,280.7833333333333,7.307222222222222,10.0
1628843675.0,338169735.0,37.835544,-122.450381,6.307253,0.707814,-0.706399,0.0,9.0,0.0,0.912587,1628843675.0,368169520.0,37.800856,-122.505882,5.887174,-0.9557,0.294342,36.0,12.0,4.0,0.917154,280.7916666666667,7.3069444444444445,10.0
1628843676.0,338169735.0,37.835523,-122.450355,6.30598,0.708063,-0.706149,0.0,9.0,0.0,0.908953,1628843676.0,368169520.0,37.800864,-122.505915,5.893022,-0.955543,0.294853,36.0,12.0,4.0,0.913658,280.8,7.306666666666667,10.0
1628843677.0,338169735.0,37.835503,-122.450329,6.304762,0.70831,-0.705902,0.0,9.0,0.0,0.90532,1628843677.0,368169520.0,37.800872,-122.505948,5.89883,-0.955385,0.295364,36.0,12.0,4.0,0.910158,280.80833333333334,7.306388888888889,10.0
1628843678.0,338169735.0,37.835482,-122.450303,6.303596,0.708555,-0.705655,0.0,9.0,0.0,0.901687,1628843678.0,368169520.0,37.80088,-122.505981,5.904598,-0.955227,0.295875,36.0,12.0,4.0,0.906656,280.81666666666666,7.306111111111111,10.0
1628843679.0,338169735.0,37.835462,-122.450277,6.302484,0.708799,-0.705411,0.0,9.0,0.0,0.898055,1628843679.0,368169520.0,37.800888,-122.506014,5.910326,-0.955068,0.296386,36.0,12.0,4.0,0.90315,280.825,7.305833333333333,10.0
1628843680.0,338169735.0,37.835441,-122.450251,6.301425,0.709041,-0.705167,0.0,9.0,0.0,0.894423,1628843680.0,368169520.0,37.800896,-122.506047,5.916013,-0.954909,0.296898,36.0,12.0,4.0,0.899641,280.8333333333333,7.305555555555555,10.0
1628843681.0,338169735.0,37.835421,-122.450224,6.30042,0.709281,-0.704925,0.0,9.0,0.0,0.890791,1628843681.0,368169520.0,37.800904,-122.50608,5.921661,-0.95475,0.29741,36.0,12.0,4.0,0.896128,280.84166666666664,7.3052777777777775,10.0
1628843682.0,338169735.0,37.8354,-122.450198,6.299468,0.70952,-0.704685,0.0,9.0,0.0,0.88716,1628843682.0,368169520.0,37.800912,-122.506113,5.927268,-0.95459,0.297922,36.0,12.0,4.0,0.892613,280.85,7.305,10.0
