Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633369446.0,366864850.0,37.819596,-122.473858,4.061721,-0.904436,-0.42661,60.0,19.0,10.0,0.618398,1633369446.0,367328780.0,37.819329,-122.460825,8.885803,-0.994256,0.107029,31.0,30.0,12.0,1.0,246.9833333333333,4.258333333333334,10.0
1633369447.0,366864850.0,37.819588,-122.47388,4.036162,-0.930305,-0.366787,60.0,19.0,10.0,0.619889,1633369447.0,367328780.0,37.819333,-122.460877,8.902284,-0.9941,0.108469,31.0,30.0,12.0,0.997711,247.0638888888889,4.259722222222222,10.0
1633369448.0,366864850.0,37.819581,-122.473902,4.027812,-0.951944,-0.306272,60.0,19.0,10.0,0.621421,1633369448.0,367328780.0,37.819338,-122.460929,8.918573,-0.993946,0.10987,31.0,30.0,12.0,0.995418,247.14444444444447,4.261111111111111,10.0
1633369449.0,366864850.0,37.819575,-122.473924,4.035644,-0.969295,-0.245899,60.0,19.0,10.0,0.622994,1633369449.0,367328780.0,37.819342,-122.460981,8.934669,-0.993794,0.111232,31.0,30.0,12.0,0.993121,247.225,4.2625,10.0
1633369450.0,366864850.0,37.819571,-122.473947,4.058466,-0.982466,-0.186443,60.0,19.0,10.0,0.624606,1633369450.0,367328780.0,37.819347,-122.461033,8.950571,-0.993646,0.112555,31.0,30.0,12.0,0.990821,247.3055555555556,4.263888888888889,10.0
1633369451.0,366864850.0,37.819567,-122.473971,4.094962,-0.991699,-0.128584,60.0,19.0,10.0,0.626258,1633369451.0,367328780.0,37.819351,-122.461085,8.966277,-0.993499,0.113839,31.0,30.0,12.0,0.988516,247.38611111111112,4.2652777777777775,10.0
1633369452.0,366864850.0,37.819565,-122.473994,4.143742,-0.997341,-0.072875,60.0,19.0,10.0,0.627946,1633369452.0,367328780.0,37.819356,-122.461137,8.981785,-0.993356,0.115085,31.0,30.0,12.0,0.986208,247.4666666666667,4.266666666666667,10.0
1633369453.0,366864850.0,37.819563,-122.474019,4.20339,-0.999805,-0.019736,60.0,19.0,10.0,0.629671,1633369453.0,367328780.0,37.819361,-122.461189,8.997096,-0.993215,0.116293,31.0,30.0,12.0,0.983896,247.54722222222225,4.268055555555556,10.0
1633369454.0,366864850.0,37.819563,-122.474043,4.272504,-0.999533,0.030543,60.0,19.0,10.0,0.631432,1633369454.0,367328780.0,37.819366,-122.461241,9.012207,-0.993077,0.117463,31.0,30.0,12.0,0.981581,247.6277777777778,4.269444444444445,10.0
1633369455.0,366864850.0,37.819564,-122.474068,4.349725,-0.996969,0.077797,60.0,19.0,10.0,0.633226,1633369455.0,367328780.0,37.819371,-122.461294,9.027117,-0.992943,0.118596,31.0,30.0,12.0,0.979261,247.7083333333333,4.270833333333334,10.0
1633369456.0,366864850.0,37.819565,-122.474094,4.433761,-0.992535,0.121958,60.0,19.0,10.0,0.635054,1633369456.0,367328780.0,37.819376,-122.461346,9.041826,-0.992811,0.119691,31.0,30.0,12.0,0.976939,247.7888888888889,4.272222222222222,10.0
1633369457.0,366864850.0,37.819568,-122.474119,4.523408,-0.986619,0.163044,60.0,19.0,10.0,0.636915,1633369457.0,367328780.0,37.819381,-122.461399,9.056332,-0.992683,0.12075,31.0,30.0,12.0,0.974612,247.86944444444447,4.273611111111111,10.0
1633369458.0,366864850.0,37.819571,-122.474146,4.617549,-0.979564,0.201133,60.0,19.0,10.0,0.638807,1633369458.0,367328780.0,37.819386,-122.461452,9.070634,-0.992558,0.121773,31.0,30.0,12.0,0.972282,247.95,4.275,10.0
1633369459.0,366864850.0,37.819575,-122.474172,4.715167,-0.971669,0.236345,60.0,19.0,10.0,0.640729,1633369459.0,367328780.0,37.819391,-122.461504,9.084732,-0.992437,0.122759,31.0,30.0,12.0,0.969949,248.0305555555556,4.2763888888888895,10.0
1633369460.0,366864850.0,37.819581,-122.474199,4.815338,-0.963187,0.268831,60.0,19.0,10.0,0.642681,1633369460.0,367328780.0,37.819396,-122.461557,9.098624,-0.992319,0.123708,31.0,30.0,12.0,0.967613,248.11111111111111,4.277777777777778,10.0
1633369461.0,366864850.0,37.819587,-122.474226,4.91723,-0.954329,0.298759,60.0,19.0,10.0,0.644662,1633369461.0,367328780.0,37.819401,-122.46161,9.112309,-0.992204,0.124622,31.0,30.0,12.0,0.965273,248.1916666666667,4.279166666666667,10.0
1633369462.0,366864850.0,37.819593,-122.474254,5.020095,-0.945266,0.3263,60.0,19.0,10.0,0.64667,1633369462.0,367328780.0,37.819406,-122.461663,9.125787,-0.992094,0.125501,31.0,30.0,12.0,0.96293,248.27222222222224,4.280555555555556,10.0
1633369463.0,366864850.0,37.819601,-122.474281,5.123267,-0.936139,0.35163,60.0,19.0,10.0,0.648706,1633369463.0,367328780.0,37.819412,-122.461716,9.139057,-0.991987,0.126344,31.0,30.0,12.0,0.960583,248.3527777777778,4.281944444444445,10.0
1633369464.0,366864850.0,37.819609,-122.474309,5.22615,-0.927059,0.374916,60.0,19.0,10.0,0.650767,1633369464.0,367328780.0,37.819417,-122.461769,9.152118,-0.991883,0.127151,31.0,30.0,12.0,0.958234,248.4333333333333,4.283333333333333,10.0
1633369465.0,366864850.0,37.819618,-122.474338,5.328214,-0.918112,0.396322,60.0,19.0,10.0,0.652854,1633369465.0,367328780.0,37.819422,-122.461822,9.164969,-0.991784,0.127924,31.0,30.0,12.0,0.955881,248.5138888888889,4.284722222222222,10.0
1633369466.0,366864850.0,37.819628,-122.474366,5.428989,-0.909366,0.415998,60.0,19.0,10.0,0.654966,1633369466.0,367328780.0,37.819428,-122.461875,9.177609,-0.991688,0.128662,31.0,30.0,12.0,0.953525,248.5944444444445,4.286111111111111,10.0
1633369467.0,366864850.0,37.819639,-122.474395,5.528055,-0.900871,0.434086,60.0,19.0,10.0,0.6571,1633369467.0,367328780.0,37.819433,-122.461929,9.190038,-0.991597,0.129366,31.0,30.0,12.0,0.951167,248.675,4.2875000000000005,10.0
1633369468.0,366864850.0,37.81965,-122.474425,5.62504,-0.892667,0.450716,60.0,19.0,10.0,0.659258,1633369468.0,367328780.0,37.819439,-122.461982,9.202255,-0.991509,0.130035,31.0,30.0,12.0,0.948805,248.7555555555556,4.288888888888889,10.0
1633369469.0,366864850.0,37.819661,-122.474454,5.719614,-0.884781,0.466008,60.0,19.0,10.0,0.661437,1633369469.0,367328780.0,37.819444,-122.462036,9.21426,-0.991426,0.13067,31.0,30.0,12.0,0.94644,248.8361111111112,4.290277777777778,10.0
1633369470.0,366864850.0,37.819674,-122.474484,5.811483,-0.877231,0.480069,60.0,19.0,10.0,0.663637,1633369470.0,367328780.0,37.81945,-122.462089,9.226051,-0.991346,0.131271,31.0,30.0,12.0,0.944073,248.91666666666669,4.291666666666667,10.0
1633369471.0,366864850.0,37.819687,-122.474513,5.900383,-0.87003,0.492999,60.0,19.0,10.0,0.665858,1633369471.0,367328780.0,37.819456,-122.462143,9.237629,-0.991271,0.131839,31.0,30.0,12.0,0.941702,248.99722222222223,4.293055555555556,10.0
1633369472.0,366864850.0,37.8197,-122.474544,5.986084,-0.863185,0.504887,60.0,19.0,10.0,0.668098,1633369472.0,367328780.0,37.819461,-122.462196,9.248993,-0.9912,0.132372,31.0,30.0,12.0,0.939329,249.07777777777773,4.294444444444444,10.0
1633369473.0,366864850.0,37.819714,-122.474574,6.068376,-0.856701,0.515814,60.0,19.0,10.0,0.670356,1633369473.0,367328780.0,37.819467,-122.46225,9.260142,-0.991133,0.132873,31.0,30.0,12.0,0.936953,249.15833333333336,4.295833333333333,10.0
1633369474.0,366864850.0,37.819729,-122.474604,6.147074,-0.850576,0.525852,60.0,19.0,10.0,0.672632,1633369474.0,367328780.0,37.819473,-122.462304,9.271076,-0.99107,0.13334,31.0,30.0,12.0,0.934574,249.2388888888889,4.297222222222223,10.0
1633369475.0,366864850.0,37.819744,-122.474635,6.222014,-0.84481,0.535066,60.0,19.0,10.0,0.674924,1633369475.0,367328780.0,37.819478,-122.462358,9.281794,-0.991012,0.133774,31.0,30.0,12.0,0.932193,249.31944444444449,4.298611111111112,10.0
1633369476.0,366864850.0,37.819759,-122.474666,6.293047,-0.839399,0.543516,60.0,19.0,10.0,0.677233,1633369476.0,367328780.0,37.819484,-122.462411,9.292297,-0.990958,0.134174,31.0,30.0,12.0,0.929809,249.4,4.3,10.0
1633369477.0,366864850.0,37.819775,-122.474697,6.360044,-0.834338,0.551253,60.0,19.0,10.0,0.679556,1633369477.0,367328780.0,37.81949,-122.462465,9.302583,-0.990908,0.134543,31.0,30.0,12.0,0.927423,249.4805555555556,4.301388888888889,10.0
1633369478.0,366864850.0,37.819791,-122.474728,6.422885,-0.829622,0.558326,60.0,19.0,10.0,0.681894,1633369478.0,367328780.0,37.819496,-122.462519,9.312652,-0.990862,0.134878,31.0,30.0,12.0,0.925034,249.5611111111112,4.302777777777778,10.0
1633369479.0,366864850.0,37.819808,-122.474759,6.481466,-0.825245,0.564775,60.0,19.0,10.0,0.684245,1633369479.0,367328780.0,37.819501,-122.462573,9.322504,-0.990821,0.135181,31.0,30.0,12.0,0.922642,249.64166666666668,4.304166666666667,10.0
1633369480.0,366864850.0,37.819824,-122.47479,6.535695,-0.821201,0.570639,60.0,19.0,10.0,0.686608,1633369480.0,367328780.0,37.819507,-122.462627,9.332139,-0.990784,0.135451,31.0,30.0,12.0,0.920249,249.72222222222223,4.305555555555555,10.0
