Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1637559748.0,431332000.0,37.802524,-122.51023,13.882658,0.850887,0.525349,70.0,316.0,45.0,1.0,1637559748.0,636091473.0,37.817321,-122.470678,14.391086,0.99644,-0.084309,70.0,274.0,32.0,1.0,120.0,4.526666666666666,10.0
1637559749.0,431332000.0,37.802558,-122.510161,13.875625,0.850407,0.526126,70.0,316.0,45.0,0.99739,1637559749.0,636091473.0,37.817316,-122.470594,14.386726,0.996506,-0.083521,70.0,274.0,32.0,0.997475,120.0,4.525833333333333,10.0
1637559750.0,431332000.0,37.802592,-122.510092,13.86857,0.849924,0.526905,70.0,316.0,45.0,0.994782,1637559750.0,636091473.0,37.81731,-122.47051,14.381986,0.996577,-0.082664,70.0,274.0,32.0,0.99495,120.0,4.525,10.0
1637559751.0,431332000.0,37.802625,-122.510023,13.861493,0.84944,0.527686,70.0,316.0,45.0,0.992175,1637559751.0,636091473.0,37.817304,-122.470426,14.377226,0.99665,-0.081791,70.0,274.0,32.0,0.992426,120.0,4.524166666666666,10.0
1637559752.0,431332000.0,37.802659,-122.509954,13.854395,0.848953,0.528469,70.0,316.0,45.0,0.989571,1637559752.0,636091473.0,37.817299,-122.470342,14.372536,0.996721,-0.080915,70.0,274.0,32.0,0.989903,120.0,4.523333333333333,10.0
1637559753.0,431332000.0,37.802693,-122.509885,13.847276,0.848464,0.529253,70.0,316.0,45.0,0.986968,1637559753.0,636091473.0,37.817294,-122.470258,14.367917,0.996792,-0.080037,70.0,274.0,32.0,0.98738,120.0,4.5225,10.0
1637559754.0,431332000.0,37.802727,-122.509816,13.840134,0.847973,0.53004,70.0,316.0,45.0,0.984366,1637559754.0,636091473.0,37.817288,-122.470174,14.363369,0.996862,-0.079157,70.0,274.0,32.0,0.984858,120.0,4.5216666666666665,10.0
1637559755.0,431332000.0,37.802761,-122.509747,13.832972,0.847479,0.530828,70.0,316.0,45.0,0.981767,1637559755.0,636091473.0,37.817283,-122.470091,14.358893,0.996932,-0.078274,70.0,274.0,32.0,0.982337,120.0,4.520833333333333,10.0
1637559756.0,431332000.0,37.802795,-122.509679,13.825788,0.846984,0.531619,70.0,316.0,45.0,0.979169,1637559756.0,636091473.0,37.817278,-122.470007,14.354487,0.997001,-0.077388,70.0,274.0,32.0,0.979816,120.0,4.52,10.0
1637559757.0,431332000.0,37.802829,-122.50961,13.818583,0.846486,0.532411,70.0,316.0,45.0,0.976573,1637559757.0,636091473.0,37.817273,-122.469923,14.350152,0.99707,-0.076501,70.0,274.0,32.0,0.977296,120.0,4.519166666666667,10.0
1637559758.0,431332000.0,37.802863,-122.509542,13.811357,0.845986,0.533206,70.0,316.0,45.0,0.973979,1637559758.0,636091473.0,37.817268,-122.469839,14.345888,0.997137,-0.07561,70.0,274.0,32.0,0.974777,120.0,4.518333333333333,10.0
1637559759.0,431332000.0,37.802897,-122.509473,13.80411,0.845483,0.534002,70.0,316.0,45.0,0.971386,1637559759.0,636091473.0,37.817263,-122.469755,14.341695,0.997205,-0.074718,70.0,274.0,32.0,0.972258,120.0,4.5175,10.0
1637559760.0,431332000.0,37.802931,-122.509405,13.796842,0.844979,0.5348,70.0,316.0,45.0,0.968795,1637559760.0,636091473.0,37.817258,-122.469672,14.337574,0.997271,-0.073823,70.0,274.0,32.0,0.96974,120.0,4.516666666666667,10.0
1637559761.0,431332000.0,37.802965,-122.509337,13.789554,0.844472,0.5356,70.0,316.0,45.0,0.966207,1637559761.0,636091473.0,37.817253,-122.469588,14.333525,0.997337,-0.072926,70.0,274.0,32.0,0.967223,120.0,4.515833333333333,10.0
1637559762.0,431332000.0,37.802999,-122.509269,13.782244,0.843962,0.536402,70.0,316.0,45.0,0.963619,1637559762.0,636091473.0,37.817248,-122.469504,14.329546,0.997403,-0.072026,70.0,274.0,32.0,0.964706,120.0,4.515,10.0
1637559763.0,431332000.0,37.803034,-122.5092,13.774915,0.843451,0.537206,70.0,316.0,45.0,0.961034,1637559763.0,636091473.0,37.817243,-122.46942,14.32564,0.997467,-0.071124,70.0,274.0,32.0,0.962189,120.0,4.514166666666666,10.0
1637559764.0,431332000.0,37.803068,-122.509132,13.767564,0.842937,0.538013,70.0,316.0,45.0,0.958451,1637559764.0,636091473.0,37.817238,-122.469337,14.321805,0.997532,-0.070219,70.0,274.0,32.0,0.959673,120.0,4.513333333333334,10.0
1637559765.0,431332000.0,37.803102,-122.509064,13.760193,0.842421,0.538821,70.0,316.0,45.0,0.955869,1637559765.0,636091473.0,37.817234,-122.469253,14.318041,0.997595,-0.069313,70.0,274.0,32.0,0.957158,120.0,4.512499999999999,10.0
1637559766.0,431332000.0,37.803136,-122.508997,13.752802,0.841902,0.53963,70.0,316.0,45.0,0.953289,1637559766.0,636091473.0,37.817229,-122.469169,14.31435,0.997658,-0.068404,70.0,274.0,32.0,0.954643,120.0,4.511666666666667,10.0
1637559767.0,431332000.0,37.803171,-122.508929,13.745391,0.841381,0.540442,70.0,316.0,45.0,0.950711,1637559767.0,636091473.0,37.817225,-122.469086,14.31073,0.99772,-0.067492,70.0,274.0,32.0,0.952129,120.0,4.510833333333333,10.0
1637559768.0,431332000.0,37.803205,-122.508861,13.737959,0.840858,0.541256,70.0,316.0,45.0,0.948135,1637559768.0,636091473.0,37.81722,-122.469002,14.307182,0.997781,-0.066579,70.0,274.0,32.0,0.949615,120.0,4.51,10.0
1637559769.0,431332000.0,37.80324,-122.508793,13.730508,0.840332,0.542072,70.0,316.0,45.0,0.94556,1637559769.0,636091473.0,37.817216,-122.468918,14.303707,0.997842,-0.065663,70.0,274.0,32.0,0.947102,120.0,4.509166666666666,10.0
1637559770.0,431332000.0,37.803274,-122.508726,13.723036,0.839804,0.54289,70.0,316.0,45.0,0.942988,1637559770.0,636091473.0,37.817211,-122.468835,14.300303,0.997902,-0.064744,70.0,274.0,32.0,0.944589,120.0,4.508333333333333,10.0
1637559771.0,431332000.0,37.803308,-122.508658,13.715545,0.839273,0.54371,70.0,316.0,45.0,0.940417,1637559771.0,636091473.0,37.817207,-122.468751,14.296972,0.997961,-0.063824,70.0,274.0,32.0,0.942077,120.0,4.5075,10.0
1637559772.0,431332000.0,37.803343,-122.508591,13.708034,0.83874,0.544532,70.0,316.0,45.0,0.937848,1637559772.0,636091473.0,37.817203,-122.468668,14.293713,0.99802,-0.062901,70.0,274.0,32.0,0.939565,120.0,4.506666666666666,10.0
1637559773.0,431332000.0,37.803378,-122.508524,13.700503,0.838205,0.545355,70.0,316.0,45.0,0.935281,1637559773.0,636091473.0,37.817199,-122.468584,14.290526,0.998078,-0.061976,70.0,274.0,32.0,0.937054,120.0,4.505833333333333,10.0
1637559774.0,431332000.0,37.803412,-122.508456,13.692953,0.837667,0.546181,70.0,316.0,45.0,0.932716,1637559774.0,636091473.0,37.817195,-122.468501,14.287412,0.998135,-0.061049,70.0,274.0,32.0,0.934543,120.0,4.505,10.0
1637559775.0,431332000.0,37.803447,-122.508389,13.685383,0.837127,0.547009,70.0,316.0,45.0,0.930153,1637559775.0,636091473.0,37.817191,-122.468417,14.28437,0.998191,-0.06012,70.0,274.0,32.0,0.932032,120.0,4.504166666666666,10.0
1637559776.0,431332000.0,37.803481,-122.508322,13.677794,0.836584,0.547839,70.0,316.0,45.0,0.927591,1637559776.0,636091473.0,37.817187,-122.468334,14.281401,0.998247,-0.059188,70.0,274.0,32.0,0.929522,120.0,4.503333333333333,10.0
1637559777.0,431332000.0,37.803516,-122.508255,13.670186,0.836039,0.548671,70.0,316.0,45.0,0.925032,1637559777.0,636091473.0,37.817183,-122.46825,14.278505,0.998302,-0.058254,70.0,274.0,32.0,0.927013,120.0,4.5025,10.0
1637559778.0,431332000.0,37.803551,-122.508188,13.662558,0.835491,0.549504,70.0,316.0,45.0,0.922474,1637559778.0,636091473.0,37.817179,-122.468167,14.275681,0.998356,-0.057318,70.0,274.0,32.0,0.924503,120.0,4.501666666666667,10.0
1637559779.0,431332000.0,37.803585,-122.508121,13.654912,0.834941,0.55034,70.0,316.0,45.0,0.919919,1637559779.0,636091473.0,37.817175,-122.468083,14.27293,0.998409,-0.05638,70.0,274.0,32.0,0.921994,120.0,4.500833333333333,10.0
1637559780.0,431332000.0,37.80362,-122.508055,13.647246,0.834388,0.551178,70.0,316.0,45.0,0.917365,1637559780.0,636091473.0,37.817171,-122.468,14.270252,0.998462,-0.05544,70.0,274.0,32.0,0.919486,120.0,4.5,10.0
1637559781.0,431332000.0,37.803655,-122.507988,13.639562,0.833832,0.552018,70.0,316.0,45.0,0.914813,1637559781.0,636091473.0,37.817168,-122.467916,14.267647,0.998514,-0.054497,70.0,274.0,32.0,0.916978,120.0,4.4991666666666665,10.0
1637559782.0,431332000.0,37.80369,-122.507921,13.631859,0.833275,0.552859,70.0,316.0,45.0,0.912263,1637559782.0,636091473.0,37.817164,-122.467833,14.265115,0.998565,-0.053553,70.0,274.0,32.0,0.91447,120.0,4.498333333333333,10.0
1637559783.0,431332000.0,37.803725,-122.507855,13.624137,0.832714,0.553703,70.0,316.0,45.0,0.909716,1637559783.0,636091473.0,37.817161,-122.467749,14.262656,0.998615,-0.052606,70.0,274.0,32.0,0.911962,120.0,4.4975000000000005,10.0
