Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628965187.0,366864850.0,37.825633,-122.445688,10.30655,-0.940806,0.338945,60.0,19.0,10.0,1.0,1628965187.0,366981360.0,37.825338,-122.457659,10.305326,0.945602,0.325326,60.0,21.0,7.0,1.0,267.85555555555555,8.678333333333335,10.0
1628965188.0,366864850.0,37.825649,-122.445745,10.289488,-0.942415,0.334446,60.0,19.0,10.0,0.996652,1628965188.0,366981360.0,37.825353,-122.457602,10.307344,0.945486,0.325664,60.0,21.0,7.0,0.996695,267.8666666666667,8.68,10.0
1628965189.0,366864850.0,37.825665,-122.445802,10.272462,-0.944027,0.329868,60.0,19.0,10.0,0.993315,1628965189.0,366981360.0,37.825369,-122.457545,10.308917,0.945396,0.325925,60.0,21.0,7.0,0.99339,267.8777777777778,8.681666666666667,10.0
1628965190.0,366864850.0,37.82568,-122.445859,10.25548,-0.945642,0.325211,60.0,19.0,10.0,0.98999,1628965190.0,366981360.0,37.825385,-122.457488,10.310043,0.945332,0.326111,60.0,21.0,7.0,0.990085,267.8888888888889,8.683333333333334,10.0
1628965191.0,366864850.0,37.825696,-122.445915,10.238553,-0.947258,0.320473,60.0,19.0,10.0,0.986677,1628965191.0,366981360.0,37.8254,-122.45743,10.310721,0.945293,0.326221,60.0,21.0,7.0,0.98678,267.9,8.685,10.0
1628965192.0,366864850.0,37.825711,-122.445972,10.221691,-0.948874,0.315655,60.0,19.0,10.0,0.983376,1628965192.0,366981360.0,37.825416,-122.457373,10.310952,0.945282,0.326256,60.0,21.0,7.0,0.983474,267.9111111111111,8.686666666666667,10.0
1628965193.0,366864850.0,37.825726,-122.446029,10.204906,-0.95049,0.310755,60.0,19.0,10.0,0.980088,1628965193.0,366981360.0,37.825431,-122.457316,10.310736,0.945296,0.326215,60.0,21.0,7.0,0.980168,267.9222222222222,8.688333333333333,10.0
1628965194.0,366864850.0,37.825741,-122.446086,10.188208,-0.952104,0.305774,60.0,19.0,10.0,0.976812,1628965194.0,366981360.0,37.825447,-122.457259,10.310072,0.945336,0.326098,60.0,21.0,7.0,0.976863,267.93333333333334,8.690000000000001,10.0
1628965195.0,366864850.0,37.825755,-122.446143,10.171608,-0.953716,0.300709,60.0,19.0,10.0,0.973548,1628965195.0,366981360.0,37.825462,-122.457202,10.30896,0.945402,0.325906,60.0,21.0,7.0,0.973557,267.94444444444446,8.691666666666666,10.0
1628965196.0,366864850.0,37.825769,-122.4462,10.155118,-0.955324,0.295561,60.0,19.0,10.0,0.970298,1628965196.0,366981360.0,37.825478,-122.457145,10.307403,0.945494,0.325638,60.0,21.0,7.0,0.970252,267.9555555555556,8.693333333333333,10.0
1628965197.0,366864850.0,37.825783,-122.446256,10.138748,-0.956927,0.29033,60.0,19.0,10.0,0.967061,1628965197.0,366981360.0,37.825493,-122.457088,10.305399,0.945613,0.325295,60.0,21.0,7.0,0.966947,267.9666666666667,8.695,10.0
1628965198.0,366864850.0,37.825797,-122.446313,10.122511,-0.958523,0.285014,60.0,19.0,10.0,0.963838,1628965198.0,366981360.0,37.825509,-122.457031,10.30295,0.945757,0.324875,60.0,21.0,7.0,0.963643,267.97777777777776,8.696666666666667,10.0
1628965199.0,366864850.0,37.82581,-122.44637,10.106419,-0.960096,0.279671,60.0,19.0,10.0,0.960627,1628965199.0,366981360.0,37.825524,-122.456974,10.300057,0.945927,0.324379,60.0,21.0,7.0,0.960339,267.9888888888889,8.698333333333334,10.0
1628965200.0,366864850.0,37.825823,-122.446427,10.090464,-0.961578,0.274531,60.0,19.0,10.0,0.957431,1628965200.0,366981360.0,37.82554,-122.456917,10.296722,0.946123,0.323808,60.0,21.0,7.0,0.957036,268.0,8.7,10.0
1628965201.0,366864850.0,37.825836,-122.446484,10.074602,-0.962957,0.269655,60.0,19.0,10.0,0.954248,1628965201.0,366981360.0,37.825555,-122.45686,10.292945,0.946345,0.323159,60.0,21.0,7.0,0.953734,268.0111111111111,8.701666666666666,10.0
1628965202.0,366864850.0,37.825848,-122.44654,10.05879,-0.964236,0.265044,60.0,19.0,10.0,0.951079,1628965202.0,366981360.0,37.825571,-122.456803,10.288729,0.946592,0.322434,60.0,21.0,7.0,0.950433,268.02222222222224,8.703333333333333,10.0
1628965203.0,366864850.0,37.825861,-122.446597,10.042985,-0.965419,0.260702,60.0,19.0,10.0,0.947923,1628965203.0,366981360.0,37.825586,-122.456746,10.284076,0.946865,0.321633,60.0,21.0,7.0,0.947132,268.03333333333336,8.705,10.0
1628965204.0,366864850.0,37.825873,-122.446654,10.027148,-0.96651,0.25663,60.0,19.0,10.0,0.94478,1628965204.0,366981360.0,37.825601,-122.456689,10.278987,0.947163,0.320754,60.0,21.0,7.0,0.943833,268.0444444444444,8.706666666666667,10.0
1628965205.0,366864850.0,37.825885,-122.446711,10.011241,-0.96751,0.252831,60.0,19.0,10.0,0.94165,1628965205.0,366981360.0,37.825617,-122.456632,10.273464,0.947486,0.319797,60.0,21.0,7.0,0.940535,268.05555555555554,8.708333333333334,10.0
1628965206.0,366864850.0,37.825897,-122.446768,9.99523,-0.968424,0.249308,60.0,19.0,10.0,0.938533,1628965206.0,366981360.0,37.825632,-122.456574,10.267512,0.947834,0.318763,60.0,21.0,7.0,0.937238,268.06666666666666,8.71,10.0
1628965207.0,366864850.0,37.825908,-122.446824,9.979082,-0.969254,0.246061,60.0,19.0,10.0,0.935429,1628965207.0,366981360.0,37.825647,-122.456517,10.261131,0.948208,0.317651,60.0,21.0,7.0,0.933942,268.0777777777778,8.711666666666666,10.0
1628965208.0,366864850.0,37.825919,-122.446881,9.962769,-0.970003,0.243093,60.0,19.0,10.0,0.932336,1628965208.0,366981360.0,37.825662,-122.45646,10.254326,0.948606,0.31646,60.0,21.0,7.0,0.930648,268.0888888888889,8.713333333333333,10.0
1628965209.0,366864850.0,37.825931,-122.446938,9.946262,-0.970673,0.240405,60.0,19.0,10.0,0.929256,1628965209.0,366981360.0,37.825677,-122.456404,10.247098,0.949028,0.315191,60.0,21.0,7.0,0.927355,268.1,8.715,10.0
1628965210.0,366864850.0,37.825942,-122.446994,9.929538,-0.971265,0.238,60.0,19.0,10.0,0.926188,1628965210.0,366981360.0,37.825692,-122.456347,10.239453,0.949475,0.313842,60.0,21.0,7.0,0.924064,268.1111111111111,8.716666666666667,10.0
1628965211.0,366864850.0,37.825953,-122.447051,9.912574,-0.971782,0.23588,60.0,19.0,10.0,0.923132,1628965211.0,366981360.0,37.825707,-122.45629,10.231392,0.949946,0.312413,60.0,21.0,7.0,0.920775,268.1222222222222,8.718333333333334,10.0
1628965212.0,366864850.0,37.825963,-122.447107,9.895351,-0.972226,0.234045,60.0,19.0,10.0,0.920087,1628965212.0,366981360.0,37.825722,-122.456233,10.222921,0.950441,0.310904,60.0,21.0,7.0,0.917488,268.1333333333333,8.72,10.0
1628965213.0,366864850.0,37.825974,-122.447163,9.877853,-0.972597,0.232499,60.0,19.0,10.0,0.917054,1628965213.0,366981360.0,37.825736,-122.456176,10.214042,0.95096,0.309314,60.0,21.0,7.0,0.914203,268.14444444444445,8.721666666666668,10.0
1628965214.0,366864850.0,37.825985,-122.44722,9.860064,-0.972896,0.231242,60.0,19.0,10.0,0.914031,1628965214.0,366981360.0,37.825751,-122.456119,10.204761,0.951502,0.307643,60.0,21.0,7.0,0.910919,268.1555555555556,8.723333333333333,10.0
1628965215.0,366864850.0,37.825995,-122.447276,9.841974,-0.973125,0.230276,60.0,19.0,10.0,0.911019,1628965215.0,366981360.0,37.825765,-122.456062,10.195081,0.952067,0.30589,60.0,21.0,7.0,0.907638,268.1666666666667,8.725,10.0
1628965216.0,366864850.0,37.826006,-122.447332,9.823574,-0.973284,0.229604,60.0,19.0,10.0,0.908018,1628965216.0,366981360.0,37.82578,-122.456005,10.185008,0.952655,0.304054,60.0,21.0,7.0,0.904359,268.1777777777778,8.726666666666667,10.0
1628965217.0,366864850.0,37.826016,-122.447388,9.804857,-0.973373,0.229226,60.0,19.0,10.0,0.905028,1628965217.0,366981360.0,37.825794,-122.455948,10.174546,0.953265,0.302136,60.0,21.0,7.0,0.901082,268.18888888888887,8.728333333333333,10.0
1628965218.0,366864850.0,37.826027,-122.447444,9.78582,-0.973392,0.229145,60.0,19.0,10.0,0.902047,1628965218.0,366981360.0,37.825808,-122.455892,10.163701,0.953897,0.300134,60.0,21.0,7.0,0.897808,268.2,8.73,10.0
1628965219.0,366864850.0,37.826037,-122.4475,9.766463,-0.973341,0.229362,60.0,19.0,10.0,0.899076,1628965219.0,366981360.0,37.825823,-122.455835,10.152478,0.954551,0.298048,60.0,21.0,7.0,0.894536,268.2111111111111,8.731666666666667,10.0
1628965220.0,366864850.0,37.826047,-122.447555,9.746786,-0.973219,0.229879,60.0,19.0,10.0,0.896115,1628965220.0,366981360.0,37.825837,-122.455778,10.140883,0.955226,0.295876,60.0,21.0,7.0,0.891267,268.22222222222223,8.733333333333334,10.0
1628965221.0,366864850.0,37.826058,-122.447611,9.726796,-0.973025,0.230698,60.0,19.0,10.0,0.893163,1628965221.0,366981360.0,37.82585,-122.455721,10.12892,0.955922,0.293619,60.0,21.0,7.0,0.888001,268.2333333333333,8.735,10.0
1628965222.0,366864850.0,37.826068,-122.447666,9.7065,-0.972759,0.23182,60.0,19.0,10.0,0.890219,1628965222.0,366981360.0,37.825864,-122.455665,10.116598,0.956639,0.291276,60.0,21.0,7.0,0.884737,268.24444444444447,8.736666666666666,10.0
1628965223.0,366864850.0,37.826079,-122.447722,9.685907,-0.972417,0.233248,60.0,19.0,10.0,0.887285,1628965223.0,366981360.0,37.825878,-122.455608,10.103922,0.957376,0.288845,60.0,21.0,7.0,0.881476,268.2555555555556,8.738333333333333,10.0
1628965224.0,366864850.0,37.826089,-122.447777,9.665032,-0.972,0.234983,60.0,19.0,10.0,0.884359,1628965224.0,366981360.0,37.825891,-122.455551,10.090898,0.958132,0.286326,60.0,21.0,7.0,0.878219,268.26666666666665,8.74,10.0
1628965225.0,366864850.0,37.826099,-122.447832,9.643891,-0.971503,0.237026,60.0,19.0,10.0,0.881441,1628965225.0,366981360.0,37.825905,-122.455495,10.077534,0.958907,0.283719,60.0,21.0,7.0,0.874964,268.27777777777777,8.741666666666667,10.0
