Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1611152845.0,338310494.0,37.817803,-122.481839,2.540522,0.938293,0.345843,36.0,12.0,4.0,1.0,1611152845.0,367004670.0,37.83643,-122.4528,1.286059,-0.881649,-0.471906,31.0,19.0,7.0,0.999078,21.319444444444446,2.131944444444444,10.0
1611152846.0,338310494.0,37.817807,-122.481826,2.54333,0.938378,0.345612,36.0,12.0,4.0,0.997259,1611152846.0,367004670.0,37.836427,-122.452807,1.289817,-0.870095,-0.492885,31.0,19.0,7.0,0.999234,21.30555555555556,2.1305555555555555,10.0
1611152847.0,338310494.0,37.817812,-122.481812,2.546213,0.938462,0.345381,36.0,12.0,4.0,0.994515,1611152847.0,367004670.0,37.836424,-122.452813,1.294263,-0.858145,-0.513407,31.0,19.0,7.0,0.999374,21.291666666666668,2.1291666666666664,10.0
1611152848.0,338310494.0,37.817816,-122.481798,2.549174,0.938547,0.345151,36.0,12.0,4.0,0.991768,1611152848.0,367004670.0,37.836421,-122.45282,1.299384,-0.845831,-0.533452,31.0,19.0,7.0,0.999501,21.27777777777778,2.1277777777777778,10.0
1611152849.0,338310494.0,37.81782,-122.481784,2.55221,0.938632,0.34492,36.0,12.0,4.0,0.989017,1611152849.0,367004670.0,37.836418,-122.452826,1.305167,-0.833183,-0.552997,31.0,19.0,7.0,0.999613,21.26388888888889,2.1263888888888887,10.0
1611152850.0,338310494.0,37.817824,-122.48177,2.555323,0.938717,0.34469,36.0,12.0,4.0,0.986263,1611152850.0,367004670.0,37.836415,-122.452833,1.3116,-0.820235,-0.572027,31.0,19.0,7.0,0.999711,21.25,2.125,10.0
1611152851.0,338310494.0,37.817828,-122.481755,2.558512,0.938801,0.34446,36.0,12.0,4.0,0.983506,1611152851.0,367004670.0,37.836411,-122.452839,1.318667,-0.807018,-0.590527,31.0,19.0,7.0,0.999795,21.236111111111114,2.123611111111111,10.0
1611152852.0,338310494.0,37.817832,-122.481741,2.561778,0.938885,0.34423,36.0,12.0,4.0,0.980745,1611152852.0,367004670.0,37.836408,-122.452845,1.326353,-0.793564,-0.608486,31.0,19.0,7.0,0.999864,21.222222222222225,2.1222222222222222,10.0
1611152853.0,338310494.0,37.817836,-122.481727,2.56512,0.93897,0.344,36.0,12.0,4.0,0.97798,1611152853.0,367004670.0,37.836404,-122.452851,1.334643,-0.779906,-0.625896,31.0,19.0,7.0,0.999919,21.208333333333336,2.120833333333333,10.0
1611152854.0,338310494.0,37.81784,-122.481713,2.568538,0.939054,0.343771,36.0,12.0,4.0,0.975212,1611152854.0,367004670.0,37.8364,-122.452857,1.343522,-0.766075,-0.642751,31.0,19.0,7.0,0.99996,21.194444444444446,2.1194444444444445,10.0
1611152855.0,338310494.0,37.817844,-122.481699,2.572033,0.939138,0.343541,36.0,12.0,4.0,0.97244,1611152855.0,367004670.0,37.836396,-122.452863,1.352972,-0.752101,-0.659048,31.0,19.0,7.0,0.999987,21.18055555555556,2.118055555555556,10.0
1611152856.0,338310494.0,37.817848,-122.481685,2.575604,0.939221,0.343312,36.0,12.0,4.0,0.969664,1611152856.0,367004670.0,37.836392,-122.452869,1.362977,-0.738014,-0.674785,31.0,19.0,7.0,1.0,21.166666666666668,2.1166666666666667,10.0
1611152857.0,338310494.0,37.817852,-122.481671,2.579252,0.939305,0.343084,36.0,12.0,4.0,0.966884,1611152857.0,367004670.0,37.836388,-122.452875,1.373521,-0.723842,-0.689966,31.0,19.0,7.0,0.999999,21.15277777777778,2.1152777777777776,10.0
1611152858.0,338310494.0,37.817856,-122.481657,2.582975,0.939388,0.342855,36.0,12.0,4.0,0.964101,1611152858.0,367004670.0,37.836383,-122.452881,1.384586,-0.709612,-0.704592,31.0,19.0,7.0,0.999983,21.13888888888889,2.113888888888889,10.0
1611152859.0,338310494.0,37.817861,-122.481642,2.586776,0.939472,0.342627,36.0,12.0,4.0,0.961313,1611152859.0,367004670.0,37.836379,-122.452887,1.396156,-0.695351,-0.718671,31.0,19.0,7.0,0.999954,21.125,2.1125,10.0
1611152860.0,338310494.0,37.817865,-122.481628,2.590652,0.939555,0.342399,36.0,12.0,4.0,0.958521,1611152860.0,367004670.0,37.836374,-122.452892,1.408214,-0.681081,-0.732208,31.0,19.0,7.0,0.999911,21.111111111111114,2.111111111111111,10.0
1611152861.0,338310494.0,37.817869,-122.481614,2.594605,0.939637,0.342172,36.0,12.0,4.0,0.955724,1611152861.0,367004670.0,37.836369,-122.452898,1.420743,-0.666827,-0.745213,31.0,19.0,7.0,0.999853,21.097222222222225,2.109722222222222,10.0
1611152862.0,338310494.0,37.817873,-122.4816,2.598634,0.93972,0.341945,36.0,12.0,4.0,0.952923,1611152862.0,367004670.0,37.836364,-122.452904,1.433726,-0.652609,-0.757695,31.0,19.0,7.0,0.999782,21.083333333333336,2.1083333333333334,10.0
1611152863.0,338310494.0,37.817877,-122.481585,2.60274,0.939803,0.341718,36.0,12.0,4.0,0.950118,1611152863.0,367004670.0,37.836359,-122.452909,1.447147,-0.638447,-0.769666,31.0,19.0,7.0,0.999697,21.069444444444446,2.1069444444444443,10.0
1611152864.0,338310494.0,37.817881,-122.481571,2.606922,0.939885,0.341492,36.0,12.0,4.0,0.947308,1611152864.0,367004670.0,37.836354,-122.452915,1.460989,-0.624359,-0.781137,31.0,19.0,7.0,0.999598,21.05555555555556,2.105555555555556,10.0
1611152865.0,338310494.0,37.817885,-122.481557,2.61118,0.939967,0.341266,36.0,12.0,4.0,0.944494,1611152865.0,367004670.0,37.836349,-122.45292,1.475237,-0.610362,-0.792122,31.0,19.0,7.0,0.999485,21.041666666666668,2.1041666666666665,10.0
1611152866.0,338310494.0,37.817889,-122.481542,2.615515,0.940049,0.341041,36.0,12.0,4.0,0.941675,1611152866.0,367004670.0,37.836344,-122.452925,1.489874,-0.596471,-0.802634,31.0,19.0,7.0,0.999358,21.02777777777778,2.102777777777778,10.0
1611152867.0,338310494.0,37.817893,-122.481528,2.619926,0.94013,0.340816,36.0,12.0,4.0,0.938851,1611152867.0,367004670.0,37.836338,-122.45293,1.504886,-0.5827,-0.812687,31.0,19.0,7.0,0.999218,21.01388888888889,2.1013888888888888,10.0
1611152868.0,338310494.0,37.817898,-122.481513,2.624413,0.940212,0.340591,36.0,12.0,4.0,0.936022,1611152868.0,367004670.0,37.836332,-122.452936,1.520257,-0.56906,-0.822296,31.0,19.0,7.0,0.999064,21.0,2.1,10.0
1611152869.0,338310494.0,37.817902,-122.481499,2.628977,0.940293,0.340367,36.0,12.0,4.0,0.933189,1611152869.0,367004670.0,37.836327,-122.452941,1.535972,-0.555564,-0.831474,31.0,19.0,7.0,0.998896,20.986111111111114,2.098611111111111,10.0
1611152870.0,338310494.0,37.817906,-122.481485,2.633617,0.940373,0.340144,36.0,12.0,4.0,0.93035,1611152870.0,367004670.0,37.836321,-122.452946,1.552017,-0.54222,-0.840237,31.0,19.0,7.0,0.998715,20.972222222222225,2.0972222222222223,10.0
1611152871.0,338310494.0,37.81791,-122.48147,2.638284,0.940454,0.33992,36.0,12.0,4.0,0.927507,1611152871.0,367004670.0,37.836315,-122.452951,1.568378,-0.529037,-0.848599,31.0,19.0,7.0,0.998519,20.958333333333336,2.095833333333333,10.0
1611152872.0,338310494.0,37.817914,-122.481455,2.642779,0.940536,0.339693,36.0,12.0,4.0,0.924658,1611152872.0,367004670.0,37.836308,-122.452955,1.585041,-0.516022,-0.856575,31.0,19.0,7.0,0.998311,20.944444444444446,2.094444444444445,10.0
1611152873.0,338310494.0,37.817918,-122.481441,2.647054,0.94062,0.339462,36.0,12.0,4.0,0.921804,1611152873.0,367004670.0,37.836302,-122.45296,1.601994,-0.503182,-0.864181,31.0,19.0,7.0,0.998088,20.93055555555556,2.0930555555555554,10.0
1611152874.0,338310494.0,37.817922,-122.481426,2.651108,0.940704,0.339227,36.0,12.0,4.0,0.918945,1611152874.0,367004670.0,37.836296,-122.452965,1.619223,-0.490521,-0.871429,31.0,19.0,7.0,0.997852,20.916666666666668,2.0916666666666663,10.0
1611152875.0,338310494.0,37.817927,-122.481412,2.654941,0.940791,0.338988,36.0,12.0,4.0,0.916082,1611152875.0,367004670.0,37.836289,-122.45297,1.636716,-0.478045,-0.878335,31.0,19.0,7.0,0.997603,20.90277777777778,2.0902777777777777,10.0
1611152876.0,338310494.0,37.817931,-122.481397,2.658553,0.940878,0.338745,36.0,12.0,4.0,0.913215,1611152876.0,367004670.0,37.836283,-122.452974,1.654461,-0.465757,-0.884913,31.0,19.0,7.0,0.99734,20.88888888888889,2.088888888888889,10.0
