Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1617977661.0,338398275.0,37.847556,-122.470277,9.181233,0.097403,-0.995245,36.0,10.0,4.0,1.0,1617977661.0,368008170.0,37.85258,-122.47092,4.489023,0.07535,-0.997157,36.0,13.0,5.0,0.874686,266.0462962962963,11.20925925925926,10.0
1617977662.0,338398275.0,37.847514,-122.470271,9.196576,0.094683,-0.995507,36.0,10.0,4.0,0.99754,1617977662.0,368008170.0,37.852559,-122.470918,4.446127,0.063032,-0.998012,36.0,13.0,5.0,0.872931,266.0432098765432,11.208641975308645,10.0
1617977663.0,338398275.0,37.847472,-122.470266,9.211778,0.092027,-0.995757,36.0,10.0,4.0,0.995074,1617977663.0,368008170.0,37.852539,-122.470916,4.404289,0.050581,-0.99872,36.0,13.0,5.0,0.871225,266.0401234567901,11.208024691358023,10.0
1617977664.0,338398275.0,37.847429,-122.470261,9.226834,0.089433,-0.995993,36.0,10.0,4.0,0.992602,1617977664.0,368008170.0,37.852518,-122.470915,4.363509,0.038003,-0.999278,36.0,13.0,5.0,0.869568,266.037037037037,11.207407407407407,10.0
1617977665.0,338398275.0,37.847387,-122.470256,9.241739,0.086901,-0.996217,36.0,10.0,4.0,0.990124,1617977665.0,368008170.0,37.852498,-122.470914,4.323788,0.025304,-0.99968,36.0,13.0,5.0,0.867959,266.03395061728395,11.20679012345679,10.0
1617977666.0,338398275.0,37.847344,-122.470252,9.256489,0.084432,-0.996429,36.0,10.0,4.0,0.98764,1617977666.0,368008170.0,37.852478,-122.470913,4.285125,0.012489,-0.999922,36.0,13.0,5.0,0.866398,266.0308641975309,11.206172839506172,10.0
1617977667.0,338398275.0,37.847301,-122.470247,9.271081,0.082024,-0.99663,36.0,10.0,4.0,0.985149,1617977667.0,368008170.0,37.852458,-122.470913,4.247518,-0.000436,-1.0,36.0,13.0,5.0,0.864885,266.02777777777777,11.205555555555556,10.0
1617977668.0,338398275.0,37.847259,-122.470243,9.285509,0.079678,-0.996821,36.0,10.0,4.0,0.982654,1617977668.0,368008170.0,37.852439,-122.470913,4.210968,-0.013463,-0.999909,36.0,13.0,5.0,0.86342,266.0246913580247,11.204938271604938,10.0
1617977669.0,338398275.0,37.847216,-122.470238,9.299772,0.077392,-0.997001,36.0,10.0,4.0,0.980152,1617977669.0,368008170.0,37.852419,-122.470913,4.175471,-0.026585,-0.999647,36.0,13.0,5.0,0.862001,266.0216049382716,11.20432098765432,10.0
1617977670.0,338398275.0,37.847173,-122.470234,9.313864,0.075167,-0.997171,36.0,10.0,4.0,0.977645,1617977670.0,368008170.0,37.8524,-122.470914,4.141024,-0.039796,-0.999208,36.0,13.0,5.0,0.860629,266.01851851851853,11.203703703703704,10.0
