Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1636281700.0,338096000.0,37.85292,-122.47768,10.53829,0.199566,-0.979884,60.0,19.0,4.0,1.0,1636281700.0,338691000.0,37.830975,-122.469575,6.064273,-0.419527,-0.907743,30.0,80.0,12.0,1.0,356.22222222222223,7.188888888888889,10.0
1636281701.0,338096000.0,37.852872,-122.477668,10.518751,0.205931,-0.978567,60.0,19.0,4.0,0.997742,1636281701.0,338691000.0,37.830949,-122.46959,6.066734,-0.420156,-0.907452,30.0,80.0,12.0,0.99676,356.22777777777776,7.188611111111111,10.0
1636281702.0,338096000.0,37.852825,-122.477655,10.499918,0.212243,-0.977217,60.0,19.0,4.0,0.995485,1636281702.0,338691000.0,37.830924,-122.469605,6.069245,-0.420763,-0.907171,30.0,80.0,12.0,0.993518,356.2333333333333,7.1883333333333335,10.0
1636281703.0,338096000.0,37.852777,-122.477642,10.481779,0.218502,-0.975836,60.0,19.0,4.0,0.993228,1636281703.0,338691000.0,37.830898,-122.46962,6.071806,-0.421346,-0.9069,30.0,80.0,12.0,0.990275,356.2388888888889,7.188055555555556,10.0
1636281704.0,338096000.0,37.85273,-122.477629,10.464322,0.224706,-0.974427,60.0,19.0,4.0,0.990972,1636281704.0,338691000.0,37.830873,-122.469635,6.074415,-0.421907,-0.906639,30.0,80.0,12.0,0.98703,356.24444444444447,7.187777777777778,10.0
1636281705.0,338096000.0,37.852683,-122.477615,10.447535,0.230853,-0.972989,60.0,19.0,4.0,0.988716,1636281705.0,338691000.0,37.830847,-122.46965,6.077074,-0.422445,-0.906389,30.0,80.0,12.0,0.983783,356.25,7.1875,10.0
1636281706.0,338096000.0,37.852636,-122.477601,10.431407,0.236943,-0.971524,60.0,19.0,4.0,0.986461,1636281706.0,338691000.0,37.830822,-122.469665,6.079782,-0.42296,-0.906148,30.0,80.0,12.0,0.980535,356.2555555555556,7.187222222222222,10.0
1636281707.0,338096000.0,37.852589,-122.477586,10.415926,0.242974,-0.970033,60.0,19.0,4.0,0.984206,1636281707.0,338691000.0,37.830796,-122.46968,6.082538,-0.423453,-0.905918,30.0,80.0,12.0,0.977285,356.2611111111111,7.186944444444444,10.0
1636281708.0,338096000.0,37.852542,-122.477571,10.401081,0.248946,-0.968517,60.0,19.0,4.0,0.981952,1636281708.0,338691000.0,37.830771,-122.469695,6.085343,-0.423924,-0.905698,30.0,80.0,12.0,0.974033,356.26666666666665,7.1866666666666665,10.0
1636281709.0,338096000.0,37.852495,-122.477556,10.386859,0.254857,-0.966979,60.0,19.0,4.0,0.979698,1636281709.0,338691000.0,37.830745,-122.46971,6.088195,-0.424371,-0.905488,30.0,80.0,12.0,0.970779,356.27222222222224,7.186388888888889,10.0
1636281710.0,338096000.0,37.852449,-122.477541,10.373248,0.260705,-0.965418,60.0,19.0,4.0,0.977444,1636281710.0,338691000.0,37.83072,-122.469725,6.091095,-0.424796,-0.905289,30.0,80.0,12.0,0.967524,356.27777777777777,7.186111111111111,10.0
1636281711.0,338096000.0,37.852403,-122.477525,10.360238,0.266492,-0.963837,60.0,19.0,4.0,0.975191,1636281711.0,338691000.0,37.830694,-122.46974,6.094043,-0.425199,-0.9051,30.0,80.0,12.0,0.964266,356.28333333333336,7.185833333333333,10.0
1636281712.0,338096000.0,37.852356,-122.477509,10.347815,0.272214,-0.962237,60.0,19.0,4.0,0.972939,1636281712.0,338691000.0,37.830669,-122.469755,6.097038,-0.425579,-0.904921,30.0,80.0,12.0,0.961008,356.2888888888889,7.185555555555555,10.0
1636281713.0,338096000.0,37.85231,-122.477492,10.335968,0.277871,-0.960618,60.0,19.0,4.0,0.970686,1636281713.0,338691000.0,37.830643,-122.469771,6.100081,-0.425937,-0.904753,30.0,80.0,12.0,0.957747,356.2944444444444,7.185277777777777,10.0
1636281714.0,338096000.0,37.852264,-122.477475,10.324686,0.283464,-0.958983,60.0,19.0,4.0,0.968434,1636281714.0,338691000.0,37.830618,-122.469786,6.10317,-0.426273,-0.904595,30.0,80.0,12.0,0.954484,356.3,7.1850000000000005,10.0
1636281715.0,338096000.0,37.852219,-122.477458,10.313957,0.288989,-0.957332,60.0,19.0,4.0,0.966183,1636281715.0,338691000.0,37.830592,-122.469801,6.106307,-0.426586,-0.904447,30.0,80.0,12.0,0.95122,356.30555555555554,7.184722222222222,10.0
1636281716.0,338096000.0,37.852173,-122.477441,10.303768,0.294448,-0.955667,60.0,19.0,4.0,0.963931,1636281716.0,338691000.0,37.830567,-122.469816,6.10949,-0.426877,-0.90431,30.0,80.0,12.0,0.947954,356.3111111111112,7.184444444444445,10.0
