Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616189507.0,367533950.0,37.8526,-122.44844,5.811319,0.463154,-0.886278,60.0,24.0,6.0,1.0,1616189507.0,368010330.0,37.797665,-122.50416,5.194057,-0.940637,-0.339414,0.0,0.0,0.0,0.718282,279.39166666666665,10.8175,10.0
1616189508.0,367533950.0,37.852576,-122.448424,5.815984,0.467149,-0.884179,60.0,24.0,6.0,0.997999,1616189508.0,368010330.0,37.797657,-122.504189,5.197907,-0.941,-0.338408,0.0,0.0,0.0,0.711262,279.4,10.82,10.0
1616189509.0,367533950.0,37.852552,-122.448408,5.820718,0.471082,-0.882089,60.0,24.0,6.0,0.99599,1616189509.0,368010330.0,37.797649,-122.504217,5.201857,-0.941345,-0.337447,0.0,0.0,0.0,0.704241,279.4083333333333,10.8225,10.0
1616189510.0,367533950.0,37.852529,-122.448392,5.825518,0.474955,-0.88001,60.0,24.0,6.0,0.993974,1616189510.0,368010330.0,37.797641,-122.504246,5.205906,-0.941672,-0.336531,0.0,0.0,0.0,0.697221,279.4166666666667,10.825,10.0
1616189511.0,367533950.0,37.852505,-122.448376,5.83038,0.478769,-0.877941,60.0,24.0,6.0,0.99195,1616189511.0,368010330.0,37.797632,-122.504275,5.210054,-0.941983,-0.33566,0.0,0.0,0.0,0.6902,279.425,10.8275,10.0
1616189512.0,367533950.0,37.852481,-122.44836,5.835298,0.482522,-0.875884,60.0,24.0,6.0,0.989918,1616189512.0,368010330.0,37.797624,-122.504303,5.2143,-0.942277,-0.334834,0.0,0.0,0.0,0.683179,279.43333333333334,10.83,10.0
1616189513.0,367533950.0,37.852458,-122.448343,5.84027,0.486216,-0.873839,60.0,24.0,6.0,0.98788,1616189513.0,368010330.0,37.797616,-122.504332,5.218643,-0.942554,-0.334054,0.0,0.0,0.0,0.676158,279.44166666666666,10.8325,10.0
1616189514.0,367533950.0,37.852434,-122.448327,5.845291,0.489851,-0.871806,60.0,24.0,6.0,0.985834,1616189514.0,368010330.0,37.797608,-122.504361,5.223083,-0.942814,-0.333318,0.0,0.0,0.0,0.669137,279.45,10.835,10.0
1616189515.0,367533950.0,37.85241,-122.44831,5.850356,0.493427,-0.869787,60.0,24.0,6.0,0.98378,1616189515.0,368010330.0,37.7976,-122.50439,5.227619,-0.943058,-0.332627,0.0,0.0,0.0,0.662116,279.4583333333333,10.8375,10.0
1616189516.0,367533950.0,37.852387,-122.448293,5.855464,0.496945,-0.867782,60.0,24.0,6.0,0.98172,1616189516.0,368010330.0,37.797592,-122.504419,5.232251,-0.943286,-0.331981,0.0,0.0,0.0,0.655095,279.46666666666664,10.84,10.0
1616189517.0,367533950.0,37.852363,-122.448276,5.860608,0.500405,-0.865791,60.0,24.0,6.0,0.979652,1616189517.0,368010330.0,37.797584,-122.504448,5.236978,-0.943497,-0.33138,0.0,0.0,0.0,0.648074,279.475,10.8425,10.0
1616189518.0,367533950.0,37.85234,-122.448259,5.865787,0.503808,-0.863816,60.0,24.0,6.0,0.977578,1616189518.0,368010330.0,37.797576,-122.504477,5.241799,-0.943692,-0.330824,0.0,0.0,0.0,0.641053,279.4833333333333,10.845,10.0
1616189519.0,367533950.0,37.852316,-122.448241,5.870995,0.507154,-0.861856,60.0,24.0,6.0,0.975496,1616189519.0,368010330.0,37.797568,-122.504506,5.246715,-0.943872,-0.330313,0.0,0.0,0.0,0.634033,279.4916666666667,10.8475,10.0
1616189520.0,367533950.0,37.852293,-122.448224,5.87623,0.510443,-0.859911,60.0,24.0,6.0,0.973408,1616189520.0,368010330.0,37.79756,-122.504535,5.251725,-0.944035,-0.329846,0.0,0.0,0.0,0.627014,279.5,10.85,10.0
1616189521.0,367533950.0,37.85227,-122.448206,5.881487,0.513676,-0.857984,60.0,24.0,6.0,0.971313,1616189521.0,368010330.0,37.797552,-122.504564,5.256828,-0.944182,-0.329423,0.0,0.0,0.0,0.619995,279.5083333333333,10.8525,10.0
1616189522.0,367533950.0,37.852246,-122.448189,5.886764,0.516854,-0.856074,60.0,24.0,6.0,0.969212,1616189522.0,368010330.0,37.797544,-122.504593,5.262024,-0.944314,-0.329046,0.0,0.0,0.0,0.612976,279.51666666666665,10.855,10.0
1616189523.0,367533950.0,37.852223,-122.448171,5.892056,0.519976,-0.854181,60.0,24.0,6.0,0.967104,1616189523.0,368010330.0,37.797536,-122.504622,5.267313,-0.94443,-0.328712,0.0,0.0,0.0,0.605959,279.525,10.8575,10.0
1616189524.0,367533950.0,37.8522,-122.448153,5.897361,0.523043,-0.852306,60.0,24.0,6.0,0.964989,1616189524.0,368010330.0,37.797528,-122.504651,5.272694,-0.944531,-0.328423,0.0,0.0,0.0,0.598942,279.5333333333333,10.86,10.0
1616189525.0,367533950.0,37.852176,-122.448135,5.902674,0.526056,-0.85045,60.0,24.0,6.0,0.962868,1616189525.0,368010330.0,37.79752,-122.50468,5.278126,-0.944618,-0.328172,0.0,0.0,0.0,0.591927,279.5416666666667,10.8625,10.0
1616189526.0,367533950.0,37.852153,-122.448117,5.907993,0.529015,-0.848612,60.0,24.0,6.0,0.960741,1616189526.0,368010330.0,37.797512,-122.504709,5.283437,-0.944702,-0.327931,0.0,0.0,0.0,0.584913,279.55,10.865,10.0
1616189527.0,367533950.0,37.85213,-122.448098,5.913315,0.53192,-0.846794,60.0,24.0,6.0,0.958607,1616189527.0,368010330.0,37.797504,-122.504738,5.288587,-0.944784,-0.327694,0.0,0.0,0.0,0.577901,279.55833333333334,10.8675,10.0
1616189528.0,367533950.0,37.852107,-122.44808,5.918635,0.534773,-0.844996,60.0,24.0,6.0,0.956467,1616189528.0,368010330.0,37.797496,-122.504768,5.293574,-0.944864,-0.327462,0.0,0.0,0.0,0.570891,279.56666666666666,10.87,10.0
1616189529.0,367533950.0,37.852084,-122.448061,5.923952,0.537572,-0.843218,60.0,24.0,6.0,0.954321,1616189529.0,368010330.0,37.797488,-122.504797,5.298399,-0.944943,-0.327234,0.0,0.0,0.0,0.563884,279.575,10.8725,10.0
1616189530.0,367533950.0,37.852061,-122.448043,5.929262,0.540319,-0.84146,60.0,24.0,6.0,0.95217,1616189530.0,368010330.0,37.79748,-122.504826,5.303062,-0.945021,-0.32701,0.0,0.0,0.0,0.556881,279.5833333333333,10.875,10.0
1616189531.0,367533950.0,37.852038,-122.448024,5.934561,0.543015,-0.839723,60.0,24.0,6.0,0.950012,1616189531.0,368010330.0,37.797472,-122.504856,5.307563,-0.945097,-0.326791,0.0,0.0,0.0,0.549882,279.59166666666664,10.8775,10.0
1616189532.0,367533950.0,37.852014,-122.448005,5.939847,0.545658,-0.838008,60.0,24.0,6.0,0.947849,1616189532.0,368010330.0,37.797464,-122.504885,5.311902,-0.945171,-0.326575,0.0,0.0,0.0,0.542888,279.6,10.88,10.0
1616189533.0,367533950.0,37.851991,-122.447986,5.945118,0.548251,-0.836314,60.0,24.0,6.0,0.94568,1616189533.0,368010330.0,37.797456,-122.504914,5.316078,-0.945244,-0.326363,0.0,0.0,0.0,0.5359,279.6083333333333,10.8825,10.0
1616189534.0,367533950.0,37.851968,-122.447967,5.95037,0.550793,-0.834642,60.0,24.0,6.0,0.943505,1616189534.0,368010330.0,37.797448,-122.504944,5.320092,-0.945316,-0.326156,0.0,0.0,0.0,0.528918,279.6166666666667,10.885,10.0
1616189535.0,367533950.0,37.851945,-122.447948,5.9556,0.553286,-0.832992,60.0,24.0,6.0,0.941324,1616189535.0,368010330.0,37.79744,-122.504973,5.323944,-0.945386,-0.325952,0.0,0.0,0.0,0.521943,279.625,10.8875,10.0
1616189536.0,367533950.0,37.851923,-122.447928,5.960806,0.555728,-0.831364,60.0,24.0,6.0,0.939139,1616189536.0,368010330.0,37.797432,-122.505003,5.327633,-0.945455,-0.325752,0.0,0.0,0.0,0.514975,279.6333333333333,10.89,10.0
1616189537.0,367533950.0,37.8519,-122.447909,5.965985,0.558121,-0.82976,60.0,24.0,6.0,0.936948,1616189537.0,368010330.0,37.797424,-122.505032,5.331161,-0.945523,-0.325557,0.0,0.0,0.0,0.508017,279.64166666666665,10.8925,10.0
