Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639581742.0,366963980.0,37.85282,-122.4676,19.770521,0.836341,-0.54821,60.0,46.0,9.0,1.0,1639581742.0,367004670.0,37.817062,-122.444759,1.3144,-0.923467,0.383679,31.0,19.0,7.0,1.0,140.0,13.0,10.0
1639581743.0,366963980.0,37.85277,-122.467503,19.781421,0.832455,-0.554092,60.0,46.0,9.0,0.996818,1639581743.0,367004670.0,37.817064,-122.444766,1.279743,-0.921407,0.388598,31.0,19.0,7.0,0.997967,140.0,13.0,10.0
1639581744.0,366963980.0,37.852719,-122.467407,19.793072,0.828587,-0.559861,60.0,46.0,9.0,0.993638,1639581744.0,367004670.0,37.817066,-122.444773,1.245821,-0.919225,0.393732,31.0,19.0,7.0,0.995984,140.0,13.0,10.0
1639581745.0,366963980.0,37.852668,-122.467311,19.80543,0.824738,-0.565516,60.0,46.0,9.0,0.99046,1639581745.0,367004670.0,37.817069,-122.44478,1.212637,-0.916912,0.399089,31.0,19.0,7.0,0.994051,140.0,13.0,10.0
1639581746.0,366963980.0,37.852616,-122.467215,19.818456,0.82091,-0.571058,60.0,46.0,9.0,0.987283,1639581746.0,367004670.0,37.817071,-122.444786,1.180193,-0.914459,0.404678,31.0,19.0,7.0,0.992164,140.0,13.0,10.0
1639581747.0,366963980.0,37.852564,-122.467119,19.832109,0.817105,-0.576489,60.0,46.0,9.0,0.984107,1639581747.0,367004670.0,37.817073,-122.444792,1.148492,-0.911858,0.410505,31.0,19.0,7.0,0.990324,140.0,13.0,10.0
1639581748.0,366963980.0,37.852511,-122.467025,19.84635,0.813326,-0.581809,60.0,46.0,9.0,0.980933,1639581748.0,367004670.0,37.817075,-122.444798,1.117535,-0.909099,0.416579,31.0,19.0,7.0,0.988528,140.0,13.0,10.0
1639581749.0,366963980.0,37.852457,-122.46693,19.861138,0.809574,-0.587018,60.0,46.0,9.0,0.97776,1639581749.0,367004670.0,37.817078,-122.444804,1.087325,-0.906173,0.422908,31.0,19.0,7.0,0.986774,140.0,13.0,10.0
1639581750.0,366963980.0,37.852403,-122.466836,19.876437,0.80585,-0.592119,60.0,46.0,9.0,0.974589,1639581750.0,367004670.0,37.81708,-122.44481,1.057866,-0.903067,0.429499,31.0,19.0,7.0,0.985061,140.0,13.0,10.0
1639581751.0,366963980.0,37.852349,-122.466742,19.892208,0.802158,-0.597112,60.0,46.0,9.0,0.971419,1639581751.0,367004670.0,37.817082,-122.444816,1.029159,-0.899773,0.436358,31.0,19.0,7.0,0.983387,140.0,13.0,10.0
1639581752.0,366963980.0,37.852294,-122.466648,19.908414,0.798497,-0.601998,60.0,46.0,9.0,0.96825,1639581752.0,367004670.0,37.817084,-122.444821,1.001208,-0.896278,0.443492,31.0,19.0,7.0,0.981752,140.0,13.0,10.0
1639581753.0,366963980.0,37.852239,-122.466555,19.925019,0.794871,-0.606778,60.0,46.0,9.0,0.965083,1639581753.0,367004670.0,37.817086,-122.444826,0.974016,-0.892571,0.450907,31.0,19.0,7.0,0.980153,140.0,13.0,10.0
1639581754.0,366963980.0,37.852183,-122.466462,19.941987,0.791281,-0.611453,60.0,46.0,9.0,0.961917,1639581754.0,367004670.0,37.817088,-122.444832,0.947586,-0.888639,0.458608,31.0,19.0,7.0,0.978589,140.0,13.0,10.0
1639581755.0,366963980.0,37.852126,-122.46637,19.959282,0.787727,-0.616025,60.0,46.0,9.0,0.958752,1639581755.0,367004670.0,37.81709,-122.444837,0.92192,-0.884469,0.466598,31.0,19.0,7.0,0.977058,140.0,13.0,10.0
1639581756.0,366963980.0,37.852069,-122.466278,19.97687,0.784212,-0.620493,60.0,46.0,9.0,0.955589,1639581756.0,367004670.0,37.817092,-122.444841,0.897021,-0.88005,0.474881,31.0,19.0,7.0,0.97556,140.0,13.0,10.0
1639581757.0,366963980.0,37.852012,-122.466186,19.994717,0.780736,-0.624861,60.0,46.0,9.0,0.952427,1639581757.0,367004670.0,37.817094,-122.444846,0.872894,-0.875368,0.483458,31.0,19.0,7.0,0.974092,140.0,13.0,10.0
1639581758.0,366963980.0,37.851954,-122.466095,20.01279,0.777302,-0.629128,60.0,46.0,9.0,0.949266,1639581758.0,367004670.0,37.817096,-122.44485,0.849541,-0.87041,0.492328,31.0,19.0,7.0,0.972654,140.0,13.0,10.0
1639581759.0,366963980.0,37.851896,-122.466003,20.031057,0.77391,-0.633295,60.0,46.0,9.0,0.946107,1639581759.0,367004670.0,37.817098,-122.444855,0.826965,-0.865164,0.50149,31.0,19.0,7.0,0.971245,140.0,13.0,10.0
1639581760.0,366963980.0,37.851837,-122.465913,20.049485,0.770562,-0.637365,60.0,46.0,9.0,0.942949,1639581760.0,367004670.0,37.8171,-122.444859,0.80517,-0.859617,0.510939,31.0,19.0,7.0,0.969862,140.0,13.0,10.0
1639581761.0,366963980.0,37.851778,-122.465822,20.068044,0.767259,-0.641338,60.0,46.0,9.0,0.939792,1639581761.0,367004670.0,37.817102,-122.444863,0.784157,-0.853758,0.520671,31.0,19.0,7.0,0.968505,140.0,13.0,10.0
1639581762.0,366963980.0,37.851719,-122.465732,20.086702,0.764001,-0.645215,60.0,46.0,9.0,0.936637,1639581762.0,367004670.0,37.817103,-122.444867,0.76393,-0.847575,0.530675,31.0,19.0,7.0,0.967172,140.0,13.0,10.0
1639581763.0,366963980.0,37.851659,-122.465642,20.10543,0.76079,-0.648998,60.0,46.0,9.0,0.933483,1639581763.0,367004670.0,37.817105,-122.444871,0.744492,-0.84106,0.540942,31.0,19.0,7.0,0.965863,140.0,13.0,10.0
1639581764.0,366963980.0,37.851598,-122.465552,20.124199,0.757628,-0.652687,60.0,46.0,9.0,0.93033,1639581764.0,367004670.0,37.817107,-122.444874,0.725844,-0.834204,0.551456,31.0,19.0,7.0,0.964576,140.0,13.0,10.0
1639581765.0,366963980.0,37.851538,-122.465463,20.142981,0.754514,-0.656284,60.0,46.0,9.0,0.927178,1639581765.0,367004670.0,37.817109,-122.444878,0.707989,-0.827001,0.562201,31.0,19.0,7.0,0.96331,140.0,13.0,10.0
1639581766.0,366963980.0,37.851476,-122.465374,20.161746,0.75145,-0.65979,60.0,46.0,9.0,0.924028,1639581766.0,367004670.0,37.817111,-122.444881,0.690928,-0.819447,0.573156,31.0,19.0,7.0,0.962063,140.0,13.0,10.0
1639581767.0,366963980.0,37.851415,-122.465285,20.180469,0.748436,-0.663207,60.0,46.0,9.0,0.920879,1639581767.0,367004670.0,37.817113,-122.444885,0.674663,-0.81154,0.584297,31.0,19.0,7.0,0.960835,140.0,13.0,10.0
1639581768.0,366963980.0,37.851353,-122.465197,20.199122,0.745475,-0.666534,60.0,46.0,9.0,0.917731,1639581768.0,367004670.0,37.817115,-122.444888,0.659193,-0.803283,0.595598,31.0,19.0,7.0,0.959625,140.0,13.0,10.0
1639581769.0,366963980.0,37.851291,-122.465108,20.217679,0.742565,-0.669774,60.0,46.0,9.0,0.914585,1639581769.0,367004670.0,37.817116,-122.444891,0.644519,-0.794681,0.607027,31.0,19.0,7.0,0.958431,140.0,13.0,10.0
1639581770.0,366963980.0,37.851228,-122.465021,20.236116,0.739708,-0.672928,60.0,46.0,9.0,0.91144,1639581770.0,367004670.0,37.817118,-122.444894,0.630639,-0.785743,0.618553,31.0,19.0,7.0,0.957253,140.0,13.0,10.0
1639581771.0,366963980.0,37.851165,-122.464933,20.254407,0.736905,-0.675996,60.0,46.0,9.0,0.908296,1639581771.0,367004670.0,37.81712,-122.444897,0.617554,-0.776484,0.630137,31.0,19.0,7.0,0.956088,140.0,13.0,10.0
1639581772.0,366963980.0,37.851102,-122.464845,20.272528,0.734157,-0.67898,60.0,46.0,9.0,0.905153,1639581772.0,367004670.0,37.817122,-122.4449,0.605259,-0.766921,0.641742,31.0,19.0,7.0,0.954937,140.0,13.0,10.0
1639581773.0,366963980.0,37.851038,-122.464758,20.290456,0.731463,-0.681881,60.0,46.0,9.0,0.902012,1639581773.0,367004670.0,37.817124,-122.444902,0.593752,-0.757078,0.653324,31.0,19.0,7.0,0.953799,140.0,13.0,10.0
1639581774.0,366963980.0,37.850974,-122.464671,20.308169,0.728825,-0.6847,60.0,46.0,9.0,0.898872,1639581774.0,367004670.0,37.817125,-122.444905,0.583029,-0.746984,0.664842,31.0,19.0,7.0,0.952671,140.0,13.0,10.0
1639581775.0,366963980.0,37.85091,-122.464584,20.325643,0.726244,-0.687438,60.0,46.0,9.0,0.895733,1639581775.0,367004670.0,37.817127,-122.444908,0.573085,-0.736673,0.676249,31.0,19.0,7.0,0.951554,140.0,13.0,10.0
1639581776.0,366963980.0,37.850845,-122.464498,20.342858,0.723718,-0.690095,60.0,46.0,9.0,0.892596,1639581776.0,367004670.0,37.817129,-122.44491,0.563913,-0.726184,0.687501,31.0,19.0,7.0,0.950445,140.0,13.0,10.0
1639581777.0,366963980.0,37.85078,-122.464412,20.359793,0.72125,-0.692674,60.0,46.0,9.0,0.88946,1639581777.0,367004670.0,37.817131,-122.444912,0.555506,-0.715561,0.698551,31.0,19.0,7.0,0.949345,140.0,13.0,10.0
1639581778.0,366963980.0,37.850715,-122.464326,20.376426,0.71884,-0.695175,60.0,46.0,9.0,0.886325,1639581778.0,367004670.0,37.817133,-122.444915,0.547857,-0.704852,0.709354,31.0,19.0,7.0,0.948253,140.0,13.0,10.0
1639581779.0,366963980.0,37.850649,-122.46424,20.392739,0.716488,-0.697599,60.0,46.0,9.0,0.883192,1639581779.0,367004670.0,37.817134,-122.444917,0.540956,-0.694111,0.719868,31.0,19.0,7.0,0.947166,140.0,13.0,10.0
1639581780.0,366963980.0,37.850583,-122.464154,20.408712,0.714194,-0.699947,60.0,46.0,9.0,0.880059,1639581780.0,367004670.0,37.817136,-122.444919,0.534793,-0.683395,0.730049,31.0,19.0,7.0,0.946085,140.0,13.0,10.0
1639581781.0,366963980.0,37.850517,-122.464069,20.424327,0.71196,-0.70222,60.0,46.0,9.0,0.876929,1639581781.0,367004670.0,37.817138,-122.444921,0.529357,-0.672762,0.739859,31.0,19.0,7.0,0.945008,140.0,13.0,10.0
1639581782.0,366963980.0,37.850451,-122.463984,20.439565,0.709784,-0.704419,60.0,46.0,9.0,0.873799,1639581782.0,367004670.0,37.81714,-122.444923,0.524638,-0.662273,0.749262,31.0,19.0,7.0,0.943934,140.0,13.0,10.0
1639581783.0,366963980.0,37.850384,-122.463899,20.454409,0.707669,-0.706544,60.0,46.0,9.0,0.870671,1639581783.0,367004670.0,37.817142,-122.444925,0.520622,-0.651992,0.758226,31.0,19.0,7.0,0.942863,140.0,13.0,10.0
1639581784.0,366963980.0,37.850317,-122.463814,20.468843,0.705613,-0.708598,60.0,46.0,9.0,0.867544,1639581784.0,367004670.0,37.817143,-122.444927,0.517298,-0.641981,0.766721,31.0,19.0,7.0,0.941794,140.0,13.0,10.0
1639581785.0,366963980.0,37.85025,-122.463729,20.48285,0.703617,-0.710579,60.0,46.0,9.0,0.864419,1639581785.0,367004670.0,37.817145,-122.444929,0.514653,-0.632299,0.774724,31.0,19.0,7.0,0.940725,140.0,13.0,10.0
1639581786.0,366963980.0,37.850183,-122.463645,20.496414,0.701683,-0.71249,60.0,46.0,9.0,0.861295,1639581786.0,367004670.0,37.817147,-122.444931,0.512674,-0.623008,0.782215,31.0,19.0,7.0,0.939656,140.0,13.0,10.0
