Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619014021.0,368060190.0,37.815316,-122.482452,17.982716,0.971136,0.238525,50.0,21.0,6.0,1.0,1619014021.0,636019169.0,37.820593,-122.477472,13.975833,0.75728,0.65309,70.0,186.0,28.0,1.0,210.0,7.532777777777778,10.0
1619014022.0,368060190.0,37.815336,-122.48235,17.973527,0.972272,0.233855,50.0,21.0,6.0,0.997461,1619014022.0,636019169.0,37.820635,-122.47741,13.989797,0.757267,0.653105,70.0,186.0,28.0,0.997217,210.0,7.532222222222222,10.0
1619014023.0,368060190.0,37.815355,-122.482247,17.965169,0.973367,0.229254,50.0,21.0,6.0,0.99492,1619014023.0,636019169.0,37.820677,-122.477348,14.003087,0.757253,0.653121,70.0,186.0,28.0,0.994432,210.0,7.531666666666666,10.0
1619014024.0,368060190.0,37.815375,-122.482145,17.957624,0.974422,0.224725,50.0,21.0,6.0,0.992379,1619014024.0,636019169.0,37.820719,-122.477286,14.015704,0.757239,0.653137,70.0,186.0,28.0,0.991644,210.0,7.531111111111111,10.0
1619014025.0,368060190.0,37.815393,-122.482043,17.950869,0.97544,0.220267,50.0,21.0,6.0,0.989837,1619014025.0,636019169.0,37.820762,-122.477224,14.027649,0.757225,0.653154,70.0,186.0,28.0,0.988854,210.0,7.530555555555556,10.0
1619014026.0,368060190.0,37.815411,-122.48194,17.944887,0.97642,0.215881,50.0,21.0,6.0,0.987294,1619014026.0,636019169.0,37.820804,-122.477161,14.038919,0.75721,0.653172,70.0,186.0,28.0,0.986061,210.0,7.53,10.0
1619014027.0,368060190.0,37.815429,-122.481837,17.939657,0.977363,0.211569,50.0,21.0,6.0,0.98475,1619014027.0,636019169.0,37.820847,-122.477099,14.049517,0.757195,0.653189,70.0,186.0,28.0,0.983266,210.0,7.529444444444445,10.0
1619014028.0,368060190.0,37.815447,-122.481735,17.935159,0.978271,0.207332,50.0,21.0,6.0,0.982205,1619014028.0,636019169.0,37.820889,-122.477037,14.059442,0.757179,0.653207,70.0,186.0,28.0,0.980469,210.0,7.528888888888889,10.0
1619014029.0,368060190.0,37.815464,-122.481632,17.931376,0.979144,0.203169,50.0,21.0,6.0,0.979659,1619014029.0,636019169.0,37.820932,-122.476975,14.068693,0.757163,0.653226,70.0,186.0,28.0,0.97767,210.0,7.528333333333333,10.0
1619014030.0,368060190.0,37.815481,-122.481529,17.928288,0.979983,0.199082,50.0,21.0,6.0,0.977112,1619014030.0,636019169.0,37.820974,-122.476912,14.077271,0.757146,0.653245,70.0,186.0,28.0,0.974869,210.0,7.527777777777778,10.0
1619014031.0,368060190.0,37.815498,-122.481426,17.925876,0.980789,0.195072,50.0,21.0,6.0,0.974563,1619014031.0,636019169.0,37.821017,-122.47685,14.085176,0.757129,0.653265,70.0,186.0,28.0,0.972067,210.0,7.527222222222222,10.0
1619014032.0,368060190.0,37.815514,-122.481323,17.924123,0.981563,0.191139,50.0,21.0,6.0,0.972014,1619014032.0,636019169.0,37.821059,-122.476787,14.092407,0.757112,0.653285,70.0,186.0,28.0,0.969263,210.0,7.526666666666666,10.0
1619014033.0,368060190.0,37.81553,-122.48122,17.923011,0.982306,0.187284,50.0,21.0,6.0,0.969463,1619014033.0,636019169.0,37.821102,-122.476725,14.098966,0.757094,0.653306,70.0,186.0,28.0,0.966458,210.0,7.526111111111111,10.0
1619014034.0,368060190.0,37.815545,-122.481117,17.922523,0.983018,0.183508,50.0,21.0,6.0,0.966912,1619014034.0,636019169.0,37.821144,-122.476662,14.104851,0.757076,0.653327,70.0,186.0,28.0,0.963651,210.0,7.525555555555556,10.0
1619014035.0,368060190.0,37.81556,-122.481014,17.92264,0.983701,0.17981,50.0,21.0,6.0,0.964359,1619014035.0,636019169.0,37.821187,-122.4766,14.110063,0.757058,0.653348,70.0,186.0,28.0,0.960844,210.0,7.525,10.0
1619014036.0,368060190.0,37.815575,-122.480911,17.923347,0.984356,0.176192,50.0,21.0,6.0,0.961804,1619014036.0,636019169.0,37.82123,-122.476537,14.114602,0.757039,0.65337,70.0,186.0,28.0,0.958035,210.0,7.524444444444445,10.0
1619014037.0,368060190.0,37.81559,-122.480807,17.924627,0.984983,0.172654,50.0,21.0,6.0,0.959249,1619014037.0,636019169.0,37.821272,-122.476475,14.118467,0.757019,0.653393,70.0,186.0,28.0,0.955226,210.0,7.523888888888889,10.0
1619014038.0,368060190.0,37.815604,-122.480704,17.926464,0.985582,0.169197,50.0,21.0,6.0,0.956692,1619014038.0,636019169.0,37.821315,-122.476412,14.12166,0.756999,0.653416,70.0,186.0,28.0,0.952415,210.0,7.523333333333333,10.0
1619014039.0,368060190.0,37.815618,-122.4806,17.928841,0.986156,0.165821,50.0,21.0,6.0,0.954134,1619014039.0,636019169.0,37.821358,-122.476349,14.124179,0.756979,0.653439,70.0,186.0,28.0,0.949605,210.0,7.522777777777778,10.0
1619014040.0,368060190.0,37.815632,-122.480497,17.931744,0.986704,0.162526,50.0,21.0,6.0,0.951575,1619014040.0,636019169.0,37.8214,-122.476287,14.126025,0.756958,0.653463,70.0,186.0,28.0,0.946793,210.0,7.522222222222222,10.0
1619014041.0,368060190.0,37.815645,-122.480393,17.935157,0.987228,0.159313,50.0,21.0,6.0,0.949014,1619014041.0,636019169.0,37.821443,-122.476224,14.127198,0.756937,0.653488,70.0,186.0,28.0,0.943982,210.0,7.521666666666666,10.0
1619014042.0,368060190.0,37.815659,-122.48029,17.939066,0.987728,0.156182,50.0,21.0,6.0,0.946452,1619014042.0,636019169.0,37.821486,-122.476162,14.127698,0.756916,0.653513,70.0,186.0,28.0,0.94117,210.0,7.521111111111111,10.0
1619014043.0,368060190.0,37.815672,-122.480186,17.943455,0.988206,0.153133,50.0,21.0,6.0,0.943888,1619014043.0,636019169.0,37.821529,-122.476099,14.127524,0.756894,0.653538,70.0,186.0,28.0,0.938359,210.0,7.520555555555555,10.0
1619014044.0,368060190.0,37.815684,-122.480082,17.948313,0.988661,0.150168,50.0,21.0,6.0,0.941323,1619014044.0,636019169.0,37.821571,-122.476036,14.126677,0.756871,0.653564,70.0,186.0,28.0,0.935547,210.0,7.52,10.0
1619014045.0,368060190.0,37.815697,-122.479978,17.953623,0.989094,0.147285,50.0,21.0,6.0,0.938757,1619014045.0,636019169.0,37.821614,-122.475974,14.125157,0.756848,0.653591,70.0,186.0,28.0,0.932736,210.0,7.519444444444445,10.0
1619014046.0,368060190.0,37.815709,-122.479874,17.959374,0.989507,0.144486,50.0,21.0,6.0,0.936189,1619014046.0,636019169.0,37.821657,-122.475911,14.122964,0.756825,0.653618,70.0,186.0,28.0,0.929925,210.0,7.518888888888889,10.0
1619014047.0,368060190.0,37.815721,-122.47977,17.965552,0.9899,0.141771,50.0,21.0,6.0,0.933619,1619014047.0,636019169.0,37.821699,-122.475848,14.120098,0.756801,0.653645,70.0,186.0,28.0,0.927114,210.0,7.518333333333333,10.0
1619014048.0,368060190.0,37.815733,-122.479666,17.972145,0.990273,0.139139,50.0,21.0,6.0,0.931048,1619014048.0,636019169.0,37.821742,-122.475786,14.116559,0.756777,0.653673,70.0,186.0,28.0,0.924304,210.0,7.517777777777778,10.0
1619014049.0,368060190.0,37.815744,-122.479562,17.979141,0.990628,0.136591,50.0,21.0,6.0,0.928476,1619014049.0,636019169.0,37.821785,-122.475723,14.112346,0.756752,0.653702,70.0,186.0,28.0,0.921495,210.0,7.517222222222222,10.0
1619014050.0,368060190.0,37.815756,-122.479457,17.986528,0.990964,0.134127,50.0,21.0,6.0,0.925902,1619014050.0,636019169.0,37.821827,-122.475661,14.10746,0.756727,0.653731,70.0,186.0,28.0,0.918687,210.0,7.516666666666667,10.0
1619014051.0,368060190.0,37.815767,-122.479353,17.994294,0.991283,0.131747,50.0,21.0,6.0,0.923326,1619014051.0,636019169.0,37.82187,-122.475598,14.101901,0.756701,0.653761,70.0,186.0,28.0,0.91588,210.0,7.516111111111111,10.0
1619014052.0,368060190.0,37.815778,-122.479248,18.002429,0.991586,0.129452,50.0,21.0,6.0,0.920749,1619014052.0,636019169.0,37.821913,-122.475536,14.095669,0.756675,0.653791,70.0,186.0,28.0,0.913074,210.0,7.515555555555555,10.0
1619014053.0,368060190.0,37.815789,-122.479144,18.010922,0.991872,0.127241,50.0,21.0,6.0,0.91817,1619014053.0,636019169.0,37.821955,-122.475473,14.088764,0.756649,0.653822,70.0,186.0,28.0,0.910269,210.0,7.515,10.0
1619014054.0,368060190.0,37.815799,-122.479039,18.019762,0.992142,0.125115,50.0,21.0,6.0,0.915589,1619014054.0,636019169.0,37.821998,-122.475411,14.081186,0.756622,0.653853,70.0,186.0,28.0,0.907466,210.0,7.514444444444444,10.0
1619014055.0,368060190.0,37.81581,-122.478935,18.028941,0.992398,0.123074,50.0,21.0,6.0,0.913007,1619014055.0,636019169.0,37.822041,-122.475348,14.072934,0.756594,0.653885,70.0,186.0,28.0,0.904664,210.0,7.513888888888889,10.0
1619014056.0,368060190.0,37.81582,-122.47883,18.038448,0.992638,0.121117,50.0,21.0,6.0,0.910423,1619014056.0,636019169.0,37.822083,-122.475286,14.064009,0.756566,0.653917,70.0,186.0,28.0,0.901864,210.0,7.513333333333334,10.0
1619014057.0,368060190.0,37.81583,-122.478725,18.048274,0.992865,0.119244,50.0,21.0,6.0,0.907837,1619014057.0,636019169.0,37.822126,-122.475224,14.054411,0.756538,0.65395,70.0,186.0,28.0,0.899066,210.0,7.512777777777778,10.0
1619014058.0,368060190.0,37.81584,-122.47862,18.058412,0.993078,0.117453,50.0,21.0,6.0,0.90525,1619014058.0,636019169.0,37.822168,-122.475161,14.04414,0.756509,0.653984,70.0,186.0,28.0,0.89627,210.0,7.512222222222222,10.0
1619014059.0,368060190.0,37.81585,-122.478515,18.068852,0.993281,0.115725,50.0,21.0,6.0,0.902661,1619014059.0,636019169.0,37.822211,-122.475099,14.033196,0.756479,0.654018,70.0,186.0,28.0,0.893476,210.0,7.511666666666667,10.0
1619014060.0,368060190.0,37.815859,-122.47841,18.079589,0.993474,0.114058,50.0,21.0,6.0,0.90007,1619014060.0,636019169.0,37.822253,-122.475037,14.021578,0.756449,0.654053,70.0,186.0,28.0,0.890684,210.0,7.511111111111111,10.0
1619014061.0,368060190.0,37.815869,-122.478305,18.090617,0.993657,0.112451,50.0,21.0,6.0,0.897477,1619014061.0,636019169.0,37.822296,-122.474975,14.009288,0.756419,0.654088,70.0,186.0,28.0,0.887895,210.0,7.510555555555555,10.0
1619014062.0,368060190.0,37.815878,-122.478199,18.101932,0.993831,0.110905,50.0,21.0,6.0,0.894882,1619014062.0,636019169.0,37.822338,-122.474913,13.996324,0.756388,0.654124,70.0,186.0,28.0,0.885108,210.0,7.51,10.0
