Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1614354312.0,338368401.0,37.812682,-122.46744,4.363501,-0.807436,0.589956,36.0,13.0,4.0,1.0,1614354312.0,366985270.0,37.822568,-122.460795,9.671653,0.965482,0.260468,60.0,25.0,9.0,1.0,289.7,4.0,9.87
1614354313.0,338368401.0,37.812694,-122.467461,4.359682,-0.813512,0.581548,36.0,13.0,4.0,0.997484,1614354313.0,366985270.0,37.822579,-122.460741,9.668802,0.965462,0.260545,60.0,25.0,9.0,0.997206,289.7861111111111,4.0,9.870277777777778
1614354314.0,338368401.0,37.812706,-122.467482,4.356077,-0.819429,0.573181,36.0,13.0,4.0,0.994957,1614354314.0,366985270.0,37.822591,-122.460686,9.665616,0.965479,0.26048,60.0,25.0,9.0,0.994413,289.8722222222222,4.0,9.870555555555557
1614354315.0,338368401.0,37.812717,-122.467503,4.352666,-0.825187,0.564859,36.0,13.0,4.0,0.99242,1614354315.0,366985270.0,37.822603,-122.460631,9.662096,0.965535,0.260274,60.0,25.0,9.0,0.991621,289.9583333333333,4.0,9.870833333333334
1614354316.0,338368401.0,37.812729,-122.467524,4.349431,-0.83079,0.556586,36.0,13.0,4.0,0.989872,1614354316.0,366985270.0,37.822614,-122.460577,9.658242,0.965628,0.259926,60.0,25.0,9.0,0.988829,290.0444444444444,4.0,9.87111111111111
1614354317.0,338368401.0,37.81274,-122.467545,4.346356,-0.83624,0.548364,36.0,13.0,4.0,0.987315,1614354317.0,366985270.0,37.822626,-122.460522,9.654056,0.96576,0.259436,60.0,25.0,9.0,0.986039,290.1305555555556,4.0,9.87138888888889
1614354318.0,338368401.0,37.812751,-122.467566,4.343423,-0.841539,0.540197,36.0,13.0,4.0,0.984749,1614354318.0,366985270.0,37.822638,-122.460467,9.64954,0.96593,0.258804,60.0,25.0,9.0,0.98325,290.21666666666664,4.0,9.871666666666666
1614354319.0,338368401.0,37.812762,-122.467588,4.340614,-0.846689,0.532088,36.0,13.0,4.0,0.982173,1614354319.0,366985270.0,37.822649,-122.460413,9.644697,0.966137,0.258029,60.0,25.0,9.0,0.980462,290.3027777777777,4.0,9.871944444444445
1614354320.0,338368401.0,37.812772,-122.467609,4.337913,-0.851694,0.524039,36.0,13.0,4.0,0.979588,1614354320.0,366985270.0,37.822661,-122.460358,9.639531,0.966382,0.257111,60.0,25.0,9.0,0.977675,290.3888888888889,4.0,9.872222222222222
1614354321.0,338368401.0,37.812783,-122.467631,4.335303,-0.856556,0.516054,36.0,13.0,4.0,0.976995,1614354321.0,366985270.0,37.822672,-122.460304,9.634044,0.966664,0.25605,60.0,25.0,9.0,0.974889,290.475,4.0,9.8725
