Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1612105928.0,338143441.0,37.81283,-122.463991,6.141132,-0.843757,-0.536725,37.0,10.0,0.0,0.979862,1612105928.0,368012230.0,37.85119,-122.468995,4.123095,0.540593,-0.841284,37.0,14.0,5.0,1.0,81.73333333333333,3.4055555555555554,10.0
1612105929.0,338143441.0,37.812815,-122.464021,6.101679,-0.837343,-0.546678,37.0,10.0,0.0,0.981235,1612105929.0,368012230.0,37.851174,-122.468982,4.127685,0.540364,-0.841431,37.0,14.0,5.0,0.994988,81.7,3.404166666666667,10.0
1612105930.0,338143441.0,37.812799,-122.464051,6.059092,-0.830813,-0.556551,37.0,10.0,0.0,0.982571,1612105930.0,368012230.0,37.851158,-122.468969,4.131832,0.540166,-0.841559,37.0,14.0,5.0,0.989971,81.66666666666666,3.4027777777777777,10.0
1612105931.0,338143441.0,37.812784,-122.46408,6.013356,-0.824156,-0.566362,37.0,10.0,0.0,0.983868,1612105931.0,368012230.0,37.851142,-122.468956,4.135536,0.539998,-0.841666,37.0,14.0,5.0,0.98495,81.63333333333333,3.401388888888889,10.0
1612105932.0,338143441.0,37.812768,-122.46411,5.964457,-0.817361,-0.576126,37.0,10.0,0.0,0.985125,1612105932.0,368012230.0,37.851126,-122.468943,4.138796,0.539861,-0.841754,37.0,14.0,5.0,0.979924,81.6,3.4,10.0
1612105933.0,338143441.0,37.812752,-122.464138,5.912385,-0.810415,-0.585857,37.0,10.0,0.0,0.986341,1612105933.0,368012230.0,37.85111,-122.468929,4.141614,0.539754,-0.841823,37.0,14.0,5.0,0.974895,81.56666666666666,3.3986111111111112,10.0
1612105934.0,338143441.0,37.812736,-122.464166,5.857134,-0.803302,-0.595572,37.0,10.0,0.0,0.987516,1612105934.0,368012230.0,37.851094,-122.468916,4.143989,0.539678,-0.841871,37.0,14.0,5.0,0.969864,81.53333333333333,3.397222222222222,10.0
1612105935.0,338143441.0,37.81272,-122.464194,5.7987,-0.796008,-0.605286,37.0,10.0,0.0,0.988647,1612105935.0,368012230.0,37.851077,-122.468903,4.14592,0.539632,-0.841901,37.0,14.0,5.0,0.964829,81.5,3.395833333333333,10.0
1612105936.0,338143441.0,37.812703,-122.464221,5.737082,-0.788515,-0.615016,37.0,10.0,0.0,0.989733,1612105936.0,368012230.0,37.851061,-122.46889,4.147408,0.539617,-0.841911,37.0,14.0,5.0,0.959793,81.46666666666667,3.3944444444444444,10.0
1612105937.0,338143441.0,37.812687,-122.464247,5.672284,-0.780802,-0.624778,37.0,10.0,0.0,0.990775,1612105937.0,368012230.0,37.851045,-122.468877,4.148452,0.539631,-0.841901,37.0,14.0,5.0,0.954756,81.43333333333334,3.393055555555556,10.0
