Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1621969219.0,367145450.0,37.826716,-122.465217,6.520627,0.988435,0.151648,60.0,16.0,9.0,1.0,1621969219.0,367389640.0,37.817405,-122.482809,7.018292,0.94156,0.336845,60.0,21.0,7.0,1.0,258.7805555555556,14.0,10.0
1621969220.0,367145450.0,37.826721,-122.465179,6.532279,0.988543,0.150941,60.0,16.0,9.0,0.998642,1621969220.0,367389640.0,37.817416,-122.482771,7.035046,0.941773,0.336248,60.0,21.0,7.0,0.998888,258.77777777777777,14.0,10.0
1621969221.0,367145450.0,37.826725,-122.465141,6.54346,0.988655,0.150203,60.0,16.0,9.0,0.997282,1621969221.0,367389640.0,37.817427,-122.482732,7.051537,0.941978,0.335675,60.0,21.0,7.0,0.997773,258.775,14.0,10.0
1621969222.0,367145450.0,37.82673,-122.465104,6.554171,0.988772,0.149434,60.0,16.0,9.0,0.995919,1621969222.0,367389640.0,37.817438,-122.482693,7.067766,0.942174,0.335125,60.0,21.0,7.0,0.996655,258.77222222222224,14.0,10.0
1621969223.0,367145450.0,37.826734,-122.465066,6.564413,0.988892,0.148634,60.0,16.0,9.0,0.994554,1621969223.0,367389640.0,37.817449,-122.482654,7.083732,0.942361,0.334597,60.0,21.0,7.0,0.995535,258.76944444444445,14.0,10.0
1621969224.0,367145450.0,37.826739,-122.465028,6.574186,0.989017,0.147803,60.0,16.0,9.0,0.993186,1621969224.0,367389640.0,37.81746,-122.482615,7.099434,0.94254,0.334092,60.0,21.0,7.0,0.994412,258.76666666666665,14.0,10.0
1621969225.0,367145450.0,37.826743,-122.464989,6.58349,0.989145,0.146941,60.0,16.0,9.0,0.991817,1621969225.0,367389640.0,37.817471,-122.482576,7.114873,0.942711,0.333609,60.0,21.0,7.0,0.993286,258.7638888888889,14.0,10.0
1621969226.0,367145450.0,37.826748,-122.464951,6.592327,0.989277,0.146049,60.0,16.0,9.0,0.990445,1621969226.0,367389640.0,37.817482,-122.482536,7.130048,0.942874,0.333148,60.0,21.0,7.0,0.992158,258.7611111111111,14.0,10.0
1621969227.0,367145450.0,37.826752,-122.464913,6.600696,0.989413,0.145124,60.0,16.0,9.0,0.989071,1621969227.0,367389640.0,37.817493,-122.482497,7.144959,0.943029,0.332709,60.0,21.0,7.0,0.991028,258.7583333333333,14.0,10.0
1621969228.0,367145450.0,37.826757,-122.464875,6.608599,0.989553,0.144169,60.0,16.0,9.0,0.987696,1621969228.0,367389640.0,37.817504,-122.482457,7.159606,0.943176,0.332292,60.0,21.0,7.0,0.989895,258.7555555555556,14.0,10.0
1621969229.0,367145450.0,37.826761,-122.464837,6.616036,0.989696,0.143182,60.0,16.0,9.0,0.986318,1621969229.0,367389640.0,37.817515,-122.482418,7.173988,0.943316,0.331897,60.0,21.0,7.0,0.98876,258.7527777777778,14.0,10.0
1621969230.0,367145450.0,37.826766,-122.464798,6.623007,0.989843,0.142164,60.0,16.0,9.0,0.984939,1621969230.0,367389640.0,37.817526,-122.482378,7.188106,0.943447,0.331522,60.0,21.0,7.0,0.987622,258.75,14.0,10.0
1621969231.0,367145450.0,37.82677,-122.46476,6.629514,0.989993,0.141114,60.0,16.0,9.0,0.983559,1621969231.0,367389640.0,37.817537,-122.482339,7.201959,0.943571,0.331169,60.0,21.0,7.0,0.986482,258.7472222222222,14.0,10.0
1621969232.0,367145450.0,37.826774,-122.464721,6.635557,0.990147,0.140033,60.0,16.0,9.0,0.982176,1621969232.0,367389640.0,37.817548,-122.482299,7.215546,0.943688,0.330837,60.0,21.0,7.0,0.98534,258.74444444444447,14.0,10.0
1621969233.0,367145450.0,37.826779,-122.464683,6.641136,0.990304,0.138919,60.0,16.0,9.0,0.980793,1621969233.0,367389640.0,37.817559,-122.482259,7.228869,0.943797,0.330526,60.0,21.0,7.0,0.984196,258.7416666666667,14.0,10.0
1621969234.0,367145450.0,37.826783,-122.464644,6.646253,0.990464,0.137774,60.0,16.0,9.0,0.979408,1621969234.0,367389640.0,37.81757,-122.482219,7.241926,0.943898,0.330236,60.0,21.0,7.0,0.983049,258.7388888888889,14.0,10.0
1621969235.0,367145450.0,37.826787,-122.464606,6.650908,0.990627,0.136596,60.0,16.0,9.0,0.978021,1621969235.0,367389640.0,37.817581,-122.482179,7.254718,0.943993,0.329967,60.0,21.0,7.0,0.9819,258.7361111111111,14.0,10.0
1621969236.0,367145450.0,37.826791,-122.464567,6.655102,0.990793,0.135385,60.0,16.0,9.0,0.976634,1621969236.0,367389640.0,37.817592,-122.482139,7.267244,0.94408,0.329718,60.0,21.0,7.0,0.98075,258.7333333333333,14.0,10.0
1621969237.0,367145450.0,37.826795,-122.464529,6.658835,0.990962,0.134142,60.0,16.0,9.0,0.975245,1621969237.0,367389640.0,37.817603,-122.482099,7.279505,0.944159,0.329489,60.0,21.0,7.0,0.979597,258.73055555555555,14.0,10.0
1621969238.0,367145450.0,37.8268,-122.46449,6.66211,0.991134,0.132867,60.0,16.0,9.0,0.973856,1621969238.0,367389640.0,37.817614,-122.482058,7.2915,0.944232,0.329281,60.0,21.0,7.0,0.978442,258.72777777777776,14.0,10.0
1621969239.0,367145450.0,37.826804,-122.464451,6.664926,0.991309,0.131558,60.0,16.0,9.0,0.972466,1621969239.0,367389640.0,37.817625,-122.482018,7.303228,0.944298,0.329093,60.0,21.0,7.0,0.977286,258.725,14.0,10.0
1621969240.0,367145450.0,37.826808,-122.464413,6.667284,0.991486,0.130215,60.0,16.0,9.0,0.971074,1621969240.0,367389640.0,37.817637,-122.481978,7.314691,0.944356,0.328924,60.0,21.0,7.0,0.976127,258.72222222222223,14.0,10.0
1621969241.0,367145450.0,37.826812,-122.464374,6.669186,0.991665,0.128839,60.0,16.0,9.0,0.969683,1621969241.0,367389640.0,37.817648,-122.481937,7.325888,0.944408,0.328776,60.0,21.0,7.0,0.974967,258.71944444444443,14.0,10.0
1621969242.0,367145450.0,37.826816,-122.464335,6.670632,0.991848,0.12743,60.0,16.0,9.0,0.96829,1621969242.0,367389640.0,37.817659,-122.481897,7.336818,0.944453,0.328648,60.0,21.0,7.0,0.973804,258.71666666666664,14.0,10.0
1621969243.0,367145450.0,37.82682,-122.464296,6.671623,0.992032,0.125986,60.0,16.0,9.0,0.966897,1621969243.0,367389640.0,37.81767,-122.481856,7.347482,0.94449,0.328539,60.0,21.0,7.0,0.972641,258.7138888888889,14.0,10.0
1621969244.0,367145450.0,37.826824,-122.464258,6.672161,0.992219,0.124507,60.0,16.0,9.0,0.965504,1621969244.0,367389640.0,37.817681,-122.481815,7.35788,0.944521,0.32845,60.0,21.0,7.0,0.971475,258.7111111111111,14.0,10.0
1621969245.0,367145450.0,37.826827,-122.464219,6.672246,0.992407,0.122994,60.0,16.0,9.0,0.96411,1621969245.0,367389640.0,37.817692,-122.481775,7.368012,0.944546,0.328381,60.0,21.0,7.0,0.970308,258.7083333333333,14.0,10.0
1621969246.0,367145450.0,37.826831,-122.46418,6.671879,0.992598,0.121446,60.0,16.0,9.0,0.962716,1621969246.0,367389640.0,37.817704,-122.481734,7.377877,0.944563,0.32833,60.0,21.0,7.0,0.969139,258.7055555555556,14.0,10.0
1621969247.0,367145450.0,37.826835,-122.464141,6.671061,0.992791,0.119862,60.0,16.0,9.0,0.961322,1621969247.0,367389640.0,37.817715,-122.481693,7.387476,0.944574,0.3283,60.0,21.0,7.0,0.967968,258.7027777777778,14.0,10.0
1621969248.0,367145450.0,37.826839,-122.464102,6.669795,0.992985,0.118242,60.0,16.0,9.0,0.959928,1621969248.0,367389640.0,37.817726,-122.481652,7.396808,0.944578,0.328288,60.0,21.0,7.0,0.966796,258.7,14.0,10.0
1621969249.0,367145450.0,37.826842,-122.464064,6.66808,0.993181,0.116587,60.0,16.0,9.0,0.958533,1621969249.0,367389640.0,37.817737,-122.481611,7.405874,0.944575,0.328296,60.0,21.0,7.0,0.965623,258.6972222222222,14.0,10.0
1621969250.0,367145450.0,37.826846,-122.464025,6.665918,0.993378,0.114894,60.0,16.0,9.0,0.957139,1621969250.0,367389640.0,37.817748,-122.48157,7.414674,0.944565,0.328323,60.0,21.0,7.0,0.964448,258.69444444444446,14.0,10.0
1621969251.0,367145450.0,37.826849,-122.463986,6.66331,0.993576,0.113165,60.0,16.0,9.0,0.955746,1621969251.0,367389640.0,37.81776,-122.481529,7.423207,0.944549,0.328369,60.0,21.0,7.0,0.963271,258.69166666666666,14.0,10.0
1621969252.0,367145450.0,37.826853,-122.463947,6.660258,0.993776,0.111398,60.0,16.0,9.0,0.954352,1621969252.0,367389640.0,37.817771,-122.481488,7.431473,0.944527,0.328434,60.0,21.0,7.0,0.962094,258.68888888888887,14.0,10.0
1621969253.0,367145450.0,37.826856,-122.463909,6.656762,0.993976,0.109594,60.0,16.0,9.0,0.952959,1621969253.0,367389640.0,37.817782,-122.481447,7.439474,0.944498,0.328518,60.0,21.0,7.0,0.960915,258.6861111111112,14.0,10.0
1621969254.0,367145450.0,37.82686,-122.46387,6.652825,0.994178,0.107751,60.0,16.0,9.0,0.951566,1621969254.0,367389640.0,37.817794,-122.481406,7.447208,0.944462,0.328621,60.0,21.0,7.0,0.959734,258.68333333333334,14.0,10.0
1621969255.0,367145450.0,37.826863,-122.463831,6.648447,0.99438,0.10587,60.0,16.0,9.0,0.950174,1621969255.0,367389640.0,37.817805,-122.481365,7.454676,0.944419,0.328743,60.0,21.0,7.0,0.958553,258.68055555555554,14.0,10.0
1621969256.0,367145450.0,37.826866,-122.463792,6.64363,0.994583,0.103949,60.0,16.0,9.0,0.948783,1621969256.0,367389640.0,37.817816,-122.481324,7.461877,0.94437,0.328884,60.0,21.0,7.0,0.95737,258.6777777777778,14.0,10.0
1621969257.0,367145450.0,37.826869,-122.463754,6.638375,0.994786,0.101989,60.0,16.0,9.0,0.947392,1621969257.0,367389640.0,37.817828,-122.481282,7.468813,0.944315,0.329043,60.0,21.0,7.0,0.956187,258.675,14.0,10.0
