Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635150174.0,338190276.0,37.85273,-122.46893,25.181032,0.824528,-0.565821,37.0,7.0,0.0,1.0,1635150174.0,366742520.0,37.828279,-122.475204,9.757615,-0.513879,-0.857863,60.0,14.0,5.0,1.0,125.05,8.0,6.498333333333333
1635150175.0,338190276.0,37.852664,-122.468808,25.115193,0.822533,-0.568717,37.0,7.0,0.0,0.996192,1635150175.0,366742520.0,37.82824,-122.475233,9.746821,-0.514755,-0.857337,60.0,14.0,5.0,0.996941,125.04166666666669,8.0,6.498611111111111
1635150176.0,338190276.0,37.852598,-122.468687,25.050052,0.820534,-0.571597,37.0,7.0,0.0,0.992395,1635150176.0,366742520.0,37.828202,-122.475262,9.735609,-0.515675,-0.856784,60.0,14.0,5.0,0.993886,125.03333333333332,8.0,6.498888888888889
1635150177.0,338190276.0,37.852532,-122.468567,24.985606,0.818531,-0.574462,37.0,7.0,0.0,0.988609,1635150177.0,366742520.0,37.828163,-122.475292,9.723979,-0.51664,-0.856203,60.0,14.0,5.0,0.990836,125.025,8.0,6.4991666666666665
1635150178.0,338190276.0,37.852465,-122.468447,24.921848,0.816524,-0.577311,37.0,7.0,0.0,0.984834,1635150178.0,366742520.0,37.828125,-122.475321,9.711934,-0.517649,-0.855593,60.0,14.0,5.0,0.987791,125.01666666666668,8.0,6.499444444444444
1635150179.0,338190276.0,37.852399,-122.468328,24.858774,0.814514,-0.580144,37.0,7.0,0.0,0.981069,1635150179.0,366742520.0,37.828086,-122.475351,9.699474,-0.518702,-0.854955,60.0,14.0,5.0,0.98475,125.00833333333333,8.0,6.499722222222222
1635150180.0,338190276.0,37.852332,-122.468209,24.796378,0.8125,-0.582961,37.0,7.0,0.0,0.977315,1635150180.0,366742520.0,37.828048,-122.47538,9.686602,-0.519801,-0.854288,60.0,14.0,5.0,0.981715,125.0,8.0,6.5
1635150181.0,338190276.0,37.852265,-122.468091,24.734655,0.810484,-0.58576,37.0,7.0,0.0,0.973572,1635150181.0,366742520.0,37.82801,-122.47541,9.67332,-0.520944,-0.853591,60.0,14.0,5.0,0.978683,124.99166666666667,8.0,6.500277777777778
1635150182.0,338190276.0,37.852198,-122.467974,24.673599,0.808466,-0.588543,37.0,7.0,0.0,0.969839,1635150182.0,366742520.0,37.827971,-122.475439,9.65963,-0.522133,-0.852864,60.0,14.0,5.0,0.975656,124.98333333333332,8.0,6.500555555555556
1635150183.0,338190276.0,37.852131,-122.467857,24.613206,0.806445,-0.591309,37.0,7.0,0.0,0.966117,1635150183.0,366742520.0,37.827933,-122.475469,9.645534,-0.523368,-0.852107,60.0,14.0,5.0,0.972634,124.975,8.0,6.5008333333333335
1635150184.0,338190276.0,37.852064,-122.46774,24.55347,0.804422,-0.594058,37.0,7.0,0.0,0.962405,1635150184.0,366742520.0,37.827895,-122.475498,9.631035,-0.524648,-0.851319,60.0,14.0,5.0,0.969616,124.96666666666668,8.0,6.501111111111111
1635150185.0,338190276.0,37.851996,-122.467625,24.494386,0.802398,-0.596789,37.0,7.0,0.0,0.958704,1635150185.0,366742520.0,37.827857,-122.475528,9.616133,-0.525975,-0.8505,60.0,14.0,5.0,0.966603,124.95833333333331,8.0,6.501388888888889
1635150186.0,338190276.0,37.851929,-122.46751,24.435948,0.800373,-0.599503,37.0,7.0,0.0,0.955012,1635150186.0,366742520.0,37.827819,-122.475557,9.600833,-0.527348,-0.84965,60.0,14.0,5.0,0.963595,124.95,8.0,6.501666666666667
1635150187.0,338190276.0,37.851861,-122.467395,24.378151,0.798347,-0.602198,37.0,7.0,0.0,0.951331,1635150187.0,366742520.0,37.827782,-122.475587,9.585136,-0.528767,-0.848767,60.0,14.0,5.0,0.960591,124.94166666666666,8.0,6.501944444444445
1635150188.0,338190276.0,37.851793,-122.467281,24.320989,0.79632,-0.604876,37.0,7.0,0.0,0.947659,1635150188.0,366742520.0,37.827744,-122.475617,9.569045,-0.530233,-0.847852,60.0,14.0,5.0,0.957591,124.93333333333334,8.0,6.502222222222223
1635150189.0,338190276.0,37.851725,-122.467167,24.264458,0.794293,-0.607535,37.0,7.0,0.0,0.943998,1635150189.0,366742520.0,37.827707,-122.475646,9.552562,-0.531746,-0.846904,60.0,14.0,5.0,0.954596,124.925,8.0,6.5025
1635150190.0,338190276.0,37.851657,-122.467055,24.208551,0.792267,-0.610175,37.0,7.0,0.0,0.940347,1635150190.0,366742520.0,37.827669,-122.475676,9.535691,-0.533306,-0.845922,60.0,14.0,5.0,0.951605,124.91666666666669,8.0,6.502777777777778
1635150191.0,338190276.0,37.851588,-122.466942,24.153263,0.79024,-0.612797,37.0,7.0,0.0,0.936705,1635150191.0,366742520.0,37.827632,-122.475706,9.518435,-0.534915,-0.844906,60.0,14.0,5.0,0.948618,124.90833333333332,8.0,6.503055555555555
1635150192.0,338190276.0,37.85152,-122.46683,24.098588,0.788215,-0.6154,37.0,7.0,0.0,0.933073,1635150192.0,366742520.0,37.827595,-122.475736,9.500796,-0.536571,-0.843855,60.0,14.0,5.0,0.945636,124.9,8.0,6.503333333333333
1635150193.0,338190276.0,37.851451,-122.466719,24.044522,0.786191,-0.617984,37.0,7.0,0.0,0.92945,1635150193.0,366742520.0,37.827558,-122.475766,9.482777,-0.538275,-0.842769,60.0,14.0,5.0,0.942658,124.89166666666668,8.0,6.503611111111111
1635150194.0,338190276.0,37.851382,-122.466608,23.991058,0.784168,-0.620548,37.0,7.0,0.0,0.925837,1635150194.0,366742520.0,37.827521,-122.475796,9.464382,-0.540028,-0.841647,60.0,14.0,5.0,0.939685,124.88333333333333,8.0,6.503888888888889
1635150195.0,338190276.0,37.851314,-122.466498,23.938191,0.782147,-0.623093,37.0,7.0,0.0,0.922234,1635150195.0,366742520.0,37.827484,-122.475826,9.445614,-0.541829,-0.840489,60.0,14.0,5.0,0.936716,124.875,8.0,6.504166666666666
1635150196.0,338190276.0,37.851245,-122.466388,23.885915,0.780129,-0.625619,37.0,7.0,0.0,0.91864,1635150196.0,366742520.0,37.827447,-122.475855,9.426477,-0.54368,-0.839293,60.0,14.0,5.0,0.93375,124.86666666666667,8.0,6.504444444444444
1635150197.0,338190276.0,37.851175,-122.466279,23.834226,0.778113,-0.628124,37.0,7.0,0.0,0.915055,1635150197.0,366742520.0,37.82741,-122.475886,9.406974,-0.54558,-0.838059,60.0,14.0,5.0,0.930789,124.85833333333332,8.0,6.504722222222222
1635150198.0,338190276.0,37.851106,-122.46617,23.783117,0.7761,-0.63061,37.0,7.0,0.0,0.91148,1635150198.0,366742520.0,37.827374,-122.475916,9.387108,-0.54753,-0.836786,60.0,14.0,5.0,0.927832,124.85,8.0,6.505
1635150199.0,338190276.0,37.851037,-122.466062,23.732582,0.77409,-0.633076,37.0,7.0,0.0,0.907913,1635150199.0,366742520.0,37.827338,-122.475946,9.366885,-0.54953,-0.835474,60.0,14.0,5.0,0.924879,124.84166666666668,8.0,6.505277777777778
1635150200.0,338190276.0,37.850967,-122.465955,23.682617,0.772084,-0.635521,37.0,7.0,0.0,0.904356,1635150200.0,366742520.0,37.827301,-122.475976,9.346307,-0.55158,-0.834122,60.0,14.0,5.0,0.92193,124.83333333333331,8.0,6.505555555555556
1635150201.0,338190276.0,37.850898,-122.465848,23.633215,0.770081,-0.637946,37.0,7.0,0.0,0.900808,1635150201.0,366742520.0,37.827265,-122.476006,9.325378,-0.553681,-0.832729,60.0,14.0,5.0,0.918985,124.825,8.0,6.505833333333333
1635150202.0,338190276.0,37.850828,-122.465741,23.584372,0.768083,-0.64035,37.0,7.0,0.0,0.897268,1635150202.0,366742520.0,37.827229,-122.476036,9.304103,-0.555833,-0.831294,60.0,14.0,5.0,0.916044,124.81666666666666,8.0,6.506111111111111
1635150203.0,338190276.0,37.850758,-122.465635,23.53608,0.76609,-0.642733,37.0,7.0,0.0,0.893738,1635150203.0,366742520.0,37.827194,-122.476067,9.282487,-0.558036,-0.829816,60.0,14.0,5.0,0.913106,124.80833333333334,8.0,6.506388888888889
1635150204.0,338190276.0,37.850688,-122.465529,23.488336,0.764102,-0.645096,37.0,7.0,0.0,0.890216,1635150204.0,366742520.0,37.827158,-122.476097,9.260533,-0.560292,-0.828295,60.0,14.0,5.0,0.910173,124.8,8.0,6.506666666666667
1635150205.0,338190276.0,37.850618,-122.465424,23.441133,0.762119,-0.647437,37.0,7.0,0.0,0.886703,1635150205.0,366742520.0,37.827122,-122.476127,9.238247,-0.562599,-0.82673,60.0,14.0,5.0,0.907243,124.79166666666669,8.0,6.506944444444445
1635150206.0,338190276.0,37.850548,-122.465319,23.394465,0.760141,-0.649758,37.0,7.0,0.0,0.883199,1635150206.0,366742520.0,37.827087,-122.476158,9.215633,-0.564958,-0.82512,60.0,14.0,5.0,0.904316,124.78333333333332,8.0,6.507222222222223
1635150207.0,338190276.0,37.850477,-122.465215,23.348328,0.75817,-0.652057,37.0,7.0,0.0,0.879703,1635150207.0,366742520.0,37.827052,-122.476188,9.192695,-0.56737,-0.823463,60.0,14.0,5.0,0.901393,124.775,8.0,6.5075
