Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1640712488.0,366988170.0,37.820739,-122.4768,5.363316,-0.954509,-0.298182,60.0,25.0,9.0,0.802963,1640712488.0,366999711.0,37.82982,-122.44053,16.248805,-0.736756,0.676159,90.0,26.0,5.0,1.0,124.14444444444445,5.414444444444444,10.0
1640712489.0,366988170.0,37.820731,-122.47683,5.364374,-0.954157,-0.299307,60.0,25.0,9.0,0.805068,1640712489.0,366999711.0,37.829871,-122.4406,16.287583,-0.737415,0.67544,90.0,26.0,5.0,0.997674,124.14166666666668,5.414166666666667,10.0
1640712490.0,366988170.0,37.820724,-122.47686,5.365483,-0.953778,-0.300511,60.0,25.0,9.0,0.807174,1640712490.0,366999711.0,37.829922,-122.44067,16.325953,-0.73806,0.674735,90.0,26.0,5.0,0.995342,124.13888888888889,5.413888888888889,10.0
1640712491.0,366988170.0,37.820717,-122.47689,5.366647,-0.953373,-0.301794,60.0,25.0,9.0,0.809281,1640712491.0,366999711.0,37.829973,-122.440741,16.363914,-0.738689,0.674046,90.0,26.0,5.0,0.993003,124.1361111111111,5.413611111111111,10.0
1640712492.0,366988170.0,37.820709,-122.47692,5.367866,-0.952941,-0.303157,60.0,25.0,9.0,0.811387,1640712492.0,366999711.0,37.830024,-122.440812,16.401464,-0.739305,0.673371,90.0,26.0,5.0,0.990659,124.13333333333333,5.413333333333333,10.0
1640712493.0,366988170.0,37.820702,-122.47695,5.369143,-0.952481,-0.304597,60.0,25.0,9.0,0.813493,1640712493.0,366999711.0,37.830075,-122.440883,16.438604,-0.739905,0.672711,90.0,26.0,5.0,0.988309,124.13055555555556,5.413055555555555,10.0
1640712494.0,366988170.0,37.820694,-122.47698,5.37048,-0.951994,-0.306117,60.0,25.0,9.0,0.8156,1640712494.0,366999711.0,37.830126,-122.440954,16.475332,-0.740492,0.672065,90.0,26.0,5.0,0.985953,124.12777777777778,5.4127777777777775,10.0
1640712495.0,366988170.0,37.820686,-122.47701,5.371879,-0.951479,-0.307714,60.0,25.0,9.0,0.817707,1640712495.0,366999711.0,37.830177,-122.441026,16.511648,-0.741065,0.671433,90.0,26.0,5.0,0.983591,124.125,5.4125,10.0
1640712496.0,366988170.0,37.820679,-122.47704,5.373341,-0.950936,-0.309389,60.0,25.0,9.0,0.819813,1640712496.0,366999711.0,37.830228,-122.441097,16.54755,-0.741624,0.670816,90.0,26.0,5.0,0.981224,124.12222222222222,5.412222222222223,10.0
1640712497.0,366988170.0,37.820671,-122.47707,5.374871,-0.950363,-0.311142,60.0,25.0,9.0,0.821919,1640712497.0,366999711.0,37.83028,-122.441169,16.583039,-0.742169,0.670212,90.0,26.0,5.0,0.978851,124.11944444444444,5.411944444444444,10.0
1640712498.0,366988170.0,37.820663,-122.4771,5.376469,-0.949762,-0.312972,60.0,25.0,9.0,0.824026,1640712498.0,366999711.0,37.830331,-122.441241,16.618113,-0.742701,0.669623,90.0,26.0,5.0,0.976472,124.11666666666666,5.411666666666667,10.0
1640712499.0,366988170.0,37.820656,-122.477129,5.378139,-0.949132,-0.31488,60.0,25.0,9.0,0.826132,1640712499.0,366999711.0,37.830383,-122.441314,16.652772,-0.74322,0.669047,90.0,26.0,5.0,0.974088,124.1138888888889,5.411388888888889,10.0
1640712500.0,366988170.0,37.820648,-122.477159,5.379883,-0.948471,-0.316864,60.0,25.0,9.0,0.828237,1640712500.0,366999711.0,37.830434,-122.441386,16.687014,-0.743725,0.668485,90.0,26.0,5.0,0.971698,124.11111111111111,5.411111111111111,10.0
