Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634730712.0,338137783.0,37.841101,-122.439898,17.04747,-0.742379,0.66998,37.0,0.0,0.0,1.0,1634730712.0,367145450.0,37.83226,-122.43846,6.767816,-0.99908,0.042895,60.0,16.0,9.0,1.0,150.0,17.037777777777777,10.0
1634730713.0,338137783.0,37.841154,-122.439972,17.045169,-0.743448,0.668794,37.0,0.0,0.0,0.996524,1634730713.0,367145450.0,37.832261,-122.4385,6.75171,-0.999133,0.041642,60.0,16.0,9.0,0.996037,150.0,17.037222222222223,10.0
1634730714.0,338137783.0,37.841207,-122.440046,17.04297,-0.744514,0.667607,37.0,0.0,0.0,0.993047,1634730714.0,367145450.0,37.832263,-122.438539,6.735795,-0.999183,0.040403,60.0,16.0,9.0,0.992083,150.0,17.036666666666665,10.0
1634730715.0,338137783.0,37.84126,-122.44012,17.040874,-0.745578,0.666419,37.0,0.0,0.0,0.989568,1634730715.0,367145450.0,37.832264,-122.438579,6.720069,-0.999232,0.039181,60.0,16.0,9.0,0.988138,150.0,17.03611111111111,10.0
1634730716.0,338137783.0,37.841312,-122.440195,17.03888,-0.746639,0.665229,37.0,0.0,0.0,0.986089,1634730716.0,367145450.0,37.832265,-122.438618,6.704533,-0.999279,0.037974,60.0,16.0,9.0,0.984202,150.0,17.035555555555554,10.0
1634730717.0,338137783.0,37.841365,-122.440269,17.036989,-0.747699,0.664038,37.0,0.0,0.0,0.982607,1634730717.0,367145450.0,37.832266,-122.438657,6.689186,-0.999323,0.036783,60.0,16.0,9.0,0.980276,150.0,17.035,10.0
1634730718.0,338137783.0,37.841417,-122.440344,17.035201,-0.748756,0.662846,37.0,0.0,0.0,0.979125,1634730718.0,367145450.0,37.832267,-122.438696,6.674027,-0.999366,0.035608,60.0,16.0,9.0,0.976358,150.0,17.034444444444446,10.0
1634730719.0,338137783.0,37.841469,-122.440419,17.033515,-0.749811,0.661652,37.0,0.0,0.0,0.975641,1634730719.0,367145450.0,37.832269,-122.438735,6.659056,-0.999406,0.034449,60.0,16.0,9.0,0.972449,150.0,17.03388888888889,10.0
1634730720.0,338137783.0,37.841521,-122.440493,17.031932,-0.750863,0.660458,37.0,0.0,0.0,0.972155,1634730720.0,367145450.0,37.83227,-122.438774,6.644272,-0.999445,0.033308,60.0,16.0,9.0,0.968548,150.0,17.033333333333335,10.0
1634730721.0,338137783.0,37.841573,-122.440568,17.030451,-0.751913,0.659262,37.0,0.0,0.0,0.968669,1634730721.0,367145450.0,37.832271,-122.438813,6.629676,-0.999482,0.032183,60.0,16.0,9.0,0.964656,150.0,17.032777777777778,10.0
1634730722.0,338137783.0,37.841625,-122.440643,17.029072,-0.752961,0.658065,37.0,0.0,0.0,0.96518,1634730722.0,367145450.0,37.832272,-122.438852,6.615266,-0.999517,0.031075,60.0,16.0,9.0,0.960773,150.0,17.032222222222224,10.0
1634730723.0,338137783.0,37.841677,-122.440718,17.027795,-0.754006,0.656867,37.0,0.0,0.0,0.961691,1634730723.0,367145450.0,37.832273,-122.438891,6.601042,-0.99955,0.029984,60.0,16.0,9.0,0.956898,150.0,17.031666666666666,10.0
1634730724.0,338137783.0,37.841729,-122.440794,17.026621,-0.755049,0.655668,37.0,0.0,0.0,0.9582,1634730724.0,367145450.0,37.832273,-122.438929,6.587004,-0.999582,0.028911,60.0,16.0,9.0,0.953031,150.0,17.031111111111112,10.0
1634730725.0,338137783.0,37.841781,-122.440869,17.025549,-0.75609,0.654468,37.0,0.0,0.0,0.954707,1634730725.0,367145450.0,37.832274,-122.438968,6.573152,-0.999612,0.027855,60.0,16.0,9.0,0.949172,150.0,17.030555555555555,10.0
1634730726.0,338137783.0,37.841832,-122.440944,17.024578,-0.757128,0.653267,37.0,0.0,0.0,0.951213,1634730726.0,367145450.0,37.832275,-122.439006,6.559484,-0.99964,0.026818,60.0,16.0,9.0,0.945322,150.0,17.03,10.0
1634730727.0,338137783.0,37.841884,-122.44102,17.02371,-0.758163,0.652065,37.0,0.0,0.0,0.947717,1634730727.0,367145450.0,37.832276,-122.439045,6.546001,-0.999667,0.025798,60.0,16.0,9.0,0.941479,150.0,17.029444444444444,10.0
1634730728.0,338137783.0,37.841935,-122.441096,17.022943,-0.759196,0.650862,37.0,0.0,0.0,0.94422,1634730728.0,367145450.0,37.832277,-122.439083,6.532702,-0.999693,0.024797,60.0,16.0,9.0,0.937644,150.0,17.02888888888889,10.0
1634730729.0,338137783.0,37.841986,-122.441171,17.022278,-0.760227,0.649657,37.0,0.0,0.0,0.940721,1634730729.0,367145450.0,37.832278,-122.439121,6.519587,-0.999716,0.023814,60.0,16.0,9.0,0.933817,150.0,17.028333333333332,10.0
1634730730.0,338137783.0,37.842037,-122.441247,17.021715,-0.761255,0.648452,37.0,0.0,0.0,0.937221,1634730730.0,367145450.0,37.832278,-122.43916,6.506655,-0.999739,0.02285,60.0,16.0,9.0,0.929997,150.0,17.02777777777778,10.0
1634730731.0,338137783.0,37.842088,-122.441323,17.021254,-0.762281,0.647246,37.0,0.0,0.0,0.933719,1634730731.0,367145450.0,37.832279,-122.439198,6.493905,-0.99976,0.021904,60.0,16.0,9.0,0.926185,150.0,17.02722222222222,10.0
1634730732.0,338137783.0,37.842139,-122.441399,17.020894,-0.763304,0.646039,37.0,0.0,0.0,0.930215,1634730732.0,367145450.0,37.83228,-122.439236,6.481339,-0.99978,0.020978,60.0,16.0,9.0,0.922381,150.0,17.026666666666667,10.0
1634730733.0,338137783.0,37.84219,-122.441475,17.020635,-0.764325,0.644831,37.0,0.0,0.0,0.92671,1634730733.0,367145450.0,37.83228,-122.439274,6.468954,-0.999799,0.020071,60.0,16.0,9.0,0.918583,150.0,17.02611111111111,10.0
1634730734.0,338137783.0,37.842241,-122.441551,17.020478,-0.765343,0.643623,37.0,0.0,0.0,0.923203,1634730734.0,367145450.0,37.832281,-122.439312,6.456752,-0.999816,0.019183,60.0,16.0,9.0,0.914793,150.0,17.025555555555556,10.0
1634730735.0,338137783.0,37.842292,-122.441628,17.020423,-0.766358,0.642413,37.0,0.0,0.0,0.919695,1634730735.0,367145450.0,37.832281,-122.439349,6.444731,-0.999832,0.018315,60.0,16.0,9.0,0.91101,150.0,17.025,10.0
1634730736.0,338137783.0,37.842342,-122.441704,17.020468,-0.767371,0.641203,37.0,0.0,0.0,0.916185,1634730736.0,367145450.0,37.832282,-122.439387,6.43289,-0.999847,0.017467,60.0,16.0,9.0,0.907235,150.0,17.024444444444445,10.0
1634730737.0,338137783.0,37.842393,-122.441781,17.020615,-0.768382,0.639992,37.0,0.0,0.0,0.912673,1634730737.0,367145450.0,37.832282,-122.439425,6.421231,-0.999862,0.016639,60.0,16.0,9.0,0.903466,150.0,17.023888888888887,10.0
1634730738.0,338137783.0,37.842443,-122.441857,17.020862,-0.769389,0.63878,37.0,0.0,0.0,0.90916,1634730738.0,367145450.0,37.832283,-122.439462,6.409752,-0.999875,0.015831,60.0,16.0,9.0,0.899703,150.0,17.023333333333333,10.0
1634730739.0,338137783.0,37.842493,-122.441934,17.021211,-0.770394,0.637568,37.0,0.0,0.0,0.905645,1634730739.0,367145450.0,37.832283,-122.4395,6.398453,-0.999887,0.015043,60.0,16.0,9.0,0.895948,150.0,17.022777777777776,10.0
