Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631620446.0,338189924.0,37.810784,-122.438447,8.074374,0.084272,-0.996443,37.0,19.0,0.0,1.0,1631620446.0,366742520.0,37.85061,-122.47428,10.27182,0.2619,-0.965095,60.0,14.0,5.0,1.0,0.0,0.0,8.0
1631620447.0,338189924.0,37.810747,-122.438443,8.117844,0.080841,-0.996727,37.0,19.0,0.0,0.997658,1631620447.0,366742520.0,37.850564,-122.474264,10.278382,0.261939,-0.965084,60.0,14.0,5.0,0.996187,0.0,0.0,8.0
1631620448.0,338189924.0,37.81071,-122.438439,8.159057,0.077347,-0.997004,37.0,19.0,0.0,0.995305,1631620448.0,366742520.0,37.850518,-122.474248,10.284894,0.261975,-0.965075,60.0,14.0,5.0,0.992371,0.0,0.0,8.0
1631620449.0,338189924.0,37.810672,-122.438436,8.19802,0.07379,-0.997274,37.0,19.0,0.0,0.992941,1631620449.0,366742520.0,37.850472,-122.474233,10.291357,0.262007,-0.965066,60.0,14.0,5.0,0.988552,0.0,0.0,8.0
1631620450.0,338189924.0,37.810634,-122.438432,8.234739,0.070165,-0.997535,37.0,19.0,0.0,0.990567,1631620450.0,366742520.0,37.850426,-122.474217,10.297769,0.262036,-0.965058,60.0,14.0,5.0,0.984732,0.0,0.0,8.0
1631620451.0,338189924.0,37.810596,-122.438429,8.269222,0.066472,-0.997788,37.0,19.0,0.0,0.988183,1631620451.0,366742520.0,37.85038,-122.474201,10.304132,0.262061,-0.965051,60.0,14.0,5.0,0.980909,0.0,0.0,8.0
1631620452.0,338189924.0,37.810558,-122.438425,8.301477,0.062708,-0.998032,37.0,19.0,0.0,0.985789,1631620452.0,366742520.0,37.850334,-122.474185,10.310445,0.262082,-0.965046,60.0,14.0,5.0,0.977084,0.0,0.0,8.0
1631620453.0,338189924.0,37.81052,-122.438422,8.331512,0.058871,-0.998266,37.0,19.0,0.0,0.983387,1631620453.0,366742520.0,37.850288,-122.474169,10.316707,0.2621,-0.965041,60.0,14.0,5.0,0.973256,0.0,0.0,8.0
1631620454.0,338189924.0,37.810481,-122.43842,8.359336,0.054959,-0.998489,37.0,19.0,0.0,0.980975,1631620454.0,366742520.0,37.850242,-122.474154,10.32292,0.262114,-0.965037,60.0,14.0,5.0,0.969426,0.0,0.0,8.0
1631620455.0,338189924.0,37.810442,-122.438417,8.384956,0.050968,-0.9987,37.0,19.0,0.0,0.978555,1631620455.0,366742520.0,37.850196,-122.474138,10.329083,0.262125,-0.965034,60.0,14.0,5.0,0.965594,0.0,0.0,8.0
1631620456.0,338189924.0,37.810404,-122.438414,8.408383,0.046898,-0.9989,37.0,19.0,0.0,0.976126,1631620456.0,366742520.0,37.85015,-122.474122,10.335196,0.262132,-0.965032,60.0,14.0,5.0,0.96176,0.0,0.0,8.0
1631620457.0,338189924.0,37.810365,-122.438412,8.429625,0.042744,-0.999086,37.0,19.0,0.0,0.97369,1631620457.0,366742520.0,37.850104,-122.474106,10.341259,0.262135,-0.965031,60.0,14.0,5.0,0.957923,0.0,0.0,8.0
1631620458.0,338189924.0,37.810326,-122.43841,8.448693,0.038505,-0.999258,37.0,19.0,0.0,0.971245,1631620458.0,366742520.0,37.850058,-122.47409,10.347272,0.262136,-0.965031,60.0,14.0,5.0,0.954085,0.0,0.0,8.0
1631620459.0,338189924.0,37.810287,-122.438408,8.465597,0.034178,-0.999416,37.0,19.0,0.0,0.968793,1631620459.0,366742520.0,37.850012,-122.474074,10.353235,0.262132,-0.965032,60.0,14.0,5.0,0.950244,0.0,0.0,8.0
1631620460.0,338189924.0,37.810248,-122.438406,8.480347,0.029759,-0.999557,37.0,19.0,0.0,0.966334,1631620460.0,366742520.0,37.849965,-122.474058,10.359148,0.262125,-0.965034,60.0,14.0,5.0,0.946401,0.0,0.0,8.0
1631620461.0,338189924.0,37.810208,-122.438405,8.492954,0.025247,-0.999681,37.0,19.0,0.0,0.963867,1631620461.0,366742520.0,37.849919,-122.474042,10.365011,0.262115,-0.965037,60.0,14.0,5.0,0.942556,0.0,0.0,8.0
1631620462.0,338189924.0,37.810169,-122.438404,8.503431,0.020638,-0.999787,37.0,19.0,0.0,0.961393,1631620462.0,366742520.0,37.849873,-122.474026,10.370824,0.262101,-0.96504,60.0,14.0,5.0,0.938708,0.0,0.0,8.0
1631620463.0,338189924.0,37.81013,-122.438403,8.51179,0.015928,-0.999873,37.0,19.0,0.0,0.958912,1631620463.0,366742520.0,37.849827,-122.474011,10.376588,0.262083,-0.965045,60.0,14.0,5.0,0.934859,0.0,0.0,8.0
1631620464.0,338189924.0,37.81009,-122.438402,8.518043,0.011115,-0.999938,37.0,19.0,0.0,0.956424,1631620464.0,366742520.0,37.84978,-122.473995,10.382301,0.262063,-0.965051,60.0,14.0,5.0,0.931007,0.0,0.0,8.0
1631620465.0,338189924.0,37.810051,-122.438401,8.522204,0.006196,-0.999981,37.0,19.0,0.0,0.953929,1631620465.0,366742520.0,37.849734,-122.473979,10.387964,0.262038,-0.965058,60.0,14.0,5.0,0.927154,0.0,0.0,8.0
1631620466.0,338189924.0,37.810012,-122.438401,8.524286,0.001166,-0.999999,37.0,19.0,0.0,0.951426,1631620466.0,366742520.0,37.849687,-122.473963,10.393578,0.26201,-0.965065,60.0,14.0,5.0,0.923298,0.0,0.0,8.0
1631620467.0,338189924.0,37.809972,-122.438401,8.524305,-0.003977,-0.999992,37.0,19.0,0.0,0.948917,1631620467.0,366742520.0,37.849641,-122.473947,10.399141,0.261979,-0.965074,60.0,14.0,5.0,0.919441,0.0,0.0,8.0
1631620468.0,338189924.0,37.809933,-122.438401,8.522274,-0.009238,-0.999957,37.0,19.0,0.0,0.9464,1631620468.0,366742520.0,37.849595,-122.473931,10.404655,0.261944,-0.965083,60.0,14.0,5.0,0.915581,0.0,0.0,8.0
1631620469.0,338189924.0,37.809893,-122.438402,8.518211,-0.014621,-0.999893,37.0,19.0,0.0,0.943877,1631620469.0,366742520.0,37.849548,-122.473915,10.410119,0.261906,-0.965093,60.0,14.0,5.0,0.91172,0.0,0.0,8.0
1631620470.0,338189924.0,37.809854,-122.438402,8.512132,-0.020129,-0.999797,37.0,19.0,0.0,0.941346,1631620470.0,366742520.0,37.849502,-122.473899,10.415533,0.261864,-0.965105,60.0,14.0,5.0,0.907856,0.0,0.0,8.0
1631620471.0,338189924.0,37.809815,-122.438403,8.504054,-0.025766,-0.999668,37.0,19.0,0.0,0.938807,1631620471.0,366742520.0,37.849455,-122.473883,10.420896,0.261819,-0.965117,60.0,14.0,5.0,0.903991,0.0,0.0,8.0
1631620472.0,338189924.0,37.809775,-122.438405,8.493996,-0.031537,-0.999503,37.0,19.0,0.0,0.936261,1631620472.0,366742520.0,37.849409,-122.473867,10.42621,0.26177,-0.96513,60.0,14.0,5.0,0.900123,0.0,0.0,8.0
1631620473.0,338189924.0,37.809736,-122.438406,8.481977,-0.037446,-0.999299,37.0,19.0,0.0,0.933706,1631620473.0,366742520.0,37.849362,-122.473851,10.431475,0.261718,-0.965144,60.0,14.0,5.0,0.896254,0.0,0.0,8.0
