Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616268873.0,368060190.0,37.82016,-122.44094,14.451288,-0.999985,0.00548,50.0,21.0,6.0,0.233606,1616268873.0,563070600.0,37.816129,-122.471158,12.66893,0.998646,0.052019,80.0,149.0,24.0,1.0,283.075,8.385,10.0
1616268874.0,368060190.0,37.82016,-122.441025,14.383101,-0.999997,0.002505,50.0,21.0,6.0,0.236645,1616268874.0,563070600.0,37.816132,-122.471084,12.669127,0.998654,0.051862,80.0,149.0,24.0,0.997679,283.0722222222222,8.385555555555555,10.0
1616268875.0,368060190.0,37.820161,-122.441109,14.315422,-1.0,-0.000452,50.0,21.0,6.0,0.239738,1616268875.0,563070600.0,37.816135,-122.47101,12.669111,0.998662,0.051708,80.0,149.0,24.0,0.995358,283.06944444444446,8.386111111111111,10.0
1616268876.0,368060190.0,37.820161,-122.441193,14.248247,-0.999994,-0.003392,50.0,21.0,6.0,0.242883,1616268876.0,563070600.0,37.816138,-122.470935,12.668881,0.99867,0.051556,80.0,149.0,24.0,0.993037,283.06666666666666,8.386666666666667,10.0
1616268877.0,368060190.0,37.82016,-122.441276,14.181572,-0.99998,-0.006313,50.0,21.0,6.0,0.246076,1616268877.0,563070600.0,37.816141,-122.470861,12.668438,0.998678,0.051409,80.0,149.0,24.0,0.990716,283.06388888888887,8.387222222222222,10.0
1616268878.0,368060190.0,37.82016,-122.441359,14.115393,-0.999958,-0.009216,50.0,21.0,6.0,0.249314,1616268878.0,563070600.0,37.816144,-122.470787,12.667781,0.998685,0.051264,80.0,149.0,24.0,0.988395,283.0611111111112,8.387777777777778,10.0
1616268879.0,368060190.0,37.820159,-122.441442,14.049706,-0.999927,-0.012099,50.0,21.0,6.0,0.252594,1616268879.0,563070600.0,37.816147,-122.470713,12.66691,0.998692,0.051123,80.0,149.0,24.0,0.986074,283.05833333333334,8.388333333333334,10.0
1616268880.0,368060190.0,37.820158,-122.441524,13.984507,-0.999888,-0.014962,50.0,21.0,6.0,0.255912,1616268880.0,563070600.0,37.81615,-122.470639,12.665826,0.998699,0.050985,80.0,149.0,24.0,0.983753,283.05555555555554,8.38888888888889,10.0
1616268881.0,368060190.0,37.820158,-122.441606,13.919792,-0.999841,-0.017805,50.0,21.0,6.0,0.259267,1616268881.0,563070600.0,37.816153,-122.470565,12.664528,0.998706,0.050851,80.0,149.0,24.0,0.981433,283.0527777777778,8.389444444444445,10.0
1616268882.0,368060190.0,37.820156,-122.441688,13.855557,-0.999787,-0.020626,50.0,21.0,6.0,0.262655,1616268882.0,563070600.0,37.816156,-122.470491,12.663017,0.998713,0.050719,80.0,149.0,24.0,0.979112,283.05,8.39,10.0
