Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1640004333.0,338311146.0,37.819393,-122.493744,6.572503,0.990578,0.136952,37.0,13.0,4.0,1.0,1640004333.0,367389640.0,37.814029,-122.457666,11.907244,-0.993376,0.11491,60.0,21.0,7.0,1.0,80.0,9.124166666666667,10.0
1640004334.0,338311146.0,37.819397,-122.493706,6.578205,0.990644,0.136468,37.0,13.0,4.0,0.997329,1640004334.0,367389640.0,37.814035,-122.457735,11.898526,-0.993364,0.115015,60.0,21.0,7.0,0.99694,80.0,9.123888888888889,10.0
1640004335.0,338311146.0,37.819401,-122.493668,6.583901,0.990712,0.135976,37.0,13.0,4.0,0.994656,1640004335.0,367389640.0,37.814042,-122.457804,11.890041,-0.99335,0.115134,60.0,21.0,7.0,0.993883,80.0,9.123611111111112,10.0
1640004336.0,338311146.0,37.819405,-122.49363,6.589591,0.990781,0.135474,37.0,13.0,4.0,0.99198,1640004336.0,367389640.0,37.814048,-122.457874,11.881789,-0.993335,0.115267,60.0,21.0,7.0,0.990828,80.0,9.123333333333331,10.0
1640004337.0,338311146.0,37.81941,-122.493592,6.595275,0.990851,0.134964,37.0,13.0,4.0,0.989303,1640004337.0,367389640.0,37.814054,-122.457943,11.873769,-0.993317,0.115415,60.0,21.0,7.0,0.987775,80.0,9.123055555555556,10.0
1640004338.0,338311146.0,37.819414,-122.493553,6.600954,0.990921,0.134445,37.0,13.0,4.0,0.986623,1640004338.0,367389640.0,37.814061,-122.458012,11.865982,-0.993299,0.115576,60.0,21.0,7.0,0.984724,80.0,9.122777777777776,10.0
1640004339.0,338311146.0,37.819418,-122.493515,6.606627,0.990992,0.133918,37.0,13.0,4.0,0.98394,1640004339.0,367389640.0,37.814067,-122.458081,11.858428,-0.993278,0.115752,60.0,21.0,7.0,0.981675,80.0,9.1225,10.0
1640004340.0,338311146.0,37.819422,-122.493477,6.612294,0.991065,0.133381,37.0,13.0,4.0,0.981256,1640004340.0,367389640.0,37.814073,-122.45815,11.851107,-0.993256,0.115942,60.0,21.0,7.0,0.978629,80.0,9.122222222222222,10.0
1640004341.0,338311146.0,37.819426,-122.493438,6.617956,0.991138,0.132837,37.0,13.0,4.0,0.978569,1640004341.0,367389640.0,37.81408,-122.458219,11.844018,-0.993232,0.116146,60.0,21.0,7.0,0.975584,80.0,9.121944444444445,10.0
1640004342.0,338311146.0,37.81943,-122.4934,6.623593,0.991211,0.132288,37.0,13.0,4.0,0.97588,1640004342.0,367389640.0,37.814086,-122.458288,11.837163,-0.993207,0.116365,60.0,21.0,7.0,0.972541,80.0,9.121666666666666,10.0
