Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1615051254.0,338197303.0,37.840647,-122.461894,6.215552,-0.470413,0.882447,36.0,13.0,5.0,1.0,1615051254.0,368052630.0,37.814722,-122.438819,8.565079,-0.989279,0.146037,60.0,42.0,10.0,1.0,285.35,3.93,10.0
1615051255.0,338197303.0,37.840672,-122.461911,6.228641,-0.472853,0.881141,36.0,13.0,5.0,0.998021,1615051255.0,368052630.0,37.814728,-122.438869,8.559608,-0.989676,0.14332,60.0,42.0,10.0,0.998006,285.34722222222223,3.9305555555555554,10.0
1615051256.0,338197303.0,37.840697,-122.461928,6.241336,-0.475278,0.879836,36.0,13.0,5.0,0.996035,1615051256.0,368052630.0,37.814733,-122.438919,8.554274,-0.990061,0.14064,60.0,42.0,10.0,0.996012,285.34444444444443,3.931111111111111,10.0
1615051257.0,338197303.0,37.840723,-122.461945,6.253636,-0.477688,0.87853,36.0,13.0,5.0,0.994044,1615051257.0,368052630.0,37.814739,-122.438968,8.549074,-0.990433,0.137997,60.0,42.0,10.0,0.99402,285.34166666666664,3.931666666666666,10.0
1615051258.0,338197303.0,37.840748,-122.461963,6.265541,-0.480083,0.877223,36.0,13.0,5.0,0.992048,1615051258.0,368052630.0,37.814744,-122.439018,8.544005,-0.990792,0.135392,60.0,42.0,10.0,0.992028,285.3388888888889,3.9322222222222223,10.0
1615051259.0,338197303.0,37.840774,-122.461981,6.277051,-0.482464,0.875916,36.0,13.0,5.0,0.990045,1615051259.0,368052630.0,37.81475,-122.439067,8.539065,-0.99114,0.132824,60.0,42.0,10.0,0.990037,285.3361111111111,3.932777777777778,10.0
1615051260.0,338197303.0,37.840799,-122.461998,6.288164,-0.484832,0.874607,36.0,13.0,5.0,0.988038,1615051260.0,368052630.0,37.814755,-122.439117,8.534251,-0.991475,0.130295,60.0,42.0,10.0,0.988047,285.3333333333333,3.9333333333333336,10.0
1615051261.0,338197303.0,37.840824,-122.462016,6.298882,-0.487188,0.873297,36.0,13.0,5.0,0.986026,1615051261.0,368052630.0,37.81476,-122.439166,8.52956,-0.9918,0.127803,60.0,42.0,10.0,0.986058,285.3305555555556,3.9338888888888888,10.0
1615051262.0,338197303.0,37.84085,-122.462034,6.309203,-0.48953,0.871986,36.0,13.0,5.0,0.984008,1615051262.0,368052630.0,37.814765,-122.439216,8.524989,-0.992113,0.12535,60.0,42.0,10.0,0.984069,285.3277777777778,3.934444444444445,10.0
1615051263.0,338197303.0,37.840875,-122.462052,6.319127,-0.491861,0.870673,36.0,13.0,5.0,0.981986,1615051263.0,368052630.0,37.81477,-122.439265,8.520537,-0.992415,0.122935,60.0,42.0,10.0,0.982081,285.325,3.935,10.0
