Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1613378199.0,367625810.0,37.815498,-122.449857,8.678367,-0.99572,0.092421,31.0,31.0,12.0,1.0,1613378199.0,368180460.0,37.81858,-122.52181,1.783,0.909996,0.414617,52.0,34.0,10.0,1.0,150.0,10.94891304347826,2.9744565217391306
1613378200.0,367625810.0,37.815502,-122.449907,8.683011,-0.995677,0.092886,31.0,31.0,12.0,0.995669,1613378200.0,368180460.0,37.818583,-122.5218,1.77935,0.909764,0.415126,52.0,34.0,10.0,0.994943,150.0,10.94927536231884,2.9746376811594204
1613378201.0,367625810.0,37.815506,-122.449958,8.68782,-0.995633,0.093353,31.0,31.0,12.0,0.991336,1613378201.0,368180460.0,37.818587,-122.521791,1.775718,0.909535,0.415627,52.0,34.0,10.0,0.989898,150.0,10.94963768115942,2.9748188405797102
1613378202.0,367625810.0,37.815509,-122.450009,8.692794,-0.995589,0.093822,31.0,31.0,12.0,0.987,1613378202.0,368180460.0,37.81859,-122.521782,1.772104,0.90931,0.41612,52.0,34.0,10.0,0.984862,150.0,10.95,2.975
1613378203.0,367625810.0,37.815513,-122.450059,8.697932,-0.995545,0.094292,31.0,31.0,12.0,0.982662,1613378203.0,368180460.0,37.818594,-122.521772,1.768508,0.909087,0.416605,52.0,34.0,10.0,0.979838,150.0,10.95036231884058,2.97518115942029
1613378204.0,367625810.0,37.815517,-122.45011,8.703235,-0.9955,0.094763,31.0,31.0,12.0,0.978322,1613378204.0,368180460.0,37.818597,-122.521763,1.76493,0.908869,0.417082,52.0,34.0,10.0,0.974824,150.0,10.95072463768116,2.97536231884058
1613378205.0,367625810.0,37.815521,-122.450161,8.708703,-0.995455,0.095236,31.0,31.0,12.0,0.973979,1613378205.0,368180460.0,37.8186,-122.521753,1.761369,0.908653,0.417551,52.0,34.0,10.0,0.969821,150.0,10.951086956521738,2.9755434782608696
1613378206.0,367625810.0,37.815524,-122.450212,8.714335,-0.995409,0.09571,31.0,31.0,12.0,0.969633,1613378206.0,368180460.0,37.818604,-122.521744,1.757827,0.908442,0.418012,52.0,34.0,10.0,0.964828,150.0,10.951449275362318,2.9757246376811595
1613378207.0,367625810.0,37.815528,-122.450262,8.720133,-0.995363,0.096186,31.0,31.0,12.0,0.965285,1613378207.0,368180460.0,37.818607,-122.521735,1.754302,0.908233,0.418464,52.0,34.0,10.0,0.959846,150.0,10.951811594202898,2.9759057971014493
1613378208.0,367625810.0,37.815532,-122.450313,8.726095,-0.995317,0.096663,31.0,31.0,12.0,0.960934,1613378208.0,368180460.0,37.818611,-122.521725,1.750794,0.908029,0.418908,52.0,34.0,10.0,0.954874,150.0,10.952173913043476,2.976086956521739
1613378209.0,367625810.0,37.815536,-122.450364,8.732222,-0.995271,0.097142,31.0,31.0,12.0,0.95658,1613378209.0,368180460.0,37.818614,-122.521716,1.747305,0.907828,0.419343,52.0,34.0,10.0,0.949913,150.0,10.952536231884055,2.976268115942029
1613378210.0,367625810.0,37.81554,-122.450415,8.738515,-0.995224,0.097621,31.0,31.0,12.0,0.952223,1613378210.0,368180460.0,37.818617,-122.521707,1.743833,0.90763,0.419771,52.0,34.0,10.0,0.944962,150.0,10.952898550724637,2.976449275362319
1613378211.0,367625810.0,37.815544,-122.450466,8.744972,-0.995176,0.098102,31.0,31.0,12.0,0.947863,1613378211.0,368180460.0,37.818621,-122.521697,1.740379,0.907437,0.420189,52.0,34.0,10.0,0.940021,150.0,10.953260869565216,2.9766304347826087
1613378212.0,367625810.0,37.815548,-122.450517,8.751594,-0.995129,0.098584,31.0,31.0,12.0,0.9435,1613378212.0,368180460.0,37.818624,-122.521688,1.736942,0.907247,0.420599,52.0,34.0,10.0,0.93509,150.0,10.953623188405796,2.9768115942028985
1613378213.0,367625810.0,37.815552,-122.450568,8.758381,-0.995081,0.099067,31.0,31.0,12.0,0.939134,1613378213.0,368180460.0,37.818628,-122.521679,1.733523,0.90706,0.421,52.0,34.0,10.0,0.930169,150.0,10.953985507246378,2.9769927536231884
1613378214.0,367625810.0,37.815556,-122.450619,8.765333,-0.995032,0.099552,31.0,31.0,12.0,0.934764,1613378214.0,368180460.0,37.818631,-122.52167,1.730122,0.906878,0.421393,52.0,34.0,10.0,0.925258,150.0,10.954347826086956,2.9771739130434782
1613378215.0,367625810.0,37.81556,-122.45067,8.772391,-0.994984,0.100036,31.0,31.0,12.0,0.930391,1613378215.0,368180460.0,37.818634,-122.521661,1.726738,0.9067,0.421777,52.0,34.0,10.0,0.920358,150.0,10.954710144927535,2.977355072463768
1613378216.0,367625810.0,37.815564,-122.450721,8.779318,-0.994936,0.100512,31.0,31.0,12.0,0.926015,1613378216.0,368180460.0,37.818638,-122.521651,1.723371,0.906525,0.422152,52.0,34.0,10.0,0.915467,150.0,10.955072463768117,2.977536231884058
1613378217.0,367625810.0,37.815568,-122.450772,8.786057,-0.994889,0.100979,31.0,31.0,12.0,0.921635,1613378217.0,368180460.0,37.818641,-122.521642,1.720022,0.906354,0.422518,52.0,34.0,10.0,0.910586,150.0,10.955434782608696,2.977717391304348
1613378218.0,367625810.0,37.815572,-122.450823,8.792607,-0.994842,0.101436,31.0,31.0,12.0,0.917252,1613378218.0,368180460.0,37.818644,-122.521633,1.716691,0.906188,0.422876,52.0,34.0,10.0,0.905715,150.0,10.955797101449276,2.9778985507246376
