Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638515246.0,368171990.0,37.81783,-122.49964,7.439212,0.958422,0.285355,52.0,30.0,13.0,1.0,1638515246.0,368196320.0,37.81846,-122.51976,4.449476,0.96962,-0.244616,52.0,0.0,0.0,1.0,250.61666666666667,2.2783333333333333,4.759444444444444
1638515247.0,368171990.0,37.81784,-122.499598,7.458405,0.956719,0.291014,52.0,30.0,13.0,0.997567,1638515247.0,368196320.0,37.818455,-122.519735,4.462185,0.970021,-0.243019,52.0,0.0,0.0,0.998601,250.525,2.2775,4.759166666666666
1638515248.0,368171990.0,37.81785,-122.499556,7.477608,0.955034,0.296496,52.0,30.0,13.0,0.99513,1638515248.0,368196320.0,37.81845,-122.519709,4.474766,0.970414,-0.241448,52.0,0.0,0.0,0.997198,250.4333333333333,2.2766666666666664,4.7588888888888885
1638515249.0,368171990.0,37.81786,-122.499515,7.496801,0.953371,0.301802,52.0,30.0,13.0,0.992687,1638515249.0,368196320.0,37.818445,-122.519684,4.487218,0.970797,-0.239901,52.0,0.0,0.0,0.995792,250.34166666666667,2.2758333333333334,4.758611111111112
1638515250.0,368171990.0,37.817871,-122.499473,7.515964,0.95173,0.306935,52.0,30.0,13.0,0.990238,1638515250.0,368196320.0,37.81844,-122.519658,4.499541,0.971172,-0.238378,52.0,0.0,0.0,0.994381,250.25,2.275,4.758333333333334
1638515251.0,368171990.0,37.817881,-122.499431,7.535078,0.950116,0.311897,52.0,30.0,13.0,0.987785,1638515251.0,368196320.0,37.818435,-122.519633,4.511735,0.971539,-0.23688,52.0,0.0,0.0,0.992968,250.15833333333336,2.274166666666667,4.758055555555556
1638515252.0,368171990.0,37.817892,-122.499389,7.554125,0.948529,0.316691,52.0,30.0,13.0,0.985327,1638515252.0,368196320.0,37.81843,-122.519607,4.523799,0.971897,-0.235406,52.0,0.0,0.0,0.991551,250.06666666666663,2.273333333333333,4.757777777777778
1638515253.0,368171990.0,37.817903,-122.499347,7.573087,0.946971,0.321318,52.0,30.0,13.0,0.982863,1638515253.0,368196320.0,37.818425,-122.519581,4.535732,0.972247,-0.233955,52.0,0.0,0.0,0.99013,249.975,2.2725,4.7575
1638515254.0,368171990.0,37.817914,-122.499305,7.591947,0.945446,0.32578,52.0,30.0,13.0,0.980395,1638515254.0,368196320.0,37.81842,-122.519556,4.547535,0.97259,-0.232528,52.0,0.0,0.0,0.988706,249.88333333333333,2.2716666666666665,4.757222222222223
1638515255.0,368171990.0,37.817926,-122.499263,7.610687,0.943953,0.33008,52.0,30.0,13.0,0.977921,1638515255.0,368196320.0,37.818415,-122.51953,4.559207,0.972924,-0.231123,52.0,0.0,0.0,0.987279,249.79166666666669,2.270833333333333,4.756944444444445
1638515256.0,368171990.0,37.817938,-122.499221,7.629294,0.942495,0.33422,52.0,30.0,13.0,0.975443,1638515256.0,368196320.0,37.81841,-122.519504,4.570747,0.973252,-0.229742,52.0,0.0,0.0,0.985848,249.7,2.27,4.756666666666667
1638515257.0,368171990.0,37.817949,-122.499179,7.64775,0.941074,0.338201,52.0,30.0,13.0,0.97296,1638515257.0,368196320.0,37.818406,-122.519478,4.582155,0.973571,-0.228383,52.0,0.0,0.0,0.984414,249.6083333333333,2.2691666666666666,4.756388888888889
1638515258.0,368171990.0,37.817961,-122.499137,7.666043,0.93969,0.342027,52.0,30.0,13.0,0.970472,1638515258.0,368196320.0,37.818401,-122.519452,4.593431,0.973884,-0.227046,52.0,0.0,0.0,0.982977,249.51666666666665,2.268333333333333,4.756111111111111
1638515259.0,368171990.0,37.817973,-122.499094,7.684157,0.938346,0.345698,52.0,30.0,13.0,0.967979,1638515259.0,368196320.0,37.818396,-122.519425,4.604575,0.97419,-0.225731,52.0,0.0,0.0,0.981537,249.425,2.2675,4.755833333333333
1638515260.0,368171990.0,37.817986,-122.499052,7.70208,0.937042,0.349217,52.0,30.0,13.0,0.965482,1638515260.0,368196320.0,37.818391,-122.519399,4.615585,0.974488,-0.224438,52.0,0.0,0.0,0.980093,249.3333333333333,2.2666666666666666,4.755555555555556
1638515261.0,368171990.0,37.817998,-122.49901,7.719798,0.93578,0.352585,52.0,30.0,13.0,0.96298,1638515261.0,368196320.0,37.818386,-122.519373,4.626462,0.97478,-0.223167,52.0,0.0,0.0,0.978647,249.24166666666667,2.265833333333333,4.755277777777778
1638515262.0,368171990.0,37.818011,-122.498968,7.7373,0.93456,0.355805,52.0,30.0,13.0,0.960474,1638515262.0,368196320.0,37.818382,-122.519346,4.637205,0.975066,-0.221916,52.0,0.0,0.0,0.977197,249.15,2.265,4.755
1638515263.0,368171990.0,37.818023,-122.498925,7.754573,0.933384,0.358878,52.0,30.0,13.0,0.957963,1638515263.0,368196320.0,37.818377,-122.51932,4.647814,0.975345,-0.220687,52.0,0.0,0.0,0.975745,249.0583333333333,2.2641666666666667,4.754722222222222
1638515264.0,368171990.0,37.818036,-122.498883,7.771608,0.932253,0.361807,52.0,30.0,13.0,0.955448,1638515264.0,368196320.0,37.818372,-122.519293,4.658289,0.975617,-0.219478,52.0,0.0,0.0,0.974289,248.96666666666667,2.263333333333333,4.754444444444444
1638515265.0,368171990.0,37.818049,-122.49884,7.788392,0.931167,0.364592,52.0,30.0,13.0,0.952928,1638515265.0,368196320.0,37.818367,-122.519267,4.668629,0.975884,-0.21829,52.0,0.0,0.0,0.97283,248.875,2.2625,4.754166666666666
1638515266.0,368171990.0,37.818063,-122.498798,7.804917,0.930128,0.367236,52.0,30.0,13.0,0.950404,1638515266.0,368196320.0,37.818363,-122.51924,4.678834,0.976144,-0.217122,52.0,0.0,0.0,0.971369,248.78333333333336,2.2616666666666667,4.753888888888889
1638515267.0,368171990.0,37.818076,-122.498755,7.821173,0.929136,0.369739,52.0,30.0,13.0,0.947876,1638515267.0,368196320.0,37.818358,-122.519213,4.688903,0.976399,-0.215974,52.0,0.0,0.0,0.969905,248.69166666666663,2.2608333333333333,4.753611111111111
1638515268.0,368171990.0,37.818089,-122.498713,7.837151,0.928191,0.372105,52.0,30.0,13.0,0.945344,1638515268.0,368196320.0,37.818353,-122.519186,4.698837,0.976648,-0.214847,52.0,0.0,0.0,0.968438,248.6,2.26,4.753333333333333
1638515269.0,368171990.0,37.818103,-122.49867,7.852843,0.927294,0.374333,52.0,30.0,13.0,0.942807,1638515269.0,368196320.0,37.818349,-122.51916,4.708635,0.976891,-0.213738,52.0,0.0,0.0,0.966968,248.50833333333333,2.2591666666666668,4.753055555555555
1638515270.0,368171990.0,37.818116,-122.498628,7.86824,0.926447,0.376426,52.0,30.0,13.0,0.940266,1638515270.0,368196320.0,37.818344,-122.519133,4.718296,0.977129,-0.21265,52.0,0.0,0.0,0.965496,248.41666666666669,2.2583333333333333,4.752777777777778
1638515271.0,368171990.0,37.81813,-122.498585,7.883335,0.925648,0.378385,52.0,30.0,13.0,0.937721,1638515271.0,368196320.0,37.818339,-122.519106,4.727822,0.977361,-0.21158,52.0,0.0,0.0,0.964021,248.325,2.2575,4.7525
