Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639800649.0,338302000.0,37.817516,-122.490128,14.308051,-0.913604,-0.406606,80.0,186.0,0.0,1.0,1639800649.0,367301480.0,37.814969,-122.484338,12.093795,-0.413714,-0.910407,31.0,30.0,12.0,1.0,26.725,1.1877777777777778,10.0
1639800650.0,338302000.0,37.817489,-122.490205,14.302325,-0.913576,-0.406668,80.0,186.0,0.0,0.997279,1639800650.0,367301480.0,37.814918,-122.484368,12.075729,-0.413508,-0.9105,31.0,30.0,12.0,0.996103,26.75,1.1888888888888889,10.0
1639800651.0,338302000.0,37.817462,-122.490281,14.296703,-0.913548,-0.406732,80.0,186.0,0.0,0.994558,1639800651.0,367301480.0,37.814868,-122.484397,12.057838,-0.413272,-0.910608,31.0,30.0,12.0,0.992213,26.775,1.19,10.0
1639800652.0,338302000.0,37.817436,-122.490358,14.291187,-0.913519,-0.406797,80.0,186.0,0.0,0.991839,1639800652.0,367301480.0,37.814817,-122.484426,12.040123,-0.413003,-0.91073,31.0,30.0,12.0,0.988329,26.8,1.191111111111111,10.0
1639800653.0,338302000.0,37.817409,-122.490434,14.285775,-0.913489,-0.406863,80.0,186.0,0.0,0.989121,1639800653.0,367301480.0,37.814766,-122.484455,12.022585,-0.412703,-0.910865,31.0,30.0,12.0,0.984453,26.825000000000003,1.1922222222222223,10.0
1639800654.0,338302000.0,37.817382,-122.490511,14.280468,-0.913459,-0.406931,80.0,186.0,0.0,0.986404,1639800654.0,367301480.0,37.814715,-122.484484,12.005224,-0.412372,-0.911016,31.0,30.0,12.0,0.980583,26.85,1.1933333333333334,10.0
1639800655.0,338302000.0,37.817355,-122.490587,14.275266,-0.913428,-0.407,80.0,186.0,0.0,0.983688,1639800655.0,367301480.0,37.814665,-122.484513,11.98804,-0.412008,-0.91118,31.0,30.0,12.0,0.97672,26.875,1.1944444444444444,10.0
1639800656.0,338302000.0,37.817328,-122.490663,14.270168,-0.913397,-0.40707,80.0,186.0,0.0,0.980973,1639800656.0,367301480.0,37.814614,-122.484542,11.971034,-0.411612,-0.911359,31.0,30.0,12.0,0.972865,26.9,1.1955555555555557,10.0
1639800657.0,338302000.0,37.817301,-122.49074,14.265176,-0.913365,-0.407141,80.0,186.0,0.0,0.978259,1639800657.0,367301480.0,37.814564,-122.484571,11.954206,-0.411185,-0.911552,31.0,30.0,12.0,0.969016,26.925,1.1966666666666668,10.0
1639800658.0,338302000.0,37.817274,-122.490816,14.260288,-0.913333,-0.407214,80.0,186.0,0.0,0.975546,1639800658.0,367301480.0,37.814513,-122.4846,11.937557,-0.410724,-0.91176,31.0,30.0,12.0,0.965174,26.950000000000003,1.1977777777777778,10.0
1639800659.0,338302000.0,37.817247,-122.490892,14.255506,-0.9133,-0.407288,80.0,186.0,0.0,0.972834,1639800659.0,367301480.0,37.814463,-122.484628,11.921088,-0.410232,-0.911981,31.0,30.0,12.0,0.961339,26.975,1.198888888888889,10.0
1639800660.0,338302000.0,37.81722,-122.490969,14.250828,-0.913266,-0.407363,80.0,186.0,0.0,0.970123,1639800660.0,367301480.0,37.814413,-122.484657,11.904799,-0.409706,-0.912217,31.0,30.0,12.0,0.957511,27.0,1.2,10.0
