Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625497953.0,368052630.0,37.822566,-122.460379,10.385557,0.956274,0.292472,60.0,42.0,10.0,1.0,1625497953.0,368196320.0,37.834972,-122.466106,11.354603,0.512388,0.858754,52.0,0.0,0.0,1.0,270.0,7.651666666666666,10.0
1625497954.0,368052630.0,37.82258,-122.460321,10.38032,0.956379,0.292128,60.0,42.0,10.0,0.997125,1625497954.0,368196320.0,37.835017,-122.466072,11.351086,0.512644,0.858601,52.0,0.0,0.0,0.997048,270.0,7.652222222222222,10.0
1625497955.0,368052630.0,37.822594,-122.460262,10.374662,0.956493,0.291755,60.0,42.0,10.0,0.994252,1625497955.0,368196320.0,37.835062,-122.466038,11.347236,0.512904,0.858446,52.0,0.0,0.0,0.994096,270.0,7.652777777777778,10.0
1625497956.0,368052630.0,37.822608,-122.460204,10.368584,0.956615,0.291355,60.0,42.0,10.0,0.99138,1625497956.0,368196320.0,37.835107,-122.466003,11.34305,0.513169,0.858287,52.0,0.0,0.0,0.991146,270.0,7.653333333333333,10.0
1625497957.0,368052630.0,37.822622,-122.460146,10.362085,0.956746,0.290926,60.0,42.0,10.0,0.98851,1625497957.0,368196320.0,37.835152,-122.465969,11.338531,0.513439,0.858126,52.0,0.0,0.0,0.988196,270.0,7.653888888888889,10.0
1625497958.0,368052630.0,37.822636,-122.460088,10.355166,0.956884,0.290469,60.0,42.0,10.0,0.985641,1625497958.0,368196320.0,37.835197,-122.465935,11.333677,0.513714,0.857961,52.0,0.0,0.0,0.985248,270.0,7.654444444444445,10.0
1625497959.0,368052630.0,37.82265,-122.46003,10.347828,0.957032,0.289984,60.0,42.0,10.0,0.982774,1625497959.0,368196320.0,37.835242,-122.465901,11.328489,0.513994,0.857793,52.0,0.0,0.0,0.982301,270.0,7.655,10.0
1625497960.0,368052630.0,37.822664,-122.459972,10.340071,0.957187,0.28947,60.0,42.0,10.0,0.979909,1625497960.0,368196320.0,37.835287,-122.465867,11.322967,0.51428,0.857623,52.0,0.0,0.0,0.979355,270.0,7.655555555555556,10.0
1625497961.0,368052630.0,37.822678,-122.459914,10.331895,0.957351,0.288927,60.0,42.0,10.0,0.977046,1625497961.0,368196320.0,37.835332,-122.465833,11.31711,0.51457,0.857449,52.0,0.0,0.0,0.976411,270.0,7.656111111111111,10.0
1625497962.0,368052630.0,37.822692,-122.459856,10.323301,0.957524,0.288355,60.0,42.0,10.0,0.974186,1625497962.0,368196320.0,37.835377,-122.465799,11.31092,0.514865,0.857271,52.0,0.0,0.0,0.973468,270.0,7.656666666666666,10.0
1625497963.0,368052630.0,37.822705,-122.459798,10.31429,0.957704,0.287755,60.0,42.0,10.0,0.971327,1625497963.0,368196320.0,37.835422,-122.465765,11.304396,0.515165,0.857091,52.0,0.0,0.0,0.970527,270.0,7.657222222222222,10.0
1625497964.0,368052630.0,37.822719,-122.459741,10.304862,0.957893,0.287125,60.0,42.0,10.0,0.968471,1625497964.0,368196320.0,37.835466,-122.465731,11.297538,0.51547,0.856907,52.0,0.0,0.0,0.967587,270.0,7.657777777777778,10.0
1625497965.0,368052630.0,37.822733,-122.459683,10.295017,0.95809,0.286466,60.0,42.0,10.0,0.965617,1625497965.0,368196320.0,37.835511,-122.465696,11.290346,0.515781,0.856721,52.0,0.0,0.0,0.964649,270.0,7.658333333333333,10.0
1625497966.0,368052630.0,37.822746,-122.459625,10.284757,0.958296,0.285777,60.0,42.0,10.0,0.962766,1625497966.0,368196320.0,37.835556,-122.465662,11.282821,0.516097,0.85653,52.0,0.0,0.0,0.961713,270.0,7.658888888888889,10.0
1625497967.0,368052630.0,37.82276,-122.459567,10.274082,0.95851,0.285059,60.0,42.0,10.0,0.959917,1625497967.0,368196320.0,37.835601,-122.465628,11.274962,0.516418,0.856337,52.0,0.0,0.0,0.958779,270.0,7.6594444444444445,10.0
