Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624355498.0,366892000.0,37.817451,-122.506614,12.341967,-0.999812,-0.019391,52.0,31.0,12.0,1.0,1624355498.0,367455580.0,37.810466,-122.505435,11.756482,-0.873423,-0.486963,80.0,183.0,32.0,1.0,249.7722222222222,10.045555555555556,10.0
1624355499.0,366892000.0,37.81745,-122.506687,12.331182,-0.999799,-0.020041,52.0,31.0,12.0,0.992887,1624355499.0,367455580.0,37.81044,-122.505495,11.754732,-0.873322,-0.487144,80.0,183.0,32.0,0.995621,249.775,10.045,10.0
1624355500.0,366892000.0,37.817449,-122.506759,12.320242,-0.999786,-0.020698,52.0,31.0,12.0,0.98578,1624355500.0,367455580.0,37.810413,-122.505556,11.752789,-0.873219,-0.487328,80.0,183.0,32.0,0.991244,249.77777777777777,10.044444444444444,10.0
1624355501.0,366892000.0,37.817448,-122.506831,12.309148,-0.999772,-0.021363,52.0,31.0,12.0,0.97868,1624355501.0,367455580.0,37.810387,-122.505616,11.750653,-0.873115,-0.487515,80.0,183.0,32.0,0.986867,249.7805555555556,10.043888888888889,10.0
1624355502.0,366892000.0,37.817447,-122.506903,12.297899,-0.999757,-0.022035,52.0,31.0,12.0,0.971586,1624355502.0,367455580.0,37.81036,-122.505676,11.748324,-0.873008,-0.487705,80.0,183.0,32.0,0.982491,249.78333333333333,10.043333333333331,10.0
1624355503.0,366892000.0,37.817445,-122.506975,12.286495,-0.999742,-0.022714,52.0,31.0,12.0,0.964499,1624355503.0,367455580.0,37.810334,-122.505736,11.745804,-0.8729,-0.487899,80.0,183.0,32.0,0.978116,249.7861111111111,10.042777777777776,10.0
1624355504.0,366892000.0,37.817444,-122.507047,12.274938,-0.999726,-0.023401,52.0,31.0,12.0,0.957419,1624355504.0,367455580.0,37.810307,-122.505796,11.74309,-0.87279,-0.488096,80.0,183.0,32.0,0.973742,249.7888888888889,10.042222222222222,10.0
1624355505.0,366892000.0,37.817443,-122.507119,12.263226,-0.99971,-0.024095,52.0,31.0,12.0,0.950345,1624355505.0,367455580.0,37.810281,-122.505856,11.740184,-0.872678,-0.488296,80.0,183.0,32.0,0.969369,249.79166666666663,10.041666666666666,10.0
1624355506.0,366892000.0,37.817442,-122.507191,12.251361,-0.999693,-0.024797,52.0,31.0,12.0,0.943279,1624355506.0,367455580.0,37.810254,-122.505916,11.737086,-0.872565,-0.488499,80.0,183.0,32.0,0.964998,249.79444444444445,10.04111111111111,10.0
1624355507.0,366892000.0,37.81744,-122.507262,12.239342,-0.999675,-0.025506,52.0,31.0,12.0,0.936219,1624355507.0,367455580.0,37.810228,-122.505976,11.733795,-0.872449,-0.488705,80.0,183.0,32.0,0.960628,249.79722222222225,10.040555555555557,10.0
1624355508.0,366892000.0,37.817439,-122.507334,12.227169,-0.999656,-0.026223,52.0,31.0,12.0,0.929167,1624355508.0,367455580.0,37.810201,-122.506036,11.730312,-0.872332,-0.488914,80.0,183.0,32.0,0.956259,249.8,10.04,10.0
1624355509.0,366892000.0,37.817437,-122.507406,12.214843,-0.999637,-0.026947,52.0,31.0,12.0,0.922121,1624355509.0,367455580.0,37.810175,-122.506096,11.726637,-0.872213,-0.489127,80.0,183.0,32.0,0.951892,249.80277777777772,10.039444444444444,10.0
1624355510.0,366892000.0,37.817436,-122.507477,12.202364,-0.999617,-0.02768,52.0,31.0,12.0,0.915083,1624355510.0,367455580.0,37.810148,-122.506156,11.722769,-0.872091,-0.489343,80.0,183.0,32.0,0.947526,249.8055555555556,10.03888888888889,10.0
1624355511.0,366892000.0,37.817434,-122.507549,12.189732,-0.999596,-0.02842,52.0,31.0,12.0,0.908053,1624355511.0,367455580.0,37.810122,-122.506215,11.718709,-0.871968,-0.489562,80.0,183.0,32.0,0.943162,249.8083333333333,10.038333333333334,10.0
1624355512.0,366892000.0,37.817432,-122.50762,12.176947,-0.999575,-0.029167,52.0,31.0,12.0,0.901029,1624355512.0,367455580.0,37.810095,-122.506275,11.714457,-0.871843,-0.489785,80.0,183.0,32.0,0.9388,249.8111111111111,10.037777777777778,10.0
