Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634413448.0,338096000.0,37.83639,-122.466994,9.807045,0.537956,0.842973,60.0,19.0,4.0,1.0,1634413448.0,366985310.0,37.827665,-122.47145,10.230749,0.547577,0.836755,60.0,38.0,10.0,1.0,251.4777777777778,5.556666666666667,10.0
1634413449.0,338096000.0,37.836428,-122.466963,9.815214,0.5376,0.8432,60.0,19.0,4.0,0.997382,1634413449.0,366985310.0,37.827705,-122.471417,10.226148,0.546151,0.837687,60.0,38.0,10.0,0.99681,251.475,5.5575,10.0
1634413450.0,338096000.0,37.836467,-122.466932,9.823462,0.537231,0.843435,60.0,19.0,4.0,0.994762,1634413450.0,366985310.0,37.827744,-122.471385,10.221285,0.544748,0.8386,60.0,38.0,10.0,0.993621,251.47222222222223,5.558333333333334,10.0
1634413451.0,338096000.0,37.836505,-122.466901,9.831789,0.536852,0.843677,60.0,19.0,4.0,0.992141,1634413451.0,366985310.0,37.827784,-122.471352,10.21616,0.543368,0.839495,60.0,38.0,10.0,0.990435,251.46944444444443,5.559166666666667,10.0
1634413452.0,338096000.0,37.836543,-122.46687,9.840196,0.53646,0.843926,60.0,19.0,4.0,0.989517,1634413452.0,366985310.0,37.827824,-122.471319,10.210769,0.542011,0.840372,60.0,38.0,10.0,0.987251,251.46666666666667,5.5600000000000005,10.0
1634413453.0,338096000.0,37.836582,-122.466839,9.848683,0.536057,0.844182,60.0,19.0,4.0,0.986891,1634413453.0,366985310.0,37.827863,-122.471287,10.205113,0.540676,0.841231,60.0,38.0,10.0,0.984068,251.4638888888889,5.560833333333333,10.0
1634413454.0,338096000.0,37.83662,-122.466809,9.85725,0.535642,0.844445,60.0,19.0,4.0,0.984263,1634413454.0,366985310.0,37.827903,-122.471255,10.199189,0.539364,0.842073,60.0,38.0,10.0,0.980889,251.4611111111111,5.561666666666667,10.0
1634413455.0,338096000.0,37.836659,-122.466778,9.865896,0.535216,0.844715,60.0,19.0,4.0,0.981634,1634413455.0,366985310.0,37.827943,-122.471222,10.192997,0.538075,0.842897,60.0,38.0,10.0,0.977711,251.4583333333333,5.5625,10.0
1634413456.0,338096000.0,37.836697,-122.466747,9.874623,0.534778,0.844993,60.0,19.0,4.0,0.979002,1634413456.0,366985310.0,37.827982,-122.47119,10.186534,0.536808,0.843704,60.0,38.0,10.0,0.974536,251.45555555555555,5.5633333333333335,10.0
1634413457.0,338096000.0,37.836736,-122.466716,9.883431,0.534329,0.845277,60.0,19.0,4.0,0.976368,1634413457.0,366985310.0,37.828022,-122.471158,10.179799,0.535564,0.844494,60.0,38.0,10.0,0.971364,251.45277777777773,5.564166666666667,10.0
