Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628097564.0,366981360.0,37.815858,-122.453056,8.852438,-0.998295,0.058373,60.0,21.0,7.0,1.0,1628097564.0,367004670.0,37.835061,-122.449754,3.187668,0.999006,0.044582,31.0,19.0,7.0,0.937977,281.2,9.0,10.0
1628097565.0,366981360.0,37.81586,-122.453107,8.843185,-0.998385,0.056807,60.0,21.0,7.0,0.997097,1628097565.0,367004670.0,37.835062,-122.449735,3.147957,0.999057,0.043419,31.0,19.0,7.0,0.940007,281.19444444444446,9.0,10.0
1628097566.0,366981360.0,37.815862,-122.453159,8.83426,-0.998472,0.055252,60.0,21.0,7.0,0.994196,1628097566.0,367004670.0,37.835062,-122.449717,3.106956,0.999103,0.042337,31.0,19.0,7.0,0.94203,281.18888888888887,9.0,10.0
1628097567.0,366981360.0,37.815865,-122.453211,8.825661,-0.998557,0.053707,60.0,21.0,7.0,0.991298,1628097567.0,367004670.0,37.835063,-122.449699,3.064665,0.999145,0.04134,31.0,19.0,7.0,0.944044,281.18333333333334,9.0,10.0
1628097568.0,366981360.0,37.815867,-122.453262,8.817389,-0.998638,0.052172,60.0,21.0,7.0,0.988403,1628097568.0,367004670.0,37.835063,-122.449681,3.021083,0.999182,0.040429,31.0,19.0,7.0,0.946047,281.1777777777778,9.0,10.0
1628097569.0,366981360.0,37.815869,-122.453314,8.809442,-0.998717,0.050648,60.0,21.0,7.0,0.98551,1628097569.0,367004670.0,37.835064,-122.449663,2.976209,0.999215,0.039607,31.0,19.0,7.0,0.948038,281.1722222222222,9.0,10.0
1628097570.0,366981360.0,37.815871,-122.453365,8.801821,-0.998792,0.049135,60.0,21.0,7.0,0.982619,1628097570.0,367004670.0,37.835064,-122.449646,2.930042,0.999244,0.038877,31.0,19.0,7.0,0.950014,281.1666666666667,9.0,10.0
1628097571.0,366981360.0,37.815873,-122.453417,8.794525,-0.998865,0.047633,60.0,21.0,7.0,0.979731,1628097571.0,367004670.0,37.835065,-122.449629,2.882582,0.999268,0.038243,31.0,19.0,7.0,0.951973,281.1611111111111,9.0,10.0
1628097572.0,366981360.0,37.815875,-122.453468,8.787553,-0.998935,0.046142,60.0,21.0,7.0,0.976846,1628097572.0,367004670.0,37.835066,-122.449612,2.833828,0.999289,0.037708,31.0,19.0,7.0,0.953915,281.1555555555556,9.0,10.0
1628097573.0,366981360.0,37.815877,-122.45352,8.780906,-0.999002,0.044662,60.0,21.0,7.0,0.973962,1628097573.0,367004670.0,37.835066,-122.449595,2.783779,0.999305,0.037277,31.0,19.0,7.0,0.955837,281.15,9.0,10.0
1628097574.0,366981360.0,37.815879,-122.453571,8.774581,-0.999067,0.043194,60.0,21.0,7.0,0.97108,1628097574.0,367004670.0,37.835067,-122.449579,2.732435,0.999317,0.036956,31.0,19.0,7.0,0.957736,281.14444444444445,9.0,10.0
1628097575.0,366981360.0,37.81588,-122.453622,8.76858,-0.999129,0.041738,60.0,21.0,7.0,0.9682,1628097575.0,367004670.0,37.835067,-122.449563,2.679797,0.999325,0.036749,31.0,19.0,7.0,0.959612,281.1388888888889,9.0,10.0
1628097576.0,366981360.0,37.815882,-122.453674,8.762901,-0.999188,0.040294,60.0,21.0,7.0,0.965322,1628097576.0,367004670.0,37.835067,-122.449547,2.625862,0.999328,0.036664,31.0,19.0,7.0,0.961462,281.1333333333333,9.0,10.0
1628097577.0,366981360.0,37.815884,-122.453725,8.757544,-0.999245,0.038862,60.0,21.0,7.0,0.962446,1628097577.0,367004670.0,37.835068,-122.449532,2.570633,0.999326,0.036707,31.0,19.0,7.0,0.963285,281.1277777777778,9.0,10.0
1628097578.0,366981360.0,37.815885,-122.453776,8.752508,-0.999299,0.037443,60.0,21.0,7.0,0.959571,1628097578.0,367004670.0,37.835068,-122.449517,2.514108,0.999319,0.036889,31.0,19.0,7.0,0.965078,281.1222222222222,9.0,10.0
1628097579.0,366981360.0,37.815887,-122.453828,8.747794,-0.999351,0.036036,60.0,21.0,7.0,0.956698,1628097579.0,367004670.0,37.835069,-122.449502,2.456287,0.999307,0.037217,31.0,19.0,7.0,0.96684,281.1166666666667,9.0,10.0
