Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624985539.0,338109683.0,37.836902,-122.455727,9.62241,0.835485,-0.549513,37.0,0.0,0.0,1.0,1624985539.0,368052630.0,37.81466,-122.43742,9.890457,-0.986931,0.161143,60.0,42.0,10.0,1.0,280.1138888888889,10.943055555555556,10.0
1624985540.0,338109683.0,37.836878,-122.45568,9.6293,0.836625,-0.547775,37.0,0.0,0.0,0.995265,1624985540.0,368052630.0,37.814667,-122.437477,9.890391,-0.987002,0.160709,60.0,42.0,10.0,0.994982,280.1111111111111,10.944444444444445,10.0
1624985541.0,338109683.0,37.836853,-122.455633,9.636194,0.837741,-0.546068,37.0,0.0,0.0,0.990523,1624985541.0,368052630.0,37.814675,-122.437534,9.890284,-0.987071,0.160282,60.0,42.0,10.0,0.989963,280.1083333333333,10.945833333333333,10.0
1624985542.0,338109683.0,37.836829,-122.455585,9.64309,0.838831,-0.544392,37.0,0.0,0.0,0.985775,1624985542.0,368052630.0,37.814682,-122.437592,9.890136,-0.987139,0.159861,60.0,42.0,10.0,0.984945,280.10555555555555,10.947222222222225,10.0
1624985543.0,338109683.0,37.836804,-122.455538,9.649987,0.839896,-0.542747,37.0,0.0,0.0,0.981022,1624985543.0,368052630.0,37.814689,-122.437649,9.889946,-0.987206,0.159448,60.0,42.0,10.0,0.979926,280.10277777777776,10.948611111111113,10.0
1624985544.0,338109683.0,37.83678,-122.45549,9.656881,0.840937,-0.541133,37.0,0.0,0.0,0.976262,1624985544.0,368052630.0,37.814697,-122.437706,9.889714,-0.987272,0.159041,60.0,42.0,10.0,0.974907,280.1,10.95,10.0
1624985545.0,338109683.0,37.836756,-122.455443,9.66377,0.841953,-0.539551,37.0,0.0,0.0,0.971497,1624985545.0,368052630.0,37.814704,-122.437763,9.88944,-0.987336,0.158641,60.0,42.0,10.0,0.969889,280.09722222222223,10.95138888888889,10.0
1624985546.0,338109683.0,37.836732,-122.455395,9.670653,0.842945,-0.537999,37.0,0.0,0.0,0.966726,1624985546.0,368052630.0,37.814711,-122.43782,9.889125,-0.987399,0.158247,60.0,42.0,10.0,0.96487,280.09444444444443,10.95277777777778,10.0
1624985547.0,338109683.0,37.836708,-122.455347,9.677527,0.843914,-0.536479,37.0,0.0,0.0,0.961949,1624985547.0,368052630.0,37.814718,-122.437877,9.888768,-0.987461,0.157861,60.0,42.0,10.0,0.959851,280.09166666666664,10.954166666666666,10.0
1624985548.0,338109683.0,37.836684,-122.4553,9.684391,0.844858,-0.53499,37.0,0.0,0.0,0.957166,1624985548.0,368052630.0,37.814726,-122.437935,9.888368,-0.987522,0.157481,60.0,42.0,10.0,0.954833,280.0888888888889,10.955555555555556,10.0
