Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1609955108.0,232018919.0,37.813039,-122.49892,15.795303,-0.903966,-0.427604,70.0,323.0,48.0,1.0,1609955108.0,351026000.0,37.79775,-122.51727,17.211038,0.883802,0.467862,70.0,199.0,32.0,1.0,69.51111111111112,6.082222222222222,10.0
1609955109.0,232018919.0,37.813008,-122.499004,15.812087,-0.904115,-0.427288,70.0,323.0,48.0,0.99548,1609955109.0,351026000.0,37.797787,-122.517181,17.191287,0.88312,0.469147,70.0,199.0,32.0,0.995378,69.53333333333333,6.0841666666666665,10.0
1609955110.0,232018919.0,37.812977,-122.499088,15.827878,-0.90427,-0.426962,70.0,323.0,48.0,0.990956,1609955110.0,351026000.0,37.797825,-122.517092,17.171816,0.88244,0.470425,70.0,199.0,32.0,0.990762,69.55555555555556,6.086111111111111,10.0
1609955111.0,232018919.0,37.812945,-122.499171,15.842678,-0.904429,-0.426625,70.0,323.0,48.0,0.986426,1609955111.0,351026000.0,37.797862,-122.517003,17.152625,0.881761,0.471697,70.0,199.0,32.0,0.986153,69.57777777777778,6.088055555555555,10.0
1609955112.0,232018919.0,37.812914,-122.499255,15.856485,-0.904593,-0.426276,70.0,323.0,48.0,0.981892,1609955112.0,351026000.0,37.797899,-122.516915,17.133712,0.881083,0.472962,70.0,199.0,32.0,0.981549,69.60000000000001,6.09,10.0
1609955113.0,232018919.0,37.812883,-122.499339,15.869302,-0.904762,-0.425917,70.0,323.0,48.0,0.977354,1609955113.0,351026000.0,37.797937,-122.516826,17.115078,0.880406,0.474221,70.0,199.0,32.0,0.976951,69.62222222222222,6.091944444444445,10.0
1609955114.0,232018919.0,37.812851,-122.499423,15.881126,-0.904936,-0.425547,70.0,323.0,48.0,0.972812,1609955114.0,351026000.0,37.797974,-122.516738,17.096721,0.87973,0.475473,70.0,199.0,32.0,0.972359,69.64444444444445,6.0938888888888885,10.0
1609955115.0,232018919.0,37.81282,-122.499508,15.89196,-0.905115,-0.425166,70.0,323.0,48.0,0.968267,1609955115.0,351026000.0,37.798012,-122.51665,17.078641,0.879056,0.476718,70.0,199.0,32.0,0.967773,69.66666666666667,6.095833333333333,10.0
1609955116.0,232018919.0,37.812789,-122.499592,15.901803,-0.905299,-0.424774,70.0,323.0,48.0,0.963718,1609955116.0,351026000.0,37.79805,-122.516562,17.060838,0.878384,0.477956,70.0,199.0,32.0,0.963192,69.6888888888889,6.097777777777778,10.0
1609955117.0,232018919.0,37.812758,-122.499676,15.910655,-0.905489,-0.424371,70.0,323.0,48.0,0.959166,1609955117.0,351026000.0,37.798087,-122.516474,17.043311,0.877712,0.479188,70.0,199.0,32.0,0.958617,69.71111111111111,6.099722222222222,10.0
1609955118.0,232018919.0,37.812726,-122.49976,15.918517,-0.905683,-0.423956,70.0,323.0,48.0,0.954611,1609955118.0,351026000.0,37.798125,-122.516387,17.026058,0.877043,0.480412,70.0,199.0,32.0,0.954048,69.73333333333333,6.101666666666667,10.0
1609955119.0,232018919.0,37.812695,-122.499845,15.925389,-0.905882,-0.42353,70.0,323.0,48.0,0.950053,1609955119.0,351026000.0,37.798163,-122.516299,17.009081,0.876375,0.48163,70.0,199.0,32.0,0.949483,69.75555555555556,6.103611111111111,10.0
1609955120.0,232018919.0,37.812664,-122.499929,15.931271,-0.906086,-0.423093,70.0,323.0,48.0,0.945493,1609955120.0,351026000.0,37.798201,-122.516212,16.992377,0.875709,0.48284,70.0,199.0,32.0,0.944925,69.77777777777779,6.105555555555555,10.0
1609955121.0,232018919.0,37.812633,-122.500014,15.936164,-0.906296,-0.422645,70.0,323.0,48.0,0.940932,1609955121.0,351026000.0,37.798239,-122.516125,16.975947,0.875044,0.484043,70.0,199.0,32.0,0.940371,69.8,6.1075,10.0
1609955122.0,232018919.0,37.812602,-122.500098,15.940067,-0.90651,-0.422185,70.0,323.0,48.0,0.936368,1609955122.0,351026000.0,37.798277,-122.516038,16.95979,0.874382,0.485239,70.0,199.0,32.0,0.935823,69.82222222222222,6.109444444444445,10.0
1609955123.0,232018919.0,37.812571,-122.500183,15.942982,-0.906729,-0.421713,70.0,323.0,48.0,0.931803,1609955123.0,351026000.0,37.798315,-122.515951,16.943905,0.873721,0.486428,70.0,199.0,32.0,0.93128,69.84444444444445,6.1113888888888885,10.0
1609955124.0,232018919.0,37.812539,-122.500268,15.944908,-0.906954,-0.42123,70.0,323.0,48.0,0.927237,1609955124.0,351026000.0,37.798353,-122.515865,16.928292,0.873062,0.487609,70.0,199.0,32.0,0.926742,69.86666666666667,6.113333333333333,10.0
1609955125.0,232018919.0,37.812508,-122.500352,15.945845,-0.907184,-0.420735,70.0,323.0,48.0,0.92267,1609955125.0,351026000.0,37.798391,-122.515778,16.91295,0.872406,0.488783,70.0,199.0,32.0,0.922209,69.88888888888889,6.115277777777778,10.0
1609955126.0,232018919.0,37.812477,-122.500437,15.945795,-0.907419,-0.420228,70.0,323.0,48.0,0.918103,1609955126.0,351026000.0,37.79843,-122.515692,16.897878,0.871751,0.489949,70.0,199.0,32.0,0.917681,69.91111111111111,6.117222222222222,10.0
1609955127.0,232018919.0,37.812446,-122.500522,15.944757,-0.907659,-0.419709,70.0,323.0,48.0,0.913535,1609955127.0,351026000.0,37.798468,-122.515605,16.883077,0.871099,0.491108,70.0,199.0,32.0,0.913158,69.93333333333334,6.119166666666667,10.0
1609955128.0,232018919.0,37.812415,-122.500607,15.942732,-0.907904,-0.419178,70.0,323.0,48.0,0.908967,1609955128.0,351026000.0,37.798506,-122.515519,16.868544,0.870449,0.492259,70.0,199.0,32.0,0.90864,69.95555555555556,6.121111111111111,10.0
1609955129.0,232018919.0,37.812384,-122.500691,15.93972,-0.908155,-0.418635,70.0,323.0,48.0,0.904399,1609955129.0,351026000.0,37.798545,-122.515433,16.85428,0.869801,0.493403,70.0,199.0,32.0,0.904126,69.97777777777777,6.123055555555555,10.0
1609955130.0,232018919.0,37.812354,-122.500776,15.935722,-0.90841,-0.41808,70.0,323.0,48.0,0.899832,1609955130.0,351026000.0,37.798583,-122.515347,16.840285,0.869156,0.494539,70.0,199.0,32.0,0.899617,70.0,6.125,10.0
