Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629524750.0,338417403.0,37.81553,-122.52034,21.222755,0.977978,0.20871,37.0,10.0,3.0,1.0,1629524750.0,368098000.0,37.805661,-122.515555,7.205716,-0.367377,0.930072,90.0,124.0,21.0,1.0,301.19444444444446,6.0,9.0
1629524751.0,338417403.0,37.81555,-122.520218,21.120785,0.97811,0.208088,37.0,10.0,3.0,0.99464,1629524751.0,368098000.0,37.805692,-122.515571,7.174774,-0.373781,0.927517,90.0,124.0,21.0,0.99622,301.19166666666666,6.0,9.0
1629524752.0,338417403.0,37.815571,-122.520097,21.019486,0.978243,0.207461,37.0,10.0,3.0,0.989306,1629524752.0,368098000.0,37.805723,-122.515587,7.143501,-0.380227,0.924893,90.0,124.0,21.0,0.992437,301.18888888888887,6.0,9.0
1629524753.0,338417403.0,37.815591,-122.519977,20.918858,0.978377,0.206829,37.0,10.0,3.0,0.983997,1629524753.0,368098000.0,37.805754,-122.515602,7.111905,-0.386716,0.922199,90.0,124.0,21.0,0.988651,301.1861111111112,6.0,9.0
1629524754.0,338417403.0,37.815611,-122.519857,20.818902,0.978512,0.206191,37.0,10.0,3.0,0.978714,1629524754.0,368098000.0,37.805784,-122.515619,7.07999,-0.393249,0.919432,90.0,124.0,21.0,0.984862,301.18333333333334,6.0,9.0
1629524755.0,338417403.0,37.815631,-122.519738,20.719617,0.978647,0.205548,37.0,10.0,3.0,0.973455,1629524755.0,368098000.0,37.805814,-122.515635,7.047761,-0.399828,0.91659,90.0,124.0,21.0,0.981069,301.18055555555554,6.0,9.0
1629524756.0,338417403.0,37.815651,-122.519619,20.621004,0.978783,0.2049,37.0,10.0,3.0,0.968221,1629524756.0,368098000.0,37.805844,-122.515651,7.015225,-0.406453,0.913672,90.0,124.0,21.0,0.977272,301.1777777777778,6.0,9.0
1629524757.0,338417403.0,37.81567,-122.519501,20.523062,0.97892,0.204246,37.0,10.0,3.0,0.963011,1629524757.0,368098000.0,37.805874,-122.515668,6.982389,-0.413126,0.910674,90.0,124.0,21.0,0.973472,301.175,6.0,9.0
1629524758.0,338417403.0,37.81569,-122.519383,20.425792,0.979057,0.203587,37.0,10.0,3.0,0.957826,1629524758.0,368098000.0,37.805903,-122.515685,6.949258,-0.419847,0.907595,90.0,124.0,21.0,0.969668,301.1722222222222,6.0,9.0
1629524759.0,338417403.0,37.815709,-122.519266,20.329194,0.979195,0.202922,37.0,10.0,3.0,0.952665,1629524759.0,368098000.0,37.805932,-122.515702,6.91584,-0.426618,0.904432,90.0,124.0,21.0,0.965861,301.1694444444444,6.0,9.0
1629524760.0,338417403.0,37.815728,-122.51915,20.233268,0.979334,0.202251,37.0,10.0,3.0,0.947528,1629524760.0,368098000.0,37.805961,-122.515719,6.882141,-0.433441,0.901182,90.0,124.0,21.0,0.962049,301.1666666666667,6.0,9.0
1629524761.0,338417403.0,37.815747,-122.519034,20.138014,0.979473,0.201575,37.0,10.0,3.0,0.942415,1629524761.0,368098000.0,37.80599,-122.515737,6.84817,-0.440316,0.897843,90.0,124.0,21.0,0.958233,301.1638888888889,6.0,9.0
1629524762.0,338417403.0,37.815766,-122.518918,20.043432,0.979613,0.200894,37.0,10.0,3.0,0.937326,1629524762.0,368098000.0,37.806018,-122.515754,6.813933,-0.447244,0.894412,90.0,124.0,21.0,0.954412,301.1611111111111,6.0,9.0
1629524763.0,338417403.0,37.815784,-122.518803,19.949522,0.979754,0.200207,37.0,10.0,3.0,0.932261,1629524763.0,368098000.0,37.806046,-122.515772,6.779439,-0.454226,0.890887,90.0,124.0,21.0,0.950587,301.15833333333336,6.0,9.0
1629524764.0,338417403.0,37.815803,-122.518689,19.856285,0.979895,0.199514,37.0,10.0,3.0,0.927219,1629524764.0,368098000.0,37.806074,-122.51579,6.744696,-0.461264,0.887263,90.0,124.0,21.0,0.946757,301.1555555555556,6.0,9.0
1629524765.0,338417403.0,37.815821,-122.518575,19.76372,0.980037,0.198816,37.0,10.0,3.0,0.9222,1629524765.0,368098000.0,37.806102,-122.515808,6.709714,-0.468358,0.883539,90.0,124.0,21.0,0.942922,301.15277777777777,6.0,9.0
1629524766.0,338417403.0,37.815839,-122.518461,19.671827,0.980179,0.198113,37.0,10.0,3.0,0.917204,1629524766.0,368098000.0,37.80613,-122.515827,6.674501,-0.47551,0.879711,90.0,124.0,21.0,0.939082,301.15,6.0,9.0
1629524767.0,338417403.0,37.815857,-122.518348,19.580607,0.980322,0.197404,37.0,10.0,3.0,0.912231,1629524767.0,368098000.0,37.806157,-122.515845,6.639066,-0.48272,0.875775,90.0,124.0,21.0,0.935236,301.14722222222224,6.0,9.0
1629524768.0,338417403.0,37.815875,-122.518236,19.49006,0.980466,0.196689,37.0,10.0,3.0,0.90728,1629524768.0,368098000.0,37.806184,-122.515864,6.60342,-0.489989,0.871729,90.0,124.0,21.0,0.931385,301.14444444444445,6.0,9.0
1629524769.0,338417403.0,37.815893,-122.518124,19.400186,0.98061,0.195968,37.0,10.0,3.0,0.902353,1629524769.0,368098000.0,37.80621,-122.515883,6.567572,-0.497319,0.867568,90.0,124.0,21.0,0.927528,301.14166666666665,6.0,9.0
1629524770.0,338417403.0,37.81591,-122.518012,19.310984,0.980755,0.195243,37.0,10.0,3.0,0.897447,1629524770.0,368098000.0,37.806237,-122.515902,6.531535,-0.50471,0.863289,90.0,124.0,21.0,0.923665,301.1388888888889,6.0,9.0
1629524771.0,338417403.0,37.815928,-122.517902,19.222456,0.9809,0.194511,37.0,10.0,3.0,0.892564,1629524771.0,368098000.0,37.806263,-122.515922,6.495317,-0.512162,0.858889,90.0,124.0,21.0,0.919795,301.1361111111111,6.0,9.0
1629524772.0,338417403.0,37.815945,-122.517791,19.1346,0.981046,0.193774,37.0,10.0,3.0,0.887703,1629524772.0,368098000.0,37.806288,-122.515941,6.458932,-0.519678,0.854362,90.0,124.0,21.0,0.915919,301.1333333333333,6.0,9.0
1629524773.0,338417403.0,37.815962,-122.517681,19.047418,0.981193,0.193031,37.0,10.0,3.0,0.882864,1629524773.0,368098000.0,37.806314,-122.515961,6.422392,-0.527256,0.849706,90.0,124.0,21.0,0.912036,301.1305555555556,6.0,9.0
1629524774.0,338417403.0,37.815979,-122.517572,18.960908,0.98134,0.192283,37.0,10.0,3.0,0.878046,1629524774.0,368098000.0,37.806339,-122.515981,6.385708,-0.534899,0.844916,90.0,124.0,21.0,0.908146,301.1277777777778,6.0,9.0
1629524775.0,338417403.0,37.815996,-122.517463,18.875073,0.981487,0.191529,37.0,10.0,3.0,0.87325,1629524775.0,368098000.0,37.806364,-122.516001,6.348894,-0.542606,0.839987,90.0,124.0,21.0,0.904248,301.125,6.0,9.0
1629524776.0,338417403.0,37.816013,-122.517354,18.78991,0.981635,0.19077,37.0,10.0,3.0,0.868475,1629524776.0,368098000.0,37.806389,-122.516021,6.311963,-0.550377,0.834916,90.0,124.0,21.0,0.900343,301.1222222222222,6.0,9.0
1629524777.0,338417403.0,37.816029,-122.517246,18.705421,0.981783,0.190005,37.0,10.0,3.0,0.863722,1629524777.0,368098000.0,37.806413,-122.516041,6.274929,-0.558214,0.829697,90.0,124.0,21.0,0.89643,301.11944444444447,6.0,9.0
