Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622970274.0,338210142.0,37.801141,-122.517861,7.215419,0.770228,-0.637768,37.0,14.0,0.0,0.664253,1622970274.0,367448040.0,37.818366,-122.451342,5.186349,0.980763,-0.195201,60.0,15.0,3.0,1.0,250.0,12.807222222222222,10.0
1622970275.0,338210142.0,37.801119,-122.517828,7.204682,0.770093,-0.637932,37.0,14.0,0.0,0.669514,1622970275.0,367448040.0,37.818361,-122.451312,5.184412,0.981225,-0.192867,60.0,15.0,3.0,0.996639,250.0,12.806944444444444,10.0
1622970276.0,338210142.0,37.801098,-122.517796,7.193673,0.76994,-0.638116,37.0,14.0,0.0,0.674783,1622970276.0,367448040.0,37.818356,-122.451282,5.182566,0.981677,-0.190555,60.0,15.0,3.0,0.993278,250.0,12.806666666666668,10.0
1622970277.0,338210142.0,37.801077,-122.517763,7.18239,0.769771,-0.63832,37.0,14.0,0.0,0.680061,1622970277.0,367448040.0,37.818352,-122.451252,5.180809,0.982118,-0.188266,60.0,15.0,3.0,0.989918,250.0,12.80638888888889,10.0
1622970278.0,338210142.0,37.801056,-122.517731,7.170835,0.769586,-0.638544,37.0,14.0,0.0,0.685347,1622970278.0,367448040.0,37.818347,-122.451222,5.17914,0.98255,-0.186,60.0,15.0,3.0,0.986557,250.0,12.806111111111113,10.0
1622970279.0,338210142.0,37.801034,-122.517699,7.159006,0.769383,-0.638788,37.0,14.0,0.0,0.69064,1622970279.0,367448040.0,37.818343,-122.451193,5.177559,0.982972,-0.183758,60.0,15.0,3.0,0.983196,250.0,12.805833333333334,10.0
1622970280.0,338210142.0,37.801013,-122.517666,7.146906,0.769163,-0.639053,37.0,14.0,0.0,0.695939,1622970280.0,367448040.0,37.818338,-122.451163,5.176065,0.983384,-0.181538,60.0,15.0,3.0,0.979835,250.0,12.805555555555555,10.0
1622970281.0,338210142.0,37.800992,-122.517634,7.134533,0.768926,-0.639338,37.0,14.0,0.0,0.701243,1622970281.0,367448040.0,37.818334,-122.451133,5.174656,0.983787,-0.179342,60.0,15.0,3.0,0.976475,250.0,12.805277777777778,10.0
1622970282.0,338210142.0,37.800971,-122.517602,7.121888,0.768671,-0.639644,37.0,14.0,0.0,0.706552,1622970282.0,367448040.0,37.81833,-122.451103,5.173332,0.98418,-0.17717,60.0,15.0,3.0,0.973114,250.0,12.805,10.0
1622970283.0,338210142.0,37.80095,-122.51757,7.108752,0.768396,-0.639975,37.0,14.0,0.0,0.711866,1622970283.0,367448040.0,37.818325,-122.451073,5.172093,0.984565,-0.175022,60.0,15.0,3.0,0.969753,250.0,12.804722222222225,10.0
1622970284.0,338210142.0,37.800929,-122.517538,7.094246,0.768086,-0.640347,37.0,14.0,0.0,0.717182,1622970284.0,367448040.0,37.818321,-122.451043,5.170936,0.98494,-0.172898,60.0,15.0,3.0,0.966392,250.0,12.804444444444444,10.0
1622970285.0,338210142.0,37.800908,-122.517506,7.078151,0.767738,-0.640764,37.0,14.0,0.0,0.7225,1622970285.0,367448040.0,37.818317,-122.451014,5.169862,0.985306,-0.170798,60.0,15.0,3.0,0.96303,250.0,12.804166666666667,10.0
1622970286.0,338210142.0,37.800887,-122.517474,7.060467,0.76735,-0.641228,37.0,14.0,0.0,0.727818,1622970286.0,367448040.0,37.818313,-122.450984,5.168869,0.985664,-0.168722,60.0,15.0,3.0,0.959669,250.0,12.803888888888888,10.0
1622970287.0,338210142.0,37.800866,-122.517443,7.041196,0.766923,-0.641739,37.0,14.0,0.0,0.733133,1622970287.0,367448040.0,37.818309,-122.450954,5.167957,0.986013,-0.166671,60.0,15.0,3.0,0.956307,250.0,12.803611111111111,10.0
1622970288.0,338210142.0,37.800845,-122.517411,7.020339,0.766456,-0.642297,37.0,14.0,0.0,0.738445,1622970288.0,367448040.0,37.818305,-122.450924,5.167124,0.986353,-0.164644,60.0,15.0,3.0,0.952945,250.0,12.803333333333333,10.0
