Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634558323.0,367715120.0,37.823184,-122.486016,7.356437,0.939552,0.342405,30.0,11.0,4.0,1.0,1634558323.0,367727790.0,37.813638,-122.445973,3.865013,0.519068,0.854733,37.0,0.0,0.0,1.0,270.0,13.904722222222222,10.0
1634558324.0,367715120.0,37.823196,-122.485976,7.351299,0.939914,0.341411,30.0,11.0,4.0,0.997279,1634558324.0,367727790.0,37.813653,-122.445962,3.865362,0.521375,0.853328,37.0,0.0,0.0,0.998207,270.0,13.904444444444444,10.0
1634558325.0,367715120.0,37.823207,-122.485935,7.346223,0.94028,0.340402,30.0,11.0,4.0,0.994562,1634558325.0,367727790.0,37.813669,-122.44595,3.866058,0.523638,0.851941,37.0,0.0,0.0,0.996414,270.0,13.904166666666669,10.0
1634558326.0,367715120.0,37.823219,-122.485895,7.341209,0.940649,0.33938,30.0,11.0,4.0,0.991849,1634558326.0,367727790.0,37.813684,-122.445938,3.867101,0.525855,0.850574,37.0,0.0,0.0,0.99462,270.0,13.903888888888888,10.0
1634558327.0,367715120.0,37.82323,-122.485854,7.336259,0.941023,0.338344,30.0,11.0,4.0,0.989141,1634558327.0,367727790.0,37.813699,-122.445926,3.868488,0.528026,0.849229,37.0,0.0,0.0,0.992826,270.0,13.903611111111111,10.0
1634558328.0,367715120.0,37.823242,-122.485814,7.331371,0.941399,0.337294,30.0,11.0,4.0,0.986437,1634558328.0,367727790.0,37.813714,-122.445914,3.870219,0.53015,0.847904,37.0,0.0,0.0,0.991031,270.0,13.903333333333334,10.0
1634558329.0,367715120.0,37.823253,-122.485773,7.326547,0.94178,0.33623,30.0,11.0,4.0,0.983738,1634558329.0,367727790.0,37.813729,-122.445902,3.872291,0.532228,0.846601,37.0,0.0,0.0,0.989236,270.0,13.903055555555556,10.0
1634558330.0,367715120.0,37.823265,-122.485733,7.321787,0.942164,0.335153,30.0,11.0,4.0,0.981043,1634558330.0,367727790.0,37.813745,-122.44589,3.874704,0.534259,0.845321,37.0,0.0,0.0,0.987439,270.0,13.90277777777778,10.0
1634558331.0,367715120.0,37.823276,-122.485693,7.317091,0.942551,0.334062,30.0,11.0,4.0,0.978353,1634558331.0,367727790.0,37.81376,-122.445878,3.877456,0.536243,0.844063,37.0,0.0,0.0,0.985641,270.0,13.9025,10.0
1634558332.0,367715120.0,37.823287,-122.485652,7.31246,0.942942,0.332956,30.0,11.0,4.0,0.975666,1634558332.0,367727790.0,37.813775,-122.445866,3.880545,0.53818,0.84283,37.0,0.0,0.0,0.983842,270.0,13.902222222222225,10.0
