Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1621530198.0,636019627.0,37.811764,-122.504647,10.742105,-0.843922,-0.536466,80.0,183.0,32.0,1.0,1621530198.0,636020371.0,37.8433,-122.43792,11.102142,-0.997984,-0.06347,70.0,333.0,48.0,1.0,304.85,13.828333333333331,10.0
1621530199.0,636019627.0,37.811738,-122.504701,10.741296,-0.843647,-0.536899,80.0,183.0,32.0,0.99618,1621530199.0,636020371.0,37.843297,-122.437985,11.127281,-0.997955,-0.063925,70.0,333.0,48.0,0.996424,304.84166666666664,13.828055555555556,10.0
1621530200.0,636019627.0,37.811711,-122.504754,10.740203,-0.843369,-0.537334,80.0,183.0,32.0,0.99236,1621530200.0,636020371.0,37.843293,-122.43805,11.152026,-0.997924,-0.064407,70.0,333.0,48.0,0.99284,304.8333333333333,13.827777777777778,10.0
1621530201.0,636019627.0,37.811684,-122.504807,10.738824,-0.84309,-0.537773,80.0,183.0,32.0,0.988541,1621530201.0,636020371.0,37.84329,-122.438115,11.17638,-0.997891,-0.064917,70.0,333.0,48.0,0.989249,304.825,13.8275,10.0
1621530202.0,636019627.0,37.811657,-122.50486,10.737159,-0.842808,-0.538214,80.0,183.0,32.0,0.984723,1621530202.0,636020371.0,37.843287,-122.438181,11.200341,-0.997855,-0.065456,70.0,333.0,48.0,0.985651,304.81666666666666,13.827222222222222,10.0
1621530203.0,636019627.0,37.811631,-122.504913,10.73521,-0.842524,-0.538659,80.0,183.0,32.0,0.980906,1621530203.0,636020371.0,37.843283,-122.438246,11.223911,-0.997818,-0.066021,70.0,333.0,48.0,0.982046,304.80833333333334,13.826944444444443,10.0
1621530204.0,636019627.0,37.811604,-122.504966,10.732975,-0.842238,-0.539107,80.0,183.0,32.0,0.97709,1621530204.0,636020371.0,37.84328,-122.438312,11.24709,-0.997779,-0.066615,70.0,333.0,48.0,0.978435,304.8,13.826666666666666,10.0
1621530205.0,636019627.0,37.811577,-122.505019,10.730456,-0.841949,-0.539557,80.0,183.0,32.0,0.973275,1621530205.0,636020371.0,37.843276,-122.438377,11.269879,-0.997737,-0.067235,70.0,333.0,48.0,0.974816,304.7916666666667,13.82638888888889,10.0
1621530206.0,636019627.0,37.81155,-122.505071,10.727651,-0.841658,-0.540011,80.0,183.0,32.0,0.969462,1621530206.0,636020371.0,37.843273,-122.438443,11.292279,-0.997693,-0.067883,70.0,333.0,48.0,0.971191,304.78333333333336,13.82611111111111,10.0
1621530207.0,636019627.0,37.811524,-122.505124,10.724561,-0.841364,-0.540469,80.0,183.0,32.0,0.96565,1621530207.0,636020371.0,37.843269,-122.438509,11.314289,-0.997647,-0.068559,70.0,333.0,48.0,0.96756,304.775,13.825833333333334,10.0
