Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639564254.0,366985310.0,37.83844,-122.43794,11.949726,-0.543976,0.839101,60.0,38.0,10.0,1.0,1639564254.0,368185190.0,37.844671,-122.451723,7.543014,-0.833162,0.553029,37.0,0.0,0.0,1.0,140.0,12.0,10.0
1639564255.0,366985310.0,37.838486,-122.437978,11.974629,-0.544285,0.8389,60.0,38.0,10.0,0.996187,1639564255.0,368185190.0,37.84469,-122.45176,7.539165,-0.833489,0.552536,37.0,0.0,0.0,0.996424,140.0,12.0,10.0
1639564256.0,366985310.0,37.838533,-122.438016,11.999065,-0.544581,0.838708,60.0,38.0,10.0,0.992366,1639564256.0,368185190.0,37.84471,-122.451797,7.535297,-0.833847,0.551996,37.0,0.0,0.0,0.992849,140.0,12.0,10.0
1639564257.0,366985310.0,37.838579,-122.438055,12.023032,-0.544863,0.838525,60.0,38.0,10.0,0.988537,1639564257.0,368185190.0,37.844729,-122.451833,7.531412,-0.834236,0.551408,37.0,0.0,0.0,0.989276,140.0,12.0,10.0
1639564258.0,366985310.0,37.838626,-122.438093,12.046532,-0.545131,0.838351,60.0,38.0,10.0,0.984701,1639564258.0,368185190.0,37.844748,-122.45187,7.52751,-0.834655,0.550773,37.0,0.0,0.0,0.985704,140.0,12.0,10.0
1639564259.0,366985310.0,37.838673,-122.438131,12.069564,-0.545386,0.838185,60.0,38.0,10.0,0.980856,1639564259.0,368185190.0,37.844767,-122.451907,7.523593,-0.835106,0.550089,37.0,0.0,0.0,0.982133,140.0,12.0,10.0
1639564260.0,366985310.0,37.83872,-122.43817,12.092128,-0.545627,0.838028,60.0,38.0,10.0,0.977005,1639564260.0,368185190.0,37.844786,-122.451944,7.519661,-0.835587,0.549358,37.0,0.0,0.0,0.978564,140.0,12.0,10.0
1639564261.0,366985310.0,37.838766,-122.438209,12.114223,-0.545855,0.83788,60.0,38.0,10.0,0.973147,1639564261.0,368185190.0,37.844806,-122.451981,7.515715,-0.836098,0.548579,37.0,0.0,0.0,0.974996,140.0,12.0,10.0
1639564262.0,366985310.0,37.838813,-122.438247,12.135849,-0.546069,0.83774,60.0,38.0,10.0,0.969281,1639564262.0,368185190.0,37.844825,-122.452018,7.511758,-0.836641,0.547752,37.0,0.0,0.0,0.971428,140.0,12.0,10.0
1639564263.0,366985310.0,37.83886,-122.438286,12.157007,-0.546271,0.837609,60.0,38.0,10.0,0.965409,1639564263.0,368185190.0,37.844844,-122.452054,7.507789,-0.837213,0.546877,37.0,0.0,0.0,0.967862,140.0,12.0,10.0
