Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625419690.0,338210142.0,37.799117,-122.505574,0.904326,-0.971084,0.238738,37.0,14.0,0.0,1.0,1625419690.0,366985270.0,37.816876,-122.47304,10.402517,-0.983646,0.180115,60.0,25.0,9.0,1.0,300.0,4.758333333333334,10.0
1625419691.0,338210142.0,37.799118,-122.505579,0.902355,-0.963587,0.267394,37.0,14.0,0.0,0.999668,1625419691.0,366985270.0,37.816885,-122.4731,10.382885,-0.983817,0.179177,60.0,25.0,9.0,0.993522,300.0,4.759166666666667,10.0
1625419692.0,338210142.0,37.799119,-122.505584,0.901252,-0.955099,0.296287,37.0,14.0,0.0,0.999286,1625419692.0,366985270.0,37.816894,-122.47316,10.363498,-0.983992,0.178215,60.0,25.0,9.0,0.987075,300.0,4.76,10.0
1625419693.0,338210142.0,37.79912,-122.505589,0.901053,-0.945603,0.325324,37.0,14.0,0.0,0.998855,1625419693.0,366985270.0,37.816902,-122.47322,10.344357,-0.984169,0.177231,60.0,25.0,9.0,0.980659,300.0,4.760833333333333,10.0
1625419694.0,338210142.0,37.799122,-122.505594,0.901791,-0.935093,0.354403,37.0,14.0,0.0,0.998371,1625419694.0,366985270.0,37.816911,-122.47328,10.325463,-0.98435,0.176224,60.0,25.0,9.0,0.974276,300.0,4.761666666666667,10.0
1625419695.0,338210142.0,37.799123,-122.505599,0.903496,-0.923573,0.383422,37.0,14.0,0.0,0.997836,1625419695.0,366985270.0,37.816919,-122.473339,10.306815,-0.984534,0.175195,60.0,25.0,9.0,0.967924,300.0,4.7625,10.0
1625419696.0,338210142.0,37.799125,-122.505604,0.906194,-0.911059,0.412275,37.0,14.0,0.0,0.997247,1625419696.0,366985270.0,37.816927,-122.473398,10.288415,-0.984721,0.174142,60.0,25.0,9.0,0.961604,300.0,4.763333333333334,10.0
1625419697.0,338210142.0,37.799127,-122.505609,0.909911,-0.897577,0.440858,37.0,14.0,0.0,0.996604,1625419697.0,366985270.0,37.816936,-122.473458,10.270263,-0.98491,0.173066,60.0,25.0,9.0,0.955317,300.0,4.764166666666667,10.0
1625419698.0,338210142.0,37.799128,-122.505614,0.914668,-0.883162,0.469067,37.0,14.0,0.0,0.995907,1625419698.0,366985270.0,37.816944,-122.473517,10.252361,-0.985103,0.171967,60.0,25.0,9.0,0.949062,300.0,4.765000000000001,10.0
1625419699.0,338210142.0,37.79913,-122.505618,0.920481,-0.867863,0.496804,37.0,14.0,0.0,0.995153,1625419699.0,366985270.0,37.816952,-122.473576,10.234708,-0.985298,0.170845,60.0,25.0,9.0,0.94284,300.0,4.765833333333333,10.0
