Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638543107.0,366985310.0,37.85303,-122.4684,14.762194,0.601272,-0.799044,60.0,38.0,10.0,1.0,1638543107.0,368052630.0,37.823807,-122.455991,9.338138,0.991245,0.132033,60.0,42.0,10.0,1.0,6.691666666666663,0.0811111111111109,4.959444444444444
1638543108.0,366985310.0,37.852975,-122.468348,14.768937,0.60275,-0.79793,60.0,38.0,10.0,0.995803,1638543108.0,368052630.0,37.823813,-122.455936,9.336043,0.991184,0.13249,60.0,42.0,10.0,0.995638,6.600000000000023,0.08,4.96
1638543109.0,366985310.0,37.852921,-122.468296,14.775752,0.604199,-0.796833,60.0,38.0,10.0,0.991602,1638543109.0,368052630.0,37.823819,-122.455882,9.333731,0.991105,0.133085,60.0,42.0,10.0,0.991277,6.508333333333383,0.0788888888888887,4.960555555555556
1638543110.0,366985310.0,37.852866,-122.468244,14.782636,0.605619,-0.795755,60.0,38.0,10.0,0.987398,1638543110.0,368052630.0,37.823825,-122.455828,9.331206,0.991006,0.133817,60.0,42.0,10.0,0.986918,6.416666666666686,0.0777777777777779,4.961111111111111
1638543111.0,366985310.0,37.852812,-122.468191,14.789587,0.60701,-0.794694,60.0,38.0,10.0,0.98319,1638543111.0,368052630.0,37.82383,-122.455774,9.32847,0.990888,0.134686,60.0,42.0,10.0,0.982559,6.3250000000000455,0.0766666666666666,4.961666666666667
1638543112.0,366985310.0,37.852758,-122.468138,14.796603,0.608373,-0.793652,60.0,38.0,10.0,0.978978,1638543112.0,368052630.0,37.823836,-122.45572,9.325527,0.990751,0.135692,60.0,42.0,10.0,0.978202,6.2333333333333485,0.0755555555555553,4.962222222222223
1638543113.0,366985310.0,37.852703,-122.468086,14.803679,0.609707,-0.792627,60.0,38.0,10.0,0.974763,1638543113.0,368052630.0,37.823842,-122.455665,9.322381,0.990594,0.136837,60.0,42.0,10.0,0.973847,6.141666666666708,0.0744444444444445,4.962777777777777
1638543114.0,366985310.0,37.852649,-122.468033,14.810815,0.611012,-0.791621,60.0,38.0,10.0,0.970544,1638543114.0,368052630.0,37.823848,-122.455611,9.319035,0.990416,0.138119,60.0,42.0,10.0,0.969493,6.050000000000011,0.0733333333333332,4.963333333333333
1638543115.0,366985310.0,37.852595,-122.46798,14.818008,0.612289,-0.790634,60.0,38.0,10.0,0.966322,1638543115.0,368052630.0,37.823854,-122.455557,9.315496,0.990217,0.139539,60.0,42.0,10.0,0.965141,5.958333333333371,0.0722222222222224,4.963888888888889
1638543116.0,366985310.0,37.852541,-122.467927,14.825255,0.613538,-0.789665,60.0,38.0,10.0,0.962096,1638543116.0,368052630.0,37.82386,-122.455503,9.311769,0.989996,0.141097,60.0,42.0,10.0,0.960791,5.866666666666674,0.0711111111111111,4.964444444444444
1638543117.0,366985310.0,37.852486,-122.467873,14.832554,0.614758,-0.788715,60.0,38.0,10.0,0.957867,1638543117.0,368052630.0,37.823866,-122.455449,9.307859,0.989753,0.142793,60.0,42.0,10.0,0.956442,5.775000000000034,0.0699999999999998,4.965
