Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635467891.0,338311118.0,37.816777,-122.482108,6.944175,0.946473,0.322784,36.0,13.0,4.0,1.0,1635467891.0,367161940.0,37.818743,-122.448382,4.913745,0.999845,-0.017624,31.0,30.0,9.0,1.0,317.5305555555556,8.740833333333333,10.0
1635467892.0,338311118.0,37.816787,-122.48207,6.951993,0.946576,0.322481,36.0,13.0,4.0,0.997133,1635467892.0,367161940.0,37.818742,-122.448353,4.91334,0.999846,-0.017544,31.0,30.0,9.0,0.996959,317.53333333333336,8.74,10.0
1635467893.0,338311118.0,37.816797,-122.482031,6.95992,0.946678,0.322182,36.0,13.0,4.0,0.994262,1635467893.0,367161940.0,37.818742,-122.448324,4.912943,0.999848,-0.017452,31.0,30.0,9.0,0.993918,317.5361111111111,8.739166666666666,10.0
1635467894.0,338311118.0,37.816808,-122.481993,6.967956,0.946779,0.321886,36.0,13.0,4.0,0.991388,1635467894.0,367161940.0,37.818742,-122.448295,4.912552,0.999849,-0.017349,31.0,30.0,9.0,0.990877,317.5388888888889,8.738333333333333,10.0
1635467895.0,338311118.0,37.816818,-122.481954,6.976102,0.946878,0.321593,36.0,13.0,4.0,0.988512,1635467895.0,367161940.0,37.818741,-122.448267,4.912169,0.999851,-0.017236,31.0,30.0,9.0,0.987837,317.5416666666667,8.7375,10.0
1635467896.0,338311118.0,37.816828,-122.481915,6.984357,0.946976,0.321304,36.0,13.0,4.0,0.985632,1635467896.0,367161940.0,37.818741,-122.448238,4.911793,0.999854,-0.017111,31.0,30.0,9.0,0.984796,317.5444444444444,8.736666666666666,10.0
1635467897.0,338311118.0,37.816839,-122.481877,6.992722,0.947073,0.321018,36.0,13.0,4.0,0.982748,1635467897.0,367161940.0,37.81874,-122.448209,4.911424,0.999856,-0.016975,31.0,30.0,9.0,0.981756,317.5472222222222,8.735833333333334,10.0
1635467898.0,338311118.0,37.816849,-122.481838,7.001195,0.947169,0.320735,36.0,13.0,4.0,0.979862,1635467898.0,367161940.0,37.81874,-122.44818,4.911062,0.999858,-0.016828,31.0,30.0,9.0,0.978716,317.55,8.735,10.0
1635467899.0,338311118.0,37.81686,-122.481799,7.009778,0.947263,0.320456,36.0,13.0,4.0,0.976972,1635467899.0,367161940.0,37.81874,-122.448151,4.910708,0.999861,-0.01667,31.0,30.0,9.0,0.975677,317.5527777777778,8.734166666666667,10.0
1635467900.0,338311118.0,37.81687,-122.48176,7.018405,0.94736,0.320171,36.0,13.0,4.0,0.974079,1635467900.0,367161940.0,37.818739,-122.448123,4.910361,0.999864,-0.016501,31.0,30.0,9.0,0.972637,317.55555555555554,8.733333333333334,10.0
1635467901.0,338311118.0,37.81688,-122.481721,7.026819,0.947471,0.319843,36.0,13.0,4.0,0.971183,1635467901.0,367161940.0,37.818739,-122.448094,4.910021,0.999867,-0.016321,31.0,30.0,9.0,0.969598,317.55833333333334,8.7325,10.0
1635467902.0,338311118.0,37.816891,-122.481682,7.034953,0.947599,0.319461,36.0,13.0,4.0,0.968283,1635467902.0,367161940.0,37.818738,-122.448065,4.909688,0.99987,-0.01613,31.0,30.0,9.0,0.966559,317.5611111111112,8.731666666666666,10.0
1635467903.0,338311118.0,37.816901,-122.481643,7.042809,0.947745,0.319028,36.0,13.0,4.0,0.96538,1635467903.0,367161940.0,37.818738,-122.448036,4.909363,0.999873,-0.015927,31.0,30.0,9.0,0.963521,317.56388888888887,8.730833333333333,10.0
1635467904.0,338311118.0,37.816912,-122.481604,7.050388,0.947909,0.318542,36.0,13.0,4.0,0.962474,1635467904.0,367161940.0,37.818738,-122.448008,4.909046,0.999877,-0.015714,31.0,30.0,9.0,0.960482,317.56666666666666,8.73,10.0
1635467905.0,338311118.0,37.816922,-122.481565,7.05769,0.94809,0.318003,36.0,13.0,4.0,0.959565,1635467905.0,367161940.0,37.818737,-122.447979,4.908735,0.99988,-0.015489,31.0,30.0,9.0,0.957444,317.56944444444446,8.729166666666666,10.0
1635467906.0,338311118.0,37.816932,-122.481526,7.064715,0.948288,0.317412,36.0,13.0,4.0,0.956653,1635467906.0,367161940.0,37.818737,-122.44795,4.908433,0.999884,-0.015254,31.0,30.0,9.0,0.954405,317.5722222222222,8.728333333333333,10.0
1635467907.0,338311118.0,37.816943,-122.481486,7.071465,0.948503,0.316769,36.0,13.0,4.0,0.953738,1635467907.0,367161940.0,37.818737,-122.447921,4.908137,0.999887,-0.015007,31.0,30.0,9.0,0.951367,317.575,8.7275,10.0
1635467908.0,338311118.0,37.816953,-122.481447,7.07794,0.948735,0.316074,36.0,13.0,4.0,0.950819,1635467908.0,367161940.0,37.818736,-122.447893,4.90785,0.999891,-0.014749,31.0,30.0,9.0,0.948329,317.5777777777778,8.726666666666667,10.0
