Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628085324.0,366985310.0,37.852626,-122.472954,13.760997,0.760731,-0.649067,60.0,38.0,10.0,1.0,1628085324.0,367145450.0,37.816103,-122.477208,4.250974,-0.950542,0.310595,60.0,16.0,9.0,0.953865,298.4,6.0,10.0
1628085325.0,366985310.0,37.852585,-122.472893,13.77114,0.759609,-0.65038,60.0,38.0,10.0,0.998218,1628085325.0,367145450.0,37.816109,-122.477231,4.249466,-0.949809,0.31283,60.0,16.0,9.0,0.954605,298.3888888888889,6.0,10.0
1628085326.0,366985310.0,37.852543,-122.472832,13.781304,0.758504,-0.651668,60.0,38.0,10.0,0.996435,1628085326.0,367145450.0,37.816115,-122.477255,4.249534,-0.949002,0.315271,60.0,16.0,9.0,0.955345,298.3777777777778,6.0,10.0
1628085327.0,366985310.0,37.852502,-122.47277,13.791487,0.757415,-0.652934,60.0,38.0,10.0,0.994651,1628085327.0,367145450.0,37.816121,-122.477279,4.251187,-0.94812,0.317914,60.0,16.0,9.0,0.956083,298.3666666666667,6.0,10.0
1628085328.0,366985310.0,37.85246,-122.472709,13.801687,0.756343,-0.654176,60.0,38.0,10.0,0.992867,1628085328.0,367145450.0,37.816128,-122.477302,4.254431,-0.947162,0.320755,60.0,16.0,9.0,0.95682,298.35555555555555,6.0,10.0
1628085329.0,366985310.0,37.852418,-122.472648,13.811902,0.755287,-0.655394,60.0,38.0,10.0,0.991083,1628085329.0,367145450.0,37.816134,-122.477326,4.259274,-0.946129,0.32379,60.0,16.0,9.0,0.957556,298.34444444444443,6.0,10.0
1628085330.0,366985310.0,37.852376,-122.472587,13.822131,0.754248,-0.656589,60.0,38.0,10.0,0.989297,1628085330.0,367145450.0,37.81614,-122.477349,4.265726,-0.945019,0.327015,60.0,16.0,9.0,0.958291,298.3333333333333,6.0,10.0
1628085331.0,366985310.0,37.852334,-122.472526,13.832371,0.753226,-0.657762,60.0,38.0,10.0,0.987511,1628085331.0,367145450.0,37.816147,-122.477373,4.273796,-0.943833,0.330424,60.0,16.0,9.0,0.959025,298.3222222222222,6.0,10.0
1628085332.0,366985310.0,37.852292,-122.472465,13.842621,0.752221,-0.658911,60.0,38.0,10.0,0.985725,1628085332.0,367145450.0,37.816153,-122.477397,4.283492,-0.942569,0.334012,60.0,16.0,9.0,0.959757,298.3111111111112,6.0,10.0
1628085333.0,366985310.0,37.85225,-122.472404,13.852879,0.751233,-0.660037,60.0,38.0,10.0,0.983938,1628085333.0,367145450.0,37.81616,-122.47742,4.294825,-0.941228,0.337772,60.0,16.0,9.0,0.960489,298.3,6.0,10.0
