Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634641068.0,366975760.0,37.812181,-122.462814,10.347798,-0.941212,0.337816,60.0,25.0,9.0,1.0,1634641068.0,636015429.0,37.817753,-122.469795,12.20322,0.998769,-0.049602,70.0,224.0,32.0,1.0,120.0,3.4,10.0
1634641069.0,366975760.0,37.812197,-122.462871,10.35571,-0.939867,0.341539,60.0,25.0,9.0,0.996698,1634641069.0,636015429.0,37.817751,-122.469724,12.21048,0.998769,-0.049599,70.0,224.0,32.0,0.997578,120.0,3.401388888888889,10.0
1634641070.0,366975760.0,37.812214,-122.462928,10.364359,-0.938491,0.345303,60.0,25.0,9.0,0.993393,1634641070.0,636015429.0,37.817748,-122.469652,12.217345,0.998769,-0.049608,70.0,224.0,32.0,0.995155,120.0,3.4027777777777777,10.0
1634641071.0,366975760.0,37.81223,-122.462985,10.373752,-0.937083,0.349107,60.0,25.0,9.0,0.990086,1634641071.0,636015429.0,37.817745,-122.469581,12.223814,0.998768,-0.049629,70.0,224.0,32.0,0.99273,120.0,3.404166666666667,10.0
1634641072.0,366975760.0,37.812247,-122.463042,10.383896,-0.935642,0.35295,60.0,25.0,9.0,0.986775,1634641072.0,636015429.0,37.817742,-122.469509,12.229888,0.998766,-0.049662,70.0,224.0,32.0,0.990304,120.0,3.4055555555555554,10.0
1634641073.0,366975760.0,37.812264,-122.463099,10.394798,-0.934169,0.35683,60.0,25.0,9.0,0.983461,1634641073.0,636015429.0,37.817739,-122.469438,12.235566,0.998764,-0.049707,70.0,224.0,32.0,0.987877,120.0,3.406944444444445,10.0
1634641074.0,366975760.0,37.812281,-122.463156,10.406464,-0.932664,0.360747,60.0,25.0,9.0,0.980144,1634641074.0,636015429.0,37.817737,-122.469366,12.240849,0.998761,-0.049764,70.0,224.0,32.0,0.985449,120.0,3.408333333333333,10.0
1634641075.0,366975760.0,37.812298,-122.463213,10.4189,-0.931125,0.364699,60.0,25.0,9.0,0.976823,1634641075.0,636015429.0,37.817734,-122.469294,12.245736,0.998758,-0.049832,70.0,224.0,32.0,0.98302,120.0,3.4097222222222223,10.0
1634641076.0,366975760.0,37.812316,-122.46327,10.432114,-0.929554,0.368685,60.0,25.0,9.0,0.973498,1634641076.0,636015429.0,37.817731,-122.469223,12.250228,0.998754,-0.049913,70.0,224.0,32.0,0.980589,120.0,3.411111111111111,10.0
1634641077.0,366975760.0,37.812334,-122.463326,10.446111,-0.92795,0.372704,60.0,25.0,9.0,0.970169,1634641077.0,636015429.0,37.817728,-122.469151,12.254325,0.998749,-0.050006,70.0,224.0,32.0,0.978158,120.0,3.4125,10.0
