Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639585249.0,366963980.0,37.84365,-122.44122,22.21153,-0.988996,0.147942,60.0,46.0,9.0,1.0,1639585249.0,366975740.0,37.810304,-122.440263,10.088928,-0.998002,-0.063185,60.0,25.0,7.0,1.0,1639585249.0,368185190.0,37.850509,-122.461327,5.292176,0.914637,-0.404277,37.0,0.0,0.0,1.0,140.0,14.390833333333331,10.0
1639585250.0,366963980.0,37.843665,-122.441349,22.169762,-0.988878,0.148728,60.0,46.0,9.0,0.995558,1639585250.0,366975740.0,37.810301,-122.440322,10.091815,-0.998034,-0.062668,60.0,25.0,7.0,0.99611,1639585250.0,368185190.0,37.8505,-122.461299,5.293058,0.914528,-0.404522,37.0,0.0,0.0,0.996121,140.0,14.391666666666667,10.0
1639585251.0,366963980.0,37.84368,-122.441477,22.128253,-0.988755,0.149544,60.0,46.0,9.0,0.991126,1639585251.0,366975740.0,37.810298,-122.440381,10.094562,-0.998069,-0.062112,60.0,25.0,7.0,0.992218,1639585251.0,368185190.0,37.85049,-122.46127,5.294008,0.91441,-0.404789,37.0,0.0,0.0,0.992241,140.0,14.3925,10.0
1639585252.0,366963980.0,37.843696,-122.441605,22.087005,-0.988627,0.150388,60.0,46.0,9.0,0.986702,1639585252.0,366975740.0,37.810295,-122.44044,10.097169,-0.998106,-0.061516,60.0,25.0,7.0,0.988326,1639585252.0,368185190.0,37.85048,-122.461242,5.295025,0.914282,-0.405077,37.0,0.0,0.0,0.98836,140.0,14.393333333333333,10.0
1639585253.0,366963980.0,37.843711,-122.441733,22.046019,-0.988494,0.151261,60.0,46.0,9.0,0.982287,1639585253.0,366975740.0,37.810293,-122.440499,10.099636,-0.998145,-0.06088,60.0,25.0,7.0,0.984433,1639585253.0,368185190.0,37.85047,-122.461213,5.296111,0.914145,-0.405386,37.0,0.0,0.0,0.984479,140.0,14.394166666666669,10.0
1639585254.0,366963980.0,37.843727,-122.441861,22.005298,-0.988355,0.152164,60.0,46.0,9.0,0.977881,1639585254.0,366975740.0,37.81029,-122.440558,10.101965,-0.998186,-0.060205,60.0,25.0,7.0,0.98054,1639585254.0,368185190.0,37.85046,-122.461185,5.297266,0.913999,-0.405716,37.0,0.0,0.0,0.980598,140.0,14.395,10.0
1639585255.0,366963980.0,37.843742,-122.441988,21.964842,-0.988211,0.153096,60.0,46.0,9.0,0.973484,1639585255.0,366975740.0,37.810287,-122.440617,10.104156,-0.998229,-0.059489,60.0,25.0,7.0,0.976645,1639585255.0,368185190.0,37.85045,-122.461157,5.298489,0.913843,-0.406067,37.0,0.0,0.0,0.976715,140.0,14.395833333333334,10.0
1639585256.0,366963980.0,37.843758,-122.442116,21.924654,-0.988062,0.154057,60.0,46.0,9.0,0.969095,1639585256.0,366975740.0,37.810284,-122.440676,10.106209,-0.998274,-0.058734,60.0,25.0,7.0,0.97275,1639585256.0,368185190.0,37.85044,-122.461128,5.29978,0.913678,-0.406439,37.0,0.0,0.0,0.972833,140.0,14.396666666666668,10.0
1639585257.0,366963980.0,37.843773,-122.442242,21.884736,-0.987907,0.155048,60.0,46.0,9.0,0.964714,1639585257.0,366975740.0,37.810281,-122.440735,10.108127,-0.99832,-0.057939,60.0,25.0,7.0,0.968854,1639585257.0,368185190.0,37.85043,-122.4611,5.301134,0.913506,-0.406825,37.0,0.0,0.0,0.968949,140.0,14.3975,10.0
1639585258.0,366963980.0,37.843789,-122.442369,21.845088,-0.987746,0.156068,60.0,46.0,9.0,0.960342,1639585258.0,366975740.0,37.810279,-122.440794,10.10991,-0.998368,-0.057105,60.0,25.0,7.0,0.964957,1639585258.0,368185190.0,37.85042,-122.461072,5.30253,0.913341,-0.407195,37.0,0.0,0.0,0.965065,140.0,14.398333333333332,10.0
