Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633884931.0,366742520.0,37.835908,-122.470779,7.931176,0.070065,0.997542,60.0,14.0,5.0,1.0,1633884931.0,368557000.0,37.80969,-122.43833,9.293612,-0.99575,-0.092094,60.0,15.0,5.0,1.0,1633884931.0,369703000.0,37.817137,-122.483811,7.310818,0.901499,0.43278,31.0,38.0,12.0,1.0,221.67777777777772,4.041944444444445,10.0
1633884932.0,366742520.0,37.835944,-122.470776,7.898176,0.064885,0.997893,60.0,14.0,5.0,0.996231,1633884932.0,368557000.0,37.809686,-122.438384,9.269416,-0.995634,-0.093347,60.0,15.0,5.0,0.995594,1633884932.0,369703000.0,37.817152,-122.483773,7.305258,0.902757,0.430152,31.0,38.0,12.0,0.996452,221.6888888888889,4.042222222222223,10.0
1633884933.0,366742520.0,37.835981,-122.470773,7.866076,0.059695,0.998217,60.0,14.0,5.0,0.992472,1633884933.0,368557000.0,37.809682,-122.438438,9.245483,-0.995516,-0.094598,60.0,15.0,5.0,0.9912,1633884933.0,369703000.0,37.817166,-122.483734,7.29987,0.904055,0.427416,31.0,38.0,12.0,0.992903,221.7,4.0425,10.0
1633884934.0,366742520.0,37.836017,-122.47077,7.834875,0.054497,0.998514,60.0,14.0,5.0,0.988721,1633884934.0,368557000.0,37.809678,-122.438492,9.221814,-0.995396,-0.095845,60.0,15.0,5.0,0.986818,1633884934.0,369703000.0,37.81718,-122.483695,7.294664,0.905393,0.424574,31.0,38.0,12.0,0.989354,221.7111111111111,4.042777777777777,10.0
1633884935.0,366742520.0,37.836053,-122.470768,7.804571,0.049294,0.998784,60.0,14.0,5.0,0.984979,1633884935.0,368557000.0,37.809674,-122.438546,9.198409,-0.995276,-0.097088,60.0,15.0,5.0,0.982446,1633884935.0,369703000.0,37.817195,-122.483657,7.289646,0.906771,0.421623,31.0,38.0,12.0,0.985803,221.72222222222223,4.043055555555555,10.0
1633884936.0,366742520.0,37.83609,-122.470766,7.775161,0.044087,0.999028,60.0,14.0,5.0,0.981244,1633884936.0,368557000.0,37.80967,-122.438599,9.175267,-0.995154,-0.098328,60.0,15.0,5.0,0.978086,1633884936.0,369703000.0,37.817209,-122.483618,7.284824,0.908187,0.418565,31.0,38.0,12.0,0.982252,221.7333333333333,4.043333333333333,10.0
1633884937.0,366742520.0,37.836125,-122.470764,7.746644,0.038877,0.999244,60.0,14.0,5.0,0.977517,1633884937.0,368557000.0,37.809666,-122.438653,9.152388,-0.995031,-0.099563,60.0,15.0,5.0,0.973737,1633884937.0,369703000.0,37.817223,-122.483579,7.280206,0.90964,0.415398,31.0,38.0,12.0,0.978699,221.74444444444444,4.043611111111111,10.0
1633884938.0,366742520.0,37.836161,-122.470762,7.719018,0.033667,0.999433,60.0,14.0,5.0,0.973798,1633884938.0,368557000.0,37.809661,-122.438706,9.129772,-0.994907,-0.100795,60.0,15.0,5.0,0.969398,1633884938.0,369703000.0,37.817237,-122.48354,7.275802,0.911129,0.412122,31.0,38.0,12.0,0.975145,221.7555555555556,4.043888888888889,10.0
1633884939.0,366742520.0,37.836197,-122.47076,7.692279,0.028458,0.999595,60.0,14.0,5.0,0.970085,1633884939.0,368557000.0,37.809657,-122.438759,9.107419,-0.994782,-0.102023,60.0,15.0,5.0,0.965071,1633884939.0,369703000.0,37.817251,-122.483502,7.271619,0.912652,0.408737,31.0,38.0,12.0,0.971589,221.76666666666668,4.0441666666666665,10.0
1633884940.0,366742520.0,37.836233,-122.470759,7.666426,0.023252,0.99973,60.0,14.0,5.0,0.966379,1633884940.0,368557000.0,37.809653,-122.438813,9.085328,-0.994656,-0.103246,60.0,15.0,5.0,0.960754,1633884940.0,369703000.0,37.817265,-122.483463,7.267668,0.91421,0.405242,31.0,38.0,12.0,0.96803,221.77777777777777,4.044444444444444,10.0
