Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619039993.0,311000112.0,37.837115,-122.455859,8.248022,0.620415,0.784274,80.0,275.0,48.0,1.0,1619039993.0,367369720.0,37.836171,-122.456895,8.124398,0.592739,0.805394,31.0,23.0,10.0,1.0,1619039993.0,368060190.0,37.836985,-122.455237,8.134595,0.614703,0.788759,50.0,21.0,6.0,1.0,286.55833333333334,12.89611111111111,10.0
1619039994.0,311000112.0,37.837145,-122.455829,8.244698,0.620071,0.784546,80.0,275.0,48.0,0.997025,1619039994.0,367369720.0,37.836201,-122.456866,8.119007,0.590685,0.806903,31.0,23.0,10.0,0.99704,1619039994.0,368060190.0,37.837014,-122.455208,8.130982,0.614551,0.788877,50.0,21.0,6.0,0.998323,286.55,12.896666666666668,10.0
1619039995.0,311000112.0,37.837175,-122.455799,8.241178,0.619733,0.784813,80.0,275.0,48.0,0.994052,1619039995.0,367369720.0,37.836231,-122.456838,8.113865,0.588681,0.808366,31.0,23.0,10.0,0.994087,1619039995.0,368060190.0,37.837044,-122.455179,8.127226,0.614447,0.788958,50.0,21.0,6.0,0.99665,286.5416666666667,12.897222222222222,10.0
1619039996.0,311000112.0,37.837205,-122.455769,8.237462,0.619401,0.785075,80.0,275.0,48.0,0.991083,1619039996.0,367369720.0,37.836262,-122.45681,8.108967,0.586729,0.809783,31.0,23.0,10.0,0.991141,1619039996.0,368060190.0,37.837074,-122.455149,8.123327,0.614392,0.789001,50.0,21.0,6.0,0.994981,286.53333333333336,12.897777777777778,10.0
1619039997.0,311000112.0,37.837234,-122.455739,8.233549,0.619074,0.785332,80.0,275.0,48.0,0.988118,1619039997.0,367369720.0,37.836292,-122.456782,8.10431,0.584829,0.811156,31.0,23.0,10.0,0.988202,1619039997.0,368060190.0,37.837103,-122.45512,8.119285,0.614386,0.789006,50.0,21.0,6.0,0.993315,286.525,12.898333333333332,10.0
1619039998.0,311000112.0,37.837264,-122.455709,8.22944,0.618753,0.785585,80.0,275.0,48.0,0.985156,1619039998.0,367369720.0,37.836322,-122.456755,8.09989,0.582983,0.812484,31.0,23.0,10.0,0.985269,1619039998.0,368060190.0,37.837133,-122.455091,8.115099,0.614429,0.788972,50.0,21.0,6.0,0.991654,286.51666666666665,12.898888888888887,10.0
1619039999.0,311000112.0,37.837294,-122.45568,8.225135,0.618438,0.785833,80.0,275.0,48.0,0.982197,1619039999.0,367369720.0,37.836353,-122.456727,8.095702,0.58119,0.813768,31.0,23.0,10.0,0.982343,1619039999.0,368060190.0,37.837162,-122.455062,8.110769,0.614521,0.7889,50.0,21.0,6.0,0.989996,286.5083333333333,12.899444444444445,10.0
1619040000.0,311000112.0,37.837324,-122.45565,8.220634,0.618129,0.786077,80.0,275.0,48.0,0.979242,1619040000.0,367369720.0,37.836383,-122.456699,8.091743,0.579451,0.815007,31.0,23.0,10.0,0.979422,1619040000.0,368060190.0,37.837192,-122.455032,8.106297,0.614662,0.78879,50.0,21.0,6.0,0.988341,286.5,12.9,10.0
1619040001.0,311000112.0,37.837354,-122.45562,8.215936,0.617825,0.786316,80.0,275.0,48.0,0.97629,1619040001.0,367369720.0,37.836414,-122.456672,8.088009,0.577766,0.816202,31.0,23.0,10.0,0.976508,1619040001.0,368060190.0,37.837222,-122.455003,8.101682,0.614853,0.788642,50.0,21.0,6.0,0.98669,286.4916666666667,12.900555555555556,10.0
1619040002.0,311000112.0,37.837384,-122.45559,8.211041,0.617527,0.78655,80.0,275.0,48.0,0.973342,1619040002.0,367369720.0,37.836444,-122.456645,8.084497,0.576137,0.817353,31.0,23.0,10.0,0.9736,1619040002.0,368060190.0,37.837251,-122.454974,8.096924,0.615093,0.788455,50.0,21.0,6.0,0.985042,286.4833333333333,12.901111111111112,10.0
1619040003.0,311000112.0,37.837414,-122.455561,8.205949,0.617235,0.786779,80.0,275.0,48.0,0.970398,1619040003.0,367369720.0,37.836475,-122.456617,8.081203,0.574562,0.818461,31.0,23.0,10.0,0.970697,1619040003.0,368060190.0,37.837281,-122.454945,8.092024,0.615382,0.788229,50.0,21.0,6.0,0.983398,286.475,12.901666666666667,10.0
