Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625654337.0,366892000.0,37.815853,-122.517578,1.764612,-0.756003,-0.654568,52.0,31.0,12.0,0.925479,1625654337.0,367496890.0,37.848358,-122.469445,4.636413,0.671328,-0.741161,37.0,10.0,0.0,1.0,1625654337.0,367703860.0,37.850193,-122.457802,6.076401,-0.429087,-0.903263,37.0,12.0,0.0,1.0,260.0,10.531666666666666,9.234166666666669
1625654338.0,366892000.0,37.815847,-122.517585,1.761565,-0.755099,-0.655611,52.0,31.0,12.0,0.922036,1625654338.0,367496890.0,37.848342,-122.469427,4.652142,0.669653,-0.742674,37.0,10.0,0.0,0.996027,1625654338.0,367703860.0,37.850168,-122.457817,6.080788,-0.429785,-0.902931,37.0,12.0,0.0,0.995353,260.0,10.532222222222222,9.233888888888888
1625654339.0,366892000.0,37.815842,-122.517593,1.758119,-0.754111,-0.656747,52.0,31.0,12.0,0.918635,1625654339.0,367496890.0,37.848326,-122.469408,4.668145,0.667913,-0.744239,37.0,10.0,0.0,0.992042,1625654339.0,367703860.0,37.850142,-122.457833,6.085152,-0.430474,-0.902603,37.0,12.0,0.0,0.990701,260.0,10.532777777777778,9.233611111111111
1625654340.0,366892000.0,37.815837,-122.517601,1.754275,-0.75304,-0.657975,52.0,31.0,12.0,0.915277,1625654340.0,367496890.0,37.84831,-122.46939,4.684373,0.666129,-0.745836,37.0,10.0,0.0,0.988046,1625654340.0,367703860.0,37.850117,-122.457848,6.089493,-0.431153,-0.902279,37.0,12.0,0.0,0.986046,260.0,10.533333333333331,9.233333333333333
1625654341.0,366892000.0,37.815831,-122.517609,1.750035,-0.751882,-0.659298,52.0,31.0,12.0,0.911962,1625654341.0,367496890.0,37.848294,-122.469372,4.700615,0.66438,-0.747395,37.0,10.0,0.0,0.984037,1625654341.0,367703860.0,37.850092,-122.457863,6.093812,-0.431823,-0.901958,37.0,12.0,0.0,0.981386,260.0,10.533888888888889,9.233055555555556
1625654342.0,366892000.0,37.815826,-122.517616,1.7454,-0.750636,-0.660717,52.0,31.0,12.0,0.90869,1625654342.0,367496890.0,37.848278,-122.469353,4.716816,0.662686,-0.748897,37.0,10.0,0.0,0.980016,1625654342.0,367703860.0,37.850066,-122.457879,6.098108,-0.432484,-0.901642,37.0,12.0,0.0,0.976722,260.0,10.534444444444444,9.232777777777777
1625654343.0,366892000.0,37.815821,-122.517624,1.740371,-0.749299,-0.662231,52.0,31.0,12.0,0.90546,1625654343.0,367496890.0,37.848261,-122.469335,4.732974,0.661046,-0.750345,37.0,10.0,0.0,0.975984,1625654343.0,367703860.0,37.850041,-122.457894,6.102381,-0.433135,-0.901329,37.0,12.0,0.0,0.972054,260.0,10.535,9.2325
1625654344.0,366892000.0,37.815815,-122.517632,1.734948,-0.747871,-0.663844,52.0,31.0,12.0,0.902274,1625654344.0,367496890.0,37.848245,-122.469317,4.749086,0.659461,-0.751738,37.0,10.0,0.0,0.971939,1625654344.0,367703860.0,37.850015,-122.45791,6.10663,-0.433777,-0.90102,37.0,12.0,0.0,0.967382,260.0,10.535555555555556,9.232222222222225
1625654345.0,366892000.0,37.81581,-122.517639,1.729135,-0.746347,-0.665557,52.0,31.0,12.0,0.899131,1625654345.0,367496890.0,37.848228,-122.469298,4.765151,0.65793,-0.753079,37.0,10.0,0.0,0.967882,1625654345.0,367703860.0,37.84999,-122.457925,6.110856,-0.43441,-0.900715,37.0,12.0,0.0,0.962706,260.0,10.536111111111111,9.231944444444444
1625654346.0,366892000.0,37.815805,-122.517647,1.722932,-0.744726,-0.66737,52.0,31.0,12.0,0.89603,1625654346.0,367496890.0,37.848212,-122.46928,4.781167,0.656453,-0.754367,37.0,10.0,0.0,0.963813,1625654346.0,367703860.0,37.849964,-122.457941,6.115059,-0.435033,-0.900415,37.0,12.0,0.0,0.958026,260.0,10.536666666666669,9.231666666666667
