Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633446452.0,366864850.0,37.821482,-122.474878,5.192026,0.908354,-0.418202,60.0,19.0,10.0,1.0,1633446452.0,368052630.0,37.821059,-122.467949,9.755522,0.975456,0.220195,60.0,42.0,10.0,1.0,1633446452.0,368053530.0,37.841782,-122.462361,3.765473,0.190914,0.981607,36.0,9.0,4.0,1.0,100.24444444444444,4.484444444444445,10.0
1633446453.0,366864850.0,37.821472,-122.47485,5.183258,0.909442,-0.41583,60.0,19.0,10.0,0.99823,1633446453.0,368052630.0,37.821069,-122.467893,9.781171,0.975428,0.220318,60.0,42.0,10.0,0.998136,1633446453.0,368053530.0,37.841799,-122.462357,3.767629,0.186148,0.982522,36.0,9.0,4.0,0.998255,100.325,4.485,10.0
1633446454.0,366864850.0,37.821462,-122.474822,5.174523,0.910524,-0.413457,60.0,19.0,10.0,0.996462,1633446454.0,368052630.0,37.821079,-122.467837,9.806295,0.975401,0.220438,60.0,42.0,10.0,0.996266,1633446454.0,368053530.0,37.841817,-122.462353,3.769782,0.181566,0.983379,36.0,9.0,4.0,0.996513,100.40555555555557,4.485555555555556,10.0
1633446455.0,366864850.0,37.821452,-122.474795,5.165821,0.911598,-0.411083,60.0,19.0,10.0,0.994695,1633446455.0,368052630.0,37.821089,-122.467781,9.830896,0.975375,0.220554,60.0,42.0,10.0,0.994392,1633446455.0,368053530.0,37.841834,-122.462349,3.771924,0.177169,0.984181,36.0,9.0,4.0,0.994774,100.48611111111111,4.486111111111111,10.0
1633446456.0,366864850.0,37.821442,-122.474767,5.157153,0.912665,-0.408707,60.0,19.0,10.0,0.99293,1633446456.0,368052630.0,37.821099,-122.467725,9.854972,0.975349,0.220668,60.0,42.0,10.0,0.992514,1633446456.0,368053530.0,37.841851,-122.462345,3.774043,0.172956,0.98493,36.0,9.0,4.0,0.993038,100.56666666666668,4.486666666666666,10.0
1633446457.0,366864850.0,37.821433,-122.47474,5.148517,0.913726,-0.406331,60.0,19.0,10.0,0.991166,1633446457.0,368052630.0,37.821109,-122.467668,9.878525,0.975324,0.220778,60.0,42.0,10.0,0.99063,1633446457.0,368053530.0,37.841868,-122.462341,3.77613,0.168928,0.985628,36.0,9.0,4.0,0.991306,100.64722222222224,4.487222222222222,10.0
1633446458.0,366864850.0,37.821423,-122.474712,5.139913,0.91478,-0.403953,60.0,19.0,10.0,0.989405,1633446458.0,368052630.0,37.82112,-122.467612,9.901553,0.9753,0.220884,60.0,42.0,10.0,0.988742,1633446458.0,368053530.0,37.841885,-122.462338,3.778178,0.165085,0.986279,36.0,9.0,4.0,0.989576,100.7277777777778,4.487777777777778,10.0
1633446459.0,366864850.0,37.821413,-122.474684,5.131342,0.915826,-0.401575,60.0,19.0,10.0,0.987644,1633446459.0,368052630.0,37.82113,-122.467555,9.924058,0.975276,0.220988,60.0,42.0,10.0,0.98685,1633446459.0,368053530.0,37.841902,-122.462334,3.780178,0.161427,0.986885,36.0,9.0,4.0,0.987848,100.80833333333334,4.488333333333333,10.0
1633446460.0,366864850.0,37.821404,-122.474657,5.122803,0.916866,-0.399195,60.0,19.0,10.0,0.985886,1633446460.0,368052630.0,37.82114,-122.467499,9.946039,0.975254,0.221089,60.0,42.0,10.0,0.984954,1633446460.0,368053530.0,37.84192,-122.46233,3.782122,0.157953,0.987447,36.0,9.0,4.0,0.986124,100.8888888888889,4.488888888888889,10.0
1633446461.0,366864850.0,37.821394,-122.474629,5.114296,0.917899,-0.396815,60.0,19.0,10.0,0.984129,1633446461.0,368052630.0,37.82115,-122.467442,9.967495,0.975232,0.221186,60.0,42.0,10.0,0.983053,1633446461.0,368053530.0,37.841937,-122.462327,3.784002,0.154663,0.987967,36.0,9.0,4.0,0.984402,100.96944444444443,4.489444444444445,10.0
1633446462.0,366864850.0,37.821385,-122.474602,5.10582,0.918924,-0.394434,60.0,19.0,10.0,0.982374,1633446462.0,368052630.0,37.82116,-122.467385,9.988428,0.97521,0.221281,60.0,42.0,10.0,0.981148,1633446462.0,368053530.0,37.841954,-122.462324,3.785812,0.151558,0.988448,36.0,9.0,4.0,0.982682,101.05,4.49,10.0
1633446463.0,366864850.0,37.821376,-122.474574,5.097376,0.919943,-0.392052,60.0,19.0,10.0,0.980621,1633446463.0,368052630.0,37.82117,-122.467328,10.008837,0.975189,0.221372,60.0,42.0,10.0,0.97924,1633446463.0,368053530.0,37.841972,-122.46232,3.787545,0.148637,0.988892,36.0,9.0,4.0,0.980965,101.13055555555556,4.490555555555556,10.0
1633446464.0,366864850.0,37.821366,-122.474547,5.088962,0.920955,-0.389669,60.0,19.0,10.0,0.978869,1633446464.0,368052630.0,37.821181,-122.467271,10.028722,0.975169,0.221461,60.0,42.0,10.0,0.977327,1633446464.0,368053530.0,37.841989,-122.462317,3.789194,0.145899,0.989299,36.0,9.0,4.0,0.97925,101.21111111111112,4.491111111111112,10.0
