Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1640699893.0,338417403.0,37.807612,-122.486548,1.018045,-0.637815,0.770189,37.0,10.0,3.0,1.0,1640699893.0,366969980.0,37.85203,-122.46257,19.098549,0.847023,-0.531556,60.0,46.0,9.0,1.0,1640699893.0,367642530.0,37.816841,-122.498923,13.038282,-0.95254,-0.304413,31.0,23.0,8.0,1.0,88.2611111111111,3.0869444444444443,10.0
1640699894.0,338417403.0,37.807616,-122.486552,1.033193,-0.64533,0.763904,37.0,10.0,3.0,0.999415,1640699894.0,366969980.0,37.851983,-122.462475,19.109083,0.847694,-0.530486,60.0,46.0,9.0,0.995822,1640699894.0,367642530.0,37.816823,-122.498995,13.040645,-0.952662,-0.304031,31.0,23.0,8.0,0.995946,88.25555555555556,3.087222222222222,10.0
1640699895.0,338417403.0,37.807619,-122.486556,1.047772,-0.652768,0.757558,37.0,10.0,3.0,0.998806,1640699895.0,366969980.0,37.851936,-122.46238,19.119359,0.848352,-0.529433,60.0,46.0,9.0,0.991641,1640699895.0,367642530.0,37.816805,-122.499068,13.042946,-0.952783,-0.303653,31.0,23.0,8.0,0.991892,88.25,3.0875,10.0
1640699896.0,338417403.0,37.807623,-122.48656,1.061786,-0.660142,0.751141,37.0,10.0,3.0,0.998171,1640699896.0,366969980.0,37.851889,-122.462285,19.129376,0.848998,-0.528396,60.0,46.0,9.0,0.987456,1640699896.0,367642530.0,37.816786,-122.499141,13.045186,-0.952902,-0.303278,31.0,23.0,8.0,0.987836,88.24444444444444,3.0877777777777777,10.0
1640699897.0,338417403.0,37.807627,-122.486564,1.075239,-0.667462,0.744644,37.0,10.0,3.0,0.997512,1640699897.0,366969980.0,37.851843,-122.46219,19.139131,0.849632,-0.527375,60.0,46.0,9.0,0.983269,1640699897.0,367642530.0,37.816768,-122.499214,13.047365,-0.95302,-0.302907,31.0,23.0,8.0,0.983779,88.2388888888889,3.088055555555556,10.0
1640699898.0,338417403.0,37.807631,-122.486568,1.088136,-0.674741,0.738055,37.0,10.0,3.0,0.996828,1640699898.0,366969980.0,37.851796,-122.462095,19.148624,0.850255,-0.526372,60.0,46.0,9.0,0.979078,1640699898.0,367642530.0,37.81675,-122.499287,13.049482,-0.953137,-0.30254,31.0,23.0,8.0,0.979722,88.23333333333333,3.0883333333333334,10.0
1640699899.0,338417403.0,37.807634,-122.486573,1.100482,-0.681986,0.731365,37.0,10.0,3.0,0.996119,1640699899.0,366969980.0,37.851749,-122.461999,19.157853,0.850865,-0.525385,60.0,46.0,9.0,0.974884,1640699899.0,367642530.0,37.816731,-122.499359,13.051538,-0.953252,-0.302176,31.0,23.0,8.0,0.975664,88.22777777777777,3.088611111111111,10.0
1640699900.0,338417403.0,37.807638,-122.486577,1.112281,-0.689207,0.724564,37.0,10.0,3.0,0.995385,1640699900.0,366969980.0,37.851703,-122.461904,19.166817,0.851464,-0.524414,60.0,46.0,9.0,0.970687,1640699900.0,367642530.0,37.816713,-122.499432,13.053532,-0.953366,-0.301815,31.0,23.0,8.0,0.971605,88.22222222222223,3.088888888888889,10.0
1640699901.0,338417403.0,37.807642,-122.486581,1.12354,-0.696412,0.717642,37.0,10.0,3.0,0.994625,1640699901.0,366969980.0,37.851656,-122.461808,19.175515,0.85205,-0.52346,60.0,46.0,9.0,0.966487,1640699901.0,367642530.0,37.816695,-122.499505,13.055464,-0.953479,-0.301458,31.0,23.0,8.0,0.967545,88.21666666666667,3.089166666666667,10.0
1640699902.0,338417403.0,37.807645,-122.486586,1.134265,-0.703607,0.710589,37.0,10.0,3.0,0.993841,1640699902.0,366969980.0,37.85161,-122.461713,19.183945,0.852626,-0.522522,60.0,46.0,9.0,0.962285,1640699902.0,367642530.0,37.816677,-122.499578,13.057335,-0.953591,-0.301105,31.0,23.0,8.0,0.963484,88.21111111111111,3.089444444444444,10.0
