Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1640688405.0,338209675.0,37.826701,-122.458856,19.732606,-0.976843,-0.21396,37.0,0.0,0.0,1.0,1640688405.0,366969980.0,37.85335,-122.47093,17.833698,0.771403,-0.636347,60.0,46.0,9.0,1.0,1640688405.0,367008020.0,37.809062,-122.509954,8.359297,-0.909698,-0.415271,31.0,30.0,9.0,1.0,337.9166666666667,4.208333333333333,10.0
1640688406.0,338209675.0,37.826682,-122.458969,19.727382,-0.976822,-0.214052,37.0,0.0,0.0,0.995721,1640688406.0,366969980.0,37.853297,-122.470849,17.847496,0.773989,-0.633199,60.0,46.0,9.0,0.995597,1640688406.0,367008020.0,37.809046,-122.509998,8.358813,-0.909719,-0.415224,31.0,30.0,9.0,0.995305,337.9222222222222,4.207777777777778,10.0
1640688407.0,338209675.0,37.826662,-122.459082,19.723094,-0.976802,-0.214143,37.0,0.0,0.0,0.991443,1640688407.0,366969980.0,37.853245,-122.470768,17.861396,0.776532,-0.630078,60.0,46.0,9.0,0.991184,1640688407.0,367008020.0,37.80903,-122.510043,8.358159,-0.909745,-0.415168,31.0,30.0,9.0,0.990611,337.9277777777778,4.207222222222223,10.0
1640688408.0,338209675.0,37.826643,-122.459195,19.719743,-0.976782,-0.214235,37.0,0.0,0.0,0.987166,1640688408.0,366969980.0,37.853193,-122.470687,17.875389,0.779033,-0.626983,60.0,46.0,9.0,0.986763,1640688408.0,367008020.0,37.809014,-122.510087,8.357336,-0.909774,-0.415104,31.0,30.0,9.0,0.985917,337.93333333333334,4.206666666666667,10.0
1640688409.0,338209675.0,37.826623,-122.459308,19.717329,-0.976762,-0.214326,37.0,0.0,0.0,0.98289,1640688409.0,366969980.0,37.853141,-122.470606,17.889465,0.781491,-0.623916,60.0,46.0,9.0,0.982332,1640688409.0,367008020.0,37.808998,-122.510132,8.356343,-0.909807,-0.415031,31.0,30.0,9.0,0.981223,337.93888888888887,4.206111111111111,10.0
1640688410.0,338209675.0,37.826604,-122.45942,19.71585,-0.976742,-0.214416,37.0,0.0,0.0,0.978614,1640688410.0,366969980.0,37.85309,-122.470524,17.903615,0.783908,-0.620876,60.0,46.0,9.0,0.977893,1640688410.0,367008020.0,37.808982,-122.510176,8.355179,-0.909845,-0.414949,31.0,30.0,9.0,0.97653,337.94444444444446,4.205555555555556,10.0
1640688411.0,338209675.0,37.826584,-122.459533,19.715308,-0.976723,-0.214506,37.0,0.0,0.0,0.974339,1640688411.0,366969980.0,37.853038,-122.470441,17.917829,0.786284,-0.617865,60.0,46.0,9.0,0.973445,1640688411.0,367008020.0,37.808966,-122.510221,8.353847,-0.909886,-0.414858,31.0,30.0,9.0,0.971838,337.95,4.205,10.0
1640688412.0,338209675.0,37.826565,-122.459646,19.715703,-0.976703,-0.214596,37.0,0.0,0.0,0.970064,1640688412.0,366969980.0,37.852987,-122.470359,17.932099,0.788619,-0.614882,60.0,46.0,9.0,0.968988,1640688412.0,367008020.0,37.80895,-122.510265,8.352344,-0.909931,-0.414759,31.0,30.0,9.0,0.967146,337.9555555555556,4.204444444444444,10.0
1640688413.0,338209675.0,37.826545,-122.459759,19.717034,-0.976683,-0.214685,37.0,0.0,0.0,0.965789,1640688413.0,366969980.0,37.852936,-122.470276,17.946415,0.790915,-0.611927,60.0,46.0,9.0,0.964523,1640688413.0,367008020.0,37.808934,-122.51031,8.350672,-0.90998,-0.414652,31.0,30.0,9.0,0.962455,337.9611111111111,4.203888888888889,10.0
1640688414.0,338209675.0,37.826525,-122.459872,19.719301,-0.976664,-0.214774,37.0,0.0,0.0,0.961513,1640688414.0,366969980.0,37.852885,-122.470193,17.960768,0.79317,-0.609001,60.0,46.0,9.0,0.960049,1640688414.0,367008020.0,37.808918,-122.510354,8.34883,-0.910033,-0.414535,31.0,30.0,9.0,0.957764,337.9666666666667,4.203333333333333,10.0
