Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624544757.0,338348843.0,37.804605,-122.517465,4.615792,-0.739282,0.673396,36.0,11.0,4.0,1.0,1624544757.0,367301480.0,37.819367,-122.50699,6.88945,0.914695,-0.404144,31.0,30.0,12.0,1.0,1624544757.0,367389640.0,37.818995,-122.471539,10.286886,0.986305,0.164933,60.0,21.0,7.0,1.0,275.4916666666667,10.098333333333333,10.0
1624544758.0,338348843.0,37.804619,-122.517485,4.61584,-0.739054,0.673646,36.0,11.0,4.0,0.994168,1624544758.0,367301480.0,37.819354,-122.506953,6.895044,0.9145,-0.404587,31.0,30.0,12.0,0.995579,1624544758.0,367389640.0,37.819003,-122.471479,10.290636,0.986308,0.164912,60.0,21.0,7.0,0.995509,275.49444444444447,10.098888888888888,10.0
1624544759.0,338348843.0,37.804633,-122.517505,4.615962,-0.73881,0.673914,36.0,11.0,4.0,0.988337,1624544759.0,367301480.0,37.819341,-122.506916,6.900376,0.914299,-0.405039,31.0,30.0,12.0,0.991155,1624544759.0,367389640.0,37.81901,-122.47142,10.293923,0.986322,0.16483,60.0,21.0,7.0,0.991016,275.4972222222222,10.099444444444444,10.0
1624544760.0,338348843.0,37.804648,-122.517525,4.616157,-0.73855,0.674198,36.0,11.0,4.0,0.982507,1624544760.0,367301480.0,37.819328,-122.506879,6.905446,0.914094,-0.405502,31.0,30.0,12.0,0.986728,1624544760.0,367389640.0,37.819018,-122.47136,10.296746,0.986346,0.164688,60.0,21.0,7.0,0.986522,275.5,10.1,10.0
1624544761.0,338348843.0,37.804662,-122.517545,4.616427,-0.738276,0.674499,36.0,11.0,4.0,0.976678,1624544761.0,367301480.0,37.819315,-122.506843,6.910253,0.913884,-0.405975,31.0,30.0,12.0,0.982298,1624544761.0,367389640.0,37.819026,-122.471301,10.299105,0.98638,0.164484,60.0,21.0,7.0,0.982026,275.5027777777778,10.100555555555555,10.0
1624544762.0,338348843.0,37.804677,-122.517565,4.61677,-0.737985,0.674817,36.0,11.0,4.0,0.970849,1624544762.0,367301480.0,37.819302,-122.506806,6.914798,0.913669,-0.406458,31.0,30.0,12.0,0.977866,1624544762.0,367389640.0,37.819034,-122.471241,10.301001,0.986424,0.16422,60.0,21.0,7.0,0.97753,275.5055555555556,10.101111111111113,10.0
1624544763.0,338348843.0,37.804691,-122.517585,4.617188,-0.737679,0.675151,36.0,11.0,4.0,0.965022,1624544763.0,367301480.0,37.819289,-122.506769,6.919081,0.91345,-0.406952,31.0,30.0,12.0,0.973431,1624544763.0,367389640.0,37.819042,-122.471182,10.302435,0.986478,0.163896,60.0,21.0,7.0,0.973032,275.5083333333333,10.101666666666668,10.0
1624544764.0,338348843.0,37.804705,-122.517605,4.61768,-0.737358,0.675502,36.0,11.0,4.0,0.959195,1624544764.0,367301480.0,37.819276,-122.506732,6.923101,0.913225,-0.407456,31.0,30.0,12.0,0.968994,1624544764.0,367389640.0,37.81905,-122.471122,10.303407,0.986542,0.16351,60.0,21.0,7.0,0.968534,275.5111111111111,10.102222222222222,10.0
1624544765.0,338348843.0,37.80472,-122.517625,4.618247,-0.737022,0.675869,36.0,11.0,4.0,0.953368,1624544765.0,367301480.0,37.819263,-122.506694,6.92686,0.912996,-0.40797,31.0,30.0,12.0,0.964555,1624544765.0,367389640.0,37.819057,-122.471063,10.303917,0.986616,0.163063,60.0,21.0,7.0,0.964035,275.5138888888889,10.102777777777778,10.0
1624544766.0,338348843.0,37.804734,-122.517645,4.618888,-0.73667,0.676253,36.0,11.0,4.0,0.947543,1624544766.0,367301480.0,37.81925,-122.506657,6.930357,0.912761,-0.408494,31.0,30.0,12.0,0.960115,1624544766.0,367389640.0,37.819065,-122.471003,10.303968,0.986699,0.162556,60.0,21.0,7.0,0.959536,275.51666666666665,10.103333333333332,10.0
