Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626367957.0,366742520.0,37.845514,-122.474071,12.83439,0.312788,-0.949823,60.0,14.0,5.0,1.0,1626367957.0,368096580.0,37.85351,-122.46932,7.302915,0.239304,-0.970945,36.0,17.0,5.0,1.0,1626367957.0,368180460.0,37.816787,-122.514475,4.531432,0.930854,-0.365392,52.0,34.0,10.0,1.0,260.0,14.006388888888887,10.0
1626367958.0,366742520.0,37.845457,-122.474047,12.840807,0.314044,-0.949408,60.0,14.0,5.0,0.996836,1626367958.0,368096580.0,37.853477,-122.46931,7.262471,0.240804,-0.970574,36.0,17.0,5.0,0.995749,1626367958.0,368180460.0,37.81678,-122.51445,4.532683,0.931397,-0.364004,52.0,34.0,10.0,0.997256,260.0,14.00611111111111,10.0
1626367959.0,366742520.0,37.845401,-122.474024,12.84744,0.315279,-0.948999,60.0,14.0,5.0,0.993676,1626367959.0,368096580.0,37.853445,-122.4693,7.222279,0.242319,-0.970197,36.0,17.0,5.0,0.991521,1626367959.0,368180460.0,37.816772,-122.514426,4.533983,0.932008,-0.362437,52.0,34.0,10.0,0.994511,260.0,14.005833333333332,10.0
1626367960.0,366742520.0,37.845344,-122.474,12.854287,0.316492,-0.948595,60.0,14.0,5.0,0.990519,1626367960.0,368096580.0,37.853412,-122.469289,7.182339,0.243849,-0.969813,36.0,17.0,5.0,0.987316,1626367960.0,368180460.0,37.816764,-122.514401,4.535337,0.932685,-0.360692,52.0,34.0,10.0,0.991763,260.0,14.005555555555556,10.0
1626367961.0,366742520.0,37.845288,-122.473976,12.861348,0.317684,-0.948197,60.0,14.0,5.0,0.987365,1626367961.0,368096580.0,37.85338,-122.469279,7.142651,0.245395,-0.969423,36.0,17.0,5.0,0.983135,1626367961.0,368180460.0,37.816757,-122.514376,4.536749,0.933427,-0.358767,52.0,34.0,10.0,0.989014,260.0,14.005277777777778,10.0
1626367962.0,366742520.0,37.845232,-122.473952,12.868622,0.318854,-0.947804,60.0,14.0,5.0,0.984214,1626367962.0,368096580.0,37.853348,-122.469269,7.103215,0.246956,-0.969027,36.0,17.0,5.0,0.978976,1626367962.0,368180460.0,37.816749,-122.514351,4.538225,0.934233,-0.356663,52.0,34.0,10.0,0.986262,260.0,14.005,10.0
1626367963.0,366742520.0,37.845175,-122.473928,12.876106,0.320004,-0.947416,60.0,14.0,5.0,0.981067,1626367963.0,368096580.0,37.853316,-122.469258,7.064032,0.248533,-0.968624,36.0,17.0,5.0,0.97484,1626367963.0,368180460.0,37.816742,-122.514326,4.53977,0.935101,-0.35438,52.0,34.0,10.0,0.983508,260.0,14.004722222222222,10.0
1626367964.0,366742520.0,37.845119,-122.473904,12.883802,0.321132,-0.947034,60.0,14.0,5.0,0.977923,1626367964.0,368096580.0,37.853284,-122.469248,7.025102,0.250125,-0.968214,36.0,17.0,5.0,0.970727,1626367964.0,368180460.0,37.816734,-122.514302,4.54139,0.936031,-0.351917,52.0,34.0,10.0,0.980751,260.0,14.004444444444443,10.0
1626367965.0,366742520.0,37.845062,-122.47388,12.891706,0.322239,-0.946658,60.0,14.0,5.0,0.974782,1626367965.0,368096580.0,37.853253,-122.469238,6.986426,0.251733,-0.967797,36.0,17.0,5.0,0.966635,1626367965.0,368180460.0,37.816727,-122.514277,4.543094,0.93702,-0.349275,52.0,34.0,10.0,0.977991,260.0,14.004166666666666,10.0
1626367966.0,366742520.0,37.845006,-122.473855,12.89982,0.323325,-0.946288,60.0,14.0,5.0,0.971644,1626367966.0,368096580.0,37.853222,-122.469228,6.948003,0.253356,-0.967373,36.0,17.0,5.0,0.962566,1626367966.0,368180460.0,37.81672,-122.514252,4.544887,0.938068,-0.346452,52.0,34.0,10.0,0.975228,260.0,14.00388888888889,10.0
1626367967.0,366742520.0,37.844949,-122.473831,12.90814,0.32439,-0.945923,60.0,14.0,5.0,0.96851,1626367967.0,368096580.0,37.853191,-122.469217,6.909833,0.254996,-0.966942,36.0,17.0,5.0,0.958518,1626367967.0,368180460.0,37.816712,-122.514227,4.546778,0.939171,-0.343449,52.0,34.0,10.0,0.972462,260.0,14.00361111111111,10.0
1626367968.0,366742520.0,37.844893,-122.473806,12.916668,0.325434,-0.945565,60.0,14.0,5.0,0.965379,1626367968.0,368096580.0,37.85316,-122.469207,6.871918,0.256651,-0.966504,36.0,17.0,5.0,0.954493,1626367968.0,368180460.0,37.816705,-122.514202,4.548775,0.940329,-0.340266,52.0,34.0,10.0,0.969692,260.0,14.003333333333334,10.0
1626367969.0,366742520.0,37.844836,-122.473782,12.925401,0.326456,-0.945212,60.0,14.0,5.0,0.96225,1626367969.0,368096580.0,37.853129,-122.469197,6.834258,0.258322,-0.966059,36.0,17.0,5.0,0.950488,1626367969.0,368180460.0,37.816698,-122.514177,4.550887,0.94154,-0.336902,52.0,34.0,10.0,0.966919,260.0,14.003055555555555,10.0
1626367970.0,366742520.0,37.84478,-122.473757,12.934339,0.327457,-0.944866,60.0,14.0,5.0,0.959126,1626367970.0,368096580.0,37.853098,-122.469186,6.796852,0.26001,-0.965606,36.0,17.0,5.0,0.946505,1626367970.0,368180460.0,37.816691,-122.514152,4.553123,0.942801,-0.333357,52.0,34.0,10.0,0.964142,260.0,14.002777777777778,10.0
1626367971.0,366742520.0,37.844723,-122.473732,12.943481,0.328437,-0.944526,60.0,14.0,5.0,0.956004,1626367971.0,368096580.0,37.853068,-122.469176,6.759701,0.261713,-0.965146,36.0,17.0,5.0,0.942543,1626367971.0,368180460.0,37.816684,-122.514126,4.555493,0.94411,-0.329631,52.0,34.0,10.0,0.96136,260.0,14.0025,10.0
1626367972.0,366742520.0,37.844667,-122.473707,12.952826,0.329396,-0.944192,60.0,14.0,5.0,0.952885,1626367972.0,368096580.0,37.853038,-122.469166,6.722805,0.263433,-0.964678,36.0,17.0,5.0,0.938601,1626367972.0,368180460.0,37.816677,-122.514101,4.558007,0.945465,-0.325725,52.0,34.0,10.0,0.958574,260.0,14.002222222222224,10.0
1626367973.0,366742520.0,37.84461,-122.473682,12.962374,0.330334,-0.943864,60.0,14.0,5.0,0.949769,1626367973.0,368096580.0,37.853008,-122.469155,6.686165,0.265168,-0.964202,36.0,17.0,5.0,0.93468,1626367973.0,368180460.0,37.81667,-122.514076,4.560675,0.946863,-0.321637,52.0,34.0,10.0,0.955784,260.0,14.001944444444444,10.0
1626367974.0,366742520.0,37.844554,-122.473657,12.972123,0.331251,-0.943543,60.0,14.0,5.0,0.946657,1626367974.0,368096580.0,37.852978,-122.469145,6.64978,0.26692,-0.963719,36.0,17.0,5.0,0.93078,1626367974.0,368180460.0,37.816663,-122.514051,4.563508,0.948302,-0.317368,52.0,34.0,10.0,0.952988,260.0,14.001666666666669,10.0
1626367975.0,366742520.0,37.844497,-122.473632,12.982072,0.332147,-0.943228,60.0,14.0,5.0,0.943547,1626367975.0,368096580.0,37.852948,-122.469134,6.613652,0.268689,-0.963227,36.0,17.0,5.0,0.9269,1626367975.0,368180460.0,37.816657,-122.514025,4.566519,0.94978,-0.312918,52.0,34.0,10.0,0.950188,260.0,14.001388888888888,10.0
1626367976.0,366742520.0,37.84444,-122.473607,12.992222,0.333022,-0.942919,60.0,14.0,5.0,0.940441,1626367976.0,368096580.0,37.852919,-122.469124,6.57778,0.270473,-0.962728,36.0,17.0,5.0,0.92304,1626367976.0,368180460.0,37.81665,-122.514,4.569671,0.951283,-0.308318,52.0,34.0,10.0,0.947383,260.0,14.001111111111111,10.0
1626367977.0,366742520.0,37.844384,-122.473581,13.00257,0.333876,-0.942617,60.0,14.0,5.0,0.937338,1626367977.0,368096580.0,37.85289,-122.469114,6.542164,0.272274,-0.96222,36.0,17.0,5.0,0.919199,1626367977.0,368180460.0,37.816643,-122.513975,4.572781,0.95277,-0.303692,52.0,34.0,10.0,0.944572,260.0,14.000833333333333,10.0
1626367978.0,366742520.0,37.844327,-122.473556,13.013117,0.334709,-0.942322,60.0,14.0,5.0,0.934237,1626367978.0,368096580.0,37.85286,-122.469103,6.506806,0.274092,-0.961704,36.0,17.0,5.0,0.915378,1626367978.0,368180460.0,37.816637,-122.513949,4.575802,0.95423,-0.299072,52.0,34.0,10.0,0.941756,260.0,14.000555555555556,10.0
1626367979.0,366742520.0,37.84427,-122.47353,13.023862,0.335521,-0.942033,60.0,14.0,5.0,0.93114,1626367979.0,368096580.0,37.852831,-122.469093,6.471704,0.275926,-0.961179,36.0,17.0,5.0,0.911577,1626367979.0,368180460.0,37.816631,-122.513923,4.578732,0.955665,-0.294457,52.0,34.0,10.0,0.938935,260.0,14.00027777777778,10.0
1626367980.0,366742520.0,37.844213,-122.473505,13.034804,0.336312,-0.941751,60.0,14.0,5.0,0.928046,1626367980.0,368096580.0,37.852803,-122.469082,6.436861,0.277776,-0.960646,36.0,17.0,5.0,0.907795,1626367980.0,368180460.0,37.816624,-122.513898,4.581572,0.957073,-0.289847,52.0,34.0,10.0,0.936108,260.0,14.0,10.0
1626367981.0,366742520.0,37.844157,-122.473479,13.045941,0.337082,-0.941475,60.0,14.0,5.0,0.924955,1626367981.0,368096580.0,37.852774,-122.469072,6.402275,0.279644,-0.960104,36.0,17.0,5.0,0.904032,1626367981.0,368180460.0,37.816618,-122.513872,4.58432,0.958456,-0.285242,52.0,34.0,10.0,0.933277,260.0027777777778,13.999722222222225,10.0
1626367982.0,366742520.0,37.8441,-122.473453,13.057275,0.337832,-0.941207,60.0,14.0,5.0,0.921867,1626367982.0,368096580.0,37.852746,-122.469061,6.367947,0.281527,-0.959553,36.0,17.0,5.0,0.900287,1626367982.0,368180460.0,37.816612,-122.513846,4.586976,0.959813,-0.280641,52.0,34.0,10.0,0.93044,260.0055555555556,13.999444444444444,10.0
1626367983.0,366742520.0,37.844043,-122.473428,13.068803,0.33856,-0.940945,60.0,14.0,5.0,0.918782,1626367983.0,368096580.0,37.852717,-122.469051,6.333878,0.283428,-0.958994,36.0,17.0,5.0,0.896562,1626367983.0,368180460.0,37.816606,-122.513821,4.58954,0.961145,-0.276044,52.0,34.0,10.0,0.927599,260.0083333333333,13.999166666666667,10.0
1626367984.0,366742520.0,37.843986,-122.473402,13.080525,0.339268,-0.94069,60.0,14.0,5.0,0.9157,1626367984.0,368096580.0,37.852689,-122.46904,6.300068,0.285345,-0.958425,36.0,17.0,5.0,0.892854,1626367984.0,368180460.0,37.8166,-122.513795,4.592011,0.962452,-0.271451,52.0,34.0,10.0,0.924754,260.0111111111111,13.998888888888889,10.0
1626367985.0,366742520.0,37.843929,-122.473376,13.092441,0.339956,-0.940441,60.0,14.0,5.0,0.912621,1626367985.0,368096580.0,37.852661,-122.46903,6.266516,0.287278,-0.957847,36.0,17.0,5.0,0.889165,1626367985.0,368180460.0,37.816595,-122.513769,4.594388,0.963735,-0.266862,52.0,34.0,10.0,0.921904,260.0138888888889,13.998611111111112,10.0
