Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639555037.0,366963980.0,37.8465,-122.43816,18.124608,-0.938,0.346636,60.0,46.0,9.0,1.0,1639555037.0,367304990.0,37.823953,-122.466347,8.041892,-0.919022,-0.394207,31.0,39.0,10.0,1.0,1639555037.0,367369720.0,37.82665,-122.462488,7.233745,-0.942893,-0.333097,31.0,23.0,10.0,1.0,130.7138888888889,11.071388888888889,10.0
1639555038.0,366963980.0,37.846529,-122.43826,18.179181,-0.937545,0.347865,60.0,46.0,9.0,0.995774,1639555038.0,367304990.0,37.823938,-122.46639,8.030044,-0.918851,-0.394604,31.0,39.0,10.0,0.99542,1639555038.0,367369720.0,37.826639,-122.462528,7.238785,-0.94272,-0.333586,31.0,23.0,10.0,0.995607,130.71666666666667,11.071666666666667,10.0
1639555039.0,366963980.0,37.846558,-122.438359,18.233109,-0.937098,0.349067,60.0,46.0,9.0,0.991536,1639555039.0,367304990.0,37.823924,-122.466434,8.018409,-0.918688,-0.394984,31.0,39.0,10.0,0.990847,1639555039.0,367369720.0,37.826628,-122.462568,7.243656,-0.942547,-0.334074,31.0,23.0,10.0,0.991212,130.71944444444443,11.071944444444444,10.0
1639555040.0,366963980.0,37.846588,-122.43846,18.286388,-0.93666,0.35024,60.0,46.0,9.0,0.987286,1639555040.0,367304990.0,37.823909,-122.466477,8.006988,-0.918531,-0.395349,31.0,39.0,10.0,0.986281,1639555040.0,367369720.0,37.826616,-122.462608,7.248358,-0.942374,-0.33456,31.0,23.0,10.0,0.986813,130.72222222222223,11.072222222222225,10.0
1639555041.0,366963980.0,37.846617,-122.43856,18.339017,-0.93623,0.351387,60.0,46.0,9.0,0.983024,1639555041.0,367304990.0,37.823894,-122.46652,7.995781,-0.918381,-0.395697,31.0,39.0,10.0,0.981722,1639555041.0,367369720.0,37.826605,-122.462648,7.252893,-0.942202,-0.335046,31.0,23.0,10.0,0.982413,130.725,11.0725,10.0
1639555042.0,366963980.0,37.846647,-122.438661,18.390995,-0.93581,0.352506,60.0,46.0,9.0,0.978751,1639555042.0,367304990.0,37.82388,-122.466563,7.984787,-0.918238,-0.396028,31.0,39.0,10.0,0.977169,1639555042.0,367369720.0,37.826594,-122.462688,7.257259,-0.942029,-0.33553,31.0,23.0,10.0,0.978009,130.7277777777778,11.072777777777778,10.0
1639555043.0,366963980.0,37.846677,-122.438761,18.44232,-0.935397,0.353599,60.0,46.0,9.0,0.974467,1639555043.0,367304990.0,37.823865,-122.466606,7.974006,-0.918102,-0.396343,31.0,39.0,10.0,0.972623,1639555043.0,367369720.0,37.826583,-122.462728,7.261456,-0.941857,-0.336013,31.0,23.0,10.0,0.973604,130.73055555555555,11.073055555555555,10.0
1639555044.0,366963980.0,37.846707,-122.438862,18.49299,-0.934993,0.354666,60.0,46.0,9.0,0.970172,1639555044.0,367304990.0,37.82385,-122.466649,7.963438,-0.917973,-0.396642,31.0,39.0,10.0,0.968083,1639555044.0,367369720.0,37.826571,-122.462768,7.265485,-0.941685,-0.336495,31.0,23.0,10.0,0.969196,130.73333333333332,11.073333333333334,10.0
1639555045.0,366963980.0,37.846738,-122.438964,18.543004,-0.934598,0.355707,60.0,46.0,9.0,0.965865,1639555045.0,367304990.0,37.823836,-122.466692,7.953083,-0.917852,-0.396924,31.0,39.0,10.0,0.96355,1639555045.0,367369720.0,37.82656,-122.462808,7.269345,-0.941513,-0.336976,31.0,23.0,10.0,0.964786,130.73611111111111,11.073611111111113,10.0
1639555046.0,366963980.0,37.846768,-122.439065,18.592361,-0.934211,0.356722,60.0,46.0,9.0,0.961547,1639555046.0,367304990.0,37.823821,-122.466734,7.94294,-0.917737,-0.397189,31.0,39.0,10.0,0.959022,1639555046.0,367369720.0,37.826549,-122.462848,7.273037,-0.941341,-0.337456,31.0,23.0,10.0,0.960373,130.73888888888888,11.073888888888888,10.0
1639555047.0,366963980.0,37.846799,-122.439167,18.641059,-0.933832,0.357712,60.0,46.0,9.0,0.957219,1639555047.0,367304990.0,37.823807,-122.466777,7.93301,-0.91763,-0.397437,31.0,39.0,10.0,0.954501,1639555047.0,367369720.0,37.826537,-122.462888,7.276561,-0.941169,-0.337935,31.0,23.0,10.0,0.955959,130.74166666666667,11.074166666666668,10.0
1639555048.0,366963980.0,37.84683,-122.439269,18.689096,-0.933461,0.358678,60.0,46.0,9.0,0.95288,1639555048.0,367304990.0,37.823792,-122.46682,7.923293,-0.917529,-0.397668,31.0,39.0,10.0,0.949985,1639555048.0,367369720.0,37.826526,-122.462929,7.279916,-0.940998,-0.338413,31.0,23.0,10.0,0.951543,130.74444444444444,11.074444444444444,10.0
1639555049.0,366963980.0,37.846861,-122.439371,18.736471,-0.933099,0.359619,60.0,46.0,9.0,0.948531,1639555049.0,367304990.0,37.823778,-122.466862,7.913788,-0.917437,-0.397882,31.0,39.0,10.0,0.945475,1639555049.0,367369720.0,37.826515,-122.462969,7.283102,-0.940826,-0.33889,31.0,23.0,10.0,0.947125,130.74722222222223,11.074722222222222,10.0
1639555050.0,366963980.0,37.846892,-122.439474,18.783183,-0.932746,0.360535,60.0,46.0,9.0,0.944171,1639555050.0,367304990.0,37.823763,-122.466905,7.904495,-0.917351,-0.398079,31.0,39.0,10.0,0.940971,1639555050.0,367369720.0,37.826503,-122.463009,7.28612,-0.940654,-0.339366,31.0,23.0,10.0,0.942706,130.75,11.075,10.0
