Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1640616301.0,366975760.0,37.813066,-122.459115,10.006733,-0.863626,0.504132,60.0,25.0,9.0,1.0,1640616301.0,367301480.0,37.83115,-122.43795,12.059896,-0.940721,-0.339181,31.0,30.0,12.0,1.0,1640616301.0,367362010.0,37.830813,-122.43875,7.590647,-0.900028,-0.435832,31.0,45.0,14.0,1.0,253.99166666666667,10.399166666666666,10.0
1640616302.0,366975760.0,37.813089,-122.459165,10.016615,-0.862206,0.506559,60.0,25.0,9.0,0.997125,1640616302.0,367301480.0,37.831131,-122.438016,11.934803,-0.940648,-0.339383,31.0,30.0,12.0,0.99571,1640616302.0,367362010.0,37.830798,-122.43879,7.586607,-0.902312,-0.431084,31.0,45.0,14.0,0.997392,253.9833333333333,10.398333333333332,10.0
1640616303.0,366975760.0,37.813113,-122.459216,10.026734,-0.8608,0.508943,60.0,25.0,9.0,0.994247,1640616303.0,367301480.0,37.831112,-122.438082,11.810954,-0.940579,-0.339574,31.0,30.0,12.0,0.991464,1640616303.0,367362010.0,37.830783,-122.43883,7.582804,-0.904548,-0.426371,31.0,45.0,14.0,0.994781,253.975,10.3975,10.0
1640616304.0,366975760.0,37.813136,-122.459267,10.037088,-0.85941,0.511286,60.0,25.0,9.0,0.991368,1640616304.0,367301480.0,37.831094,-122.438147,11.688348,-0.940514,-0.339755,31.0,30.0,12.0,0.987263,1640616304.0,367362010.0,37.830768,-122.43887,7.579232,-0.906738,-0.421694,31.0,45.0,14.0,0.992168,253.96666666666667,10.396666666666668,10.0
1640616305.0,366975760.0,37.81316,-122.459317,10.047674,-0.858037,0.513588,60.0,25.0,9.0,0.988487,1640616305.0,367301480.0,37.831075,-122.438212,11.566985,-0.940453,-0.339923,31.0,30.0,12.0,0.983106,1640616305.0,367362010.0,37.830753,-122.43891,7.575884,-0.908883,-0.417052,31.0,45.0,14.0,0.989552,253.9583333333333,10.395833333333332,10.0
1640616306.0,366975760.0,37.813184,-122.459368,10.058487,-0.85668,0.515849,60.0,25.0,9.0,0.985603,1640616306.0,367301480.0,37.831057,-122.438275,11.446866,-0.940396,-0.34008,31.0,30.0,12.0,0.978993,1640616306.0,367362010.0,37.830738,-122.43895,7.572754,-0.910982,-0.412447,31.0,45.0,14.0,0.986935,253.95,10.395,10.0
1640616307.0,366975760.0,37.813208,-122.459418,10.069525,-0.855339,0.518069,60.0,25.0,9.0,0.982718,1640616307.0,367301480.0,37.831039,-122.438338,11.327989,-0.940344,-0.340225,31.0,30.0,12.0,0.974922,1640616307.0,367362010.0,37.830724,-122.438991,7.569836,-0.913036,-0.407879,31.0,45.0,14.0,0.984315,253.94166666666663,10.394166666666669,10.0
1640616308.0,366975760.0,37.813232,-122.459468,10.080784,-0.854015,0.520248,60.0,25.0,9.0,0.97983,1640616308.0,367301480.0,37.831021,-122.438401,11.210355,-0.940296,-0.340357,31.0,30.0,12.0,0.970894,1640616308.0,367362010.0,37.830709,-122.439031,7.567124,-0.915046,-0.40335,31.0,45.0,14.0,0.981693,253.9333333333333,10.393333333333333,10.0
1640616309.0,366975760.0,37.813256,-122.459519,10.092262,-0.852709,0.522386,60.0,25.0,9.0,0.97694,1640616309.0,367301480.0,37.831004,-122.438463,11.093964,-0.940253,-0.340476,31.0,30.0,12.0,0.966908,1640616309.0,367362010.0,37.830695,-122.439072,7.56461,-0.917012,-0.398861,31.0,45.0,14.0,0.979069,253.925,10.3925,10.0
1640616310.0,366975760.0,37.813281,-122.459569,10.103955,-0.851421,0.524483,60.0,25.0,9.0,0.974048,1640616310.0,367301480.0,37.830986,-122.438524,10.978815,-0.940215,-0.340581,31.0,30.0,12.0,0.962964,1640616310.0,367362010.0,37.830681,-122.439113,7.56229,-0.918934,-0.394411,31.0,45.0,14.0,0.976442,253.91666666666663,10.391666666666666,10.0
