Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627459153.0,338169735.0,37.82495,-122.43907,20.786409,-0.273256,0.961941,0.0,9.0,0.0,1.0,1627459153.0,367369720.0,37.842241,-122.445702,11.510471,-0.894863,-0.446341,31.0,23.0,10.0,1.0,1627459153.0,367455580.0,37.841457,-122.4467,10.770989,-0.857881,-0.513848,80.0,183.0,32.0,1.0,311.0361111111111,4.310833333333333,10.0
1627459154.0,338169735.0,37.825043,-122.439103,20.817737,-0.274522,0.961581,0.0,9.0,0.0,0.996012,1627459154.0,367369720.0,37.842217,-122.445762,11.516851,-0.893022,-0.450014,31.0,23.0,10.0,0.995707,1627459154.0,367455580.0,37.841432,-122.446754,10.768368,-0.856005,-0.516967,80.0,183.0,32.0,0.995744,311.0388888888889,4.3116666666666665,10.0
1627459155.0,338169735.0,37.825135,-122.439137,20.848684,-0.275776,0.961222,0.0,9.0,0.0,0.992017,1627459155.0,367369720.0,37.842193,-122.445822,11.523689,-0.891159,-0.453691,31.0,23.0,10.0,0.991412,1627459155.0,367455580.0,37.841406,-122.446808,10.766103,-0.854127,-0.520064,80.0,183.0,32.0,0.991491,311.0416666666667,4.3125,10.0
1627459156.0,338169735.0,37.825228,-122.43917,20.879248,-0.277018,0.960865,0.0,9.0,0.0,0.988015,1627459156.0,367369720.0,37.842169,-122.445882,11.530985,-0.889276,-0.457371,31.0,23.0,10.0,0.987116,1627459156.0,367455580.0,37.84138,-122.446862,10.764193,-0.852248,-0.523138,80.0,183.0,32.0,0.98724,311.0444444444444,4.3133333333333335,10.0
1627459157.0,338169735.0,37.825321,-122.439204,20.909428,-0.278249,0.960509,0.0,9.0,0.0,0.984006,1627459157.0,367369720.0,37.842144,-122.445942,11.538742,-0.887372,-0.461054,31.0,23.0,10.0,0.982817,1627459157.0,367455580.0,37.841354,-122.446916,10.762635,-0.850367,-0.52619,80.0,183.0,32.0,0.982991,311.0472222222222,4.314166666666667,10.0
1627459158.0,338169735.0,37.825414,-122.439238,20.939224,-0.279468,0.960155,0.0,9.0,0.0,0.97999,1627459158.0,367369720.0,37.84212,-122.446002,11.546962,-0.885447,-0.46474,31.0,23.0,10.0,0.978516,1627459158.0,367455580.0,37.841328,-122.44697,10.761426,-0.848486,-0.529218,80.0,183.0,32.0,0.978745,311.05,4.315,10.0
1627459159.0,338169735.0,37.825507,-122.439273,20.968636,-0.280676,0.959803,0.0,9.0,0.0,0.975967,1627459159.0,367369720.0,37.842095,-122.446062,11.555648,-0.883502,-0.468427,31.0,23.0,10.0,0.974212,1627459159.0,367455580.0,37.841301,-122.447023,10.760565,-0.846604,-0.532223,80.0,183.0,32.0,0.9745,311.0527777777778,4.315833333333333,10.0
1627459160.0,338169735.0,37.8256,-122.439307,20.997662,-0.281872,0.959452,0.0,9.0,0.0,0.971937,1627459160.0,367369720.0,37.84207,-122.446122,11.564801,-0.881536,-0.472116,31.0,23.0,10.0,0.969907,1627459160.0,367455580.0,37.841275,-122.447076,10.760049,-0.844722,-0.535205,80.0,183.0,32.0,0.970257,311.05555555555554,4.316666666666666,10.0
1627459161.0,338169735.0,37.825693,-122.439342,21.026301,-0.283058,0.959103,0.0,9.0,0.0,0.967901,1627459161.0,367369720.0,37.842044,-122.446182,11.574423,-0.87955,-0.475806,31.0,23.0,10.0,0.965598,1627459161.0,367455580.0,37.841248,-122.44713,10.759876,-0.84284,-0.538164,80.0,183.0,32.0,0.966015,311.05833333333334,4.3175,10.0
1627459162.0,338169735.0,37.825786,-122.439377,21.054553,-0.284233,0.958755,0.0,9.0,0.0,0.963858,1627459162.0,367369720.0,37.842019,-122.446241,11.584516,-0.877544,-0.479496,31.0,23.0,10.0,0.961287,1627459162.0,367455580.0,37.841222,-122.447183,10.760044,-0.840959,-0.541098,80.0,183.0,32.0,0.961776,311.0611111111112,4.318333333333333,10.0
