Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638913105.0,351887000.0,37.842309,-122.444788,10.471644,-0.928243,-0.371973,70.0,288.0,45.0,1.0,1638913105.0,367008020.0,37.82949,-122.4391,6.119041,-0.953425,-0.301631,31.0,30.0,9.0,1.0,1638913105.0,368194460.0,37.842597,-122.443857,10.334842,-0.945919,-0.324402,52.0,30.0,11.0,1.0,212.15277777777777,5.486111111111111,10.0
1638913106.0,351887000.0,37.842291,-122.444845,10.467799,-0.926119,-0.37723,70.0,288.0,45.0,0.996511,1638913106.0,367008020.0,37.829481,-122.439134,6.128948,-0.954206,-0.299149,31.0,30.0,9.0,0.996584,1638913106.0,368194460.0,37.842581,-122.443914,10.339305,-0.944063,-0.329765,52.0,30.0,11.0,0.996639,212.13888888888889,5.485555555555555,10.0
1638913107.0,351887000.0,37.842273,-122.444901,10.464319,-0.923944,-0.382527,70.0,288.0,45.0,0.993022,1638913107.0,367008020.0,37.829473,-122.439168,6.138748,-0.954966,-0.296714,31.0,30.0,9.0,0.993162,1638913107.0,368194460.0,37.842565,-122.443971,10.344521,-0.942183,-0.335099,52.0,30.0,11.0,0.993275,212.125,5.485,10.0
1638913108.0,351887000.0,37.842255,-122.444958,10.461214,-0.921718,-0.387862,70.0,288.0,45.0,0.989534,1638913108.0,367008020.0,37.829465,-122.439203,6.148438,-0.955705,-0.294326,31.0,30.0,9.0,0.989733,1638913108.0,368194460.0,37.842549,-122.444028,10.350486,-0.94028,-0.340403,52.0,30.0,11.0,0.989909,212.11111111111111,5.484444444444445,10.0
1638913109.0,351887000.0,37.842236,-122.445014,10.458493,-0.919439,-0.393234,70.0,288.0,45.0,0.986046,1638913109.0,367008020.0,37.829456,-122.439237,6.158016,-0.956424,-0.291983,31.0,30.0,9.0,0.986299,1638913109.0,368194460.0,37.842533,-122.444085,10.357199,-0.938354,-0.345677,52.0,30.0,11.0,0.986539,212.09722222222223,5.483888888888889,10.0
1638913110.0,351887000.0,37.842217,-122.445071,10.456166,-0.917107,-0.398642,70.0,288.0,45.0,0.982558,1638913110.0,367008020.0,37.829448,-122.439272,6.16748,-0.957122,-0.289686,31.0,30.0,9.0,0.982858,1638913110.0,368194460.0,37.842517,-122.444142,10.364655,-0.936406,-0.350918,52.0,30.0,11.0,0.983166,212.0833333333333,5.483333333333333,10.0
1638913111.0,351887000.0,37.842198,-122.445127,10.454243,-0.914721,-0.404086,70.0,288.0,45.0,0.979071,1638913111.0,367008020.0,37.82944,-122.439306,6.176829,-0.9578,-0.287435,31.0,30.0,9.0,0.979411,1638913111.0,368194460.0,37.8425,-122.444199,10.372851,-0.934438,-0.356126,52.0,30.0,11.0,0.97979,212.06944444444449,5.482777777777778,10.0
1638913112.0,351887000.0,37.842178,-122.445183,10.452733,-0.912281,-0.409564,70.0,288.0,45.0,0.975584,1638913112.0,367008020.0,37.829431,-122.439341,6.18606,-0.958459,-0.28523,31.0,30.0,9.0,0.975959,1638913112.0,368194460.0,37.842483,-122.444256,10.381785,-0.932449,-0.361301,52.0,30.0,11.0,0.976411,212.0555555555556,5.482222222222222,10.0
1638913113.0,351887000.0,37.842158,-122.445239,10.451646,-0.909787,-0.415076,70.0,288.0,45.0,0.972097,1638913113.0,367008020.0,37.829423,-122.439376,6.19517,-0.959099,-0.283069,31.0,30.0,9.0,0.9725,1638913113.0,368194460.0,37.842465,-122.444312,10.391451,-0.930441,-0.366441,52.0,30.0,11.0,0.973027,212.04166666666669,5.4816666666666665,10.0
1638913114.0,351887000.0,37.842138,-122.445295,10.450993,-0.907237,-0.42062,70.0,288.0,45.0,0.96861,1638913114.0,367008020.0,37.829415,-122.43941,6.204159,-0.959721,-0.280954,31.0,30.0,9.0,0.969036,1638913114.0,368194460.0,37.842448,-122.444369,10.401848,-0.928415,-0.371545,52.0,30.0,11.0,0.96964,212.02777777777777,5.481111111111111,10.0
1638913115.0,351887000.0,37.842118,-122.44535,10.450782,-0.904631,-0.426195,70.0,288.0,45.0,0.965123,1638913115.0,367008020.0,37.829407,-122.439445,6.213025,-0.960325,-0.278883,31.0,30.0,9.0,0.965567,1638913115.0,368194460.0,37.84243,-122.444426,10.412971,-0.926371,-0.376613,52.0,30.0,11.0,0.966249,212.01388888888889,5.480555555555556,10.0
1638913116.0,351887000.0,37.842097,-122.445406,10.451025,-0.901969,-0.431801,70.0,288.0,45.0,0.961636,1638913116.0,367008020.0,37.829399,-122.43948,6.221765,-0.960911,-0.276856,31.0,30.0,9.0,0.962092,1638913116.0,368194460.0,37.842412,-122.444482,10.424817,-0.92431,-0.381644,52.0,30.0,11.0,0.962854,212.0,5.48,10.0
1638913117.0,351887000.0,37.842076,-122.445461,10.45173,-0.89925,-0.437435,70.0,288.0,45.0,0.958149,1638913117.0,367008020.0,37.829391,-122.439515,6.230378,-0.96148,-0.274874,31.0,30.0,9.0,0.958611,1638913117.0,368194460.0,37.842393,-122.444539,10.437381,-0.922232,-0.386636,52.0,30.0,11.0,0.959454,211.98611111111111,5.479444444444445,10.0
1638913118.0,351887000.0,37.842055,-122.445516,10.452908,-0.896474,-0.443097,70.0,288.0,45.0,0.954661,1638913118.0,367008020.0,37.829383,-122.43955,6.238863,-0.962032,-0.272936,31.0,30.0,9.0,0.955125,1638913118.0,368194460.0,37.842375,-122.444595,10.450661,-0.92014,-0.39159,52.0,30.0,11.0,0.95605,211.97222222222223,5.478888888888889,10.0
1638913119.0,351887000.0,37.842034,-122.445571,10.454569,-0.893639,-0.448786,70.0,288.0,45.0,0.951173,1638913119.0,367008020.0,37.829375,-122.439586,6.247217,-0.962568,-0.271041,31.0,30.0,9.0,0.951635,1638913119.0,368194460.0,37.842356,-122.444651,10.464651,-0.918033,-0.396505,52.0,30.0,11.0,0.952641,211.9583333333333,5.4783333333333335,10.0
1638913120.0,351887000.0,37.842012,-122.445625,10.456724,-0.890746,-0.454501,70.0,288.0,45.0,0.947685,1638913120.0,367008020.0,37.829367,-122.439621,6.255438,-0.963087,-0.26919,31.0,30.0,9.0,0.948138,1638913120.0,368194460.0,37.842336,-122.444708,10.479348,-0.915912,-0.401379,52.0,30.0,11.0,0.949228,211.94444444444449,5.477777777777778,10.0
1638913121.0,351887000.0,37.84199,-122.44568,10.459349,-0.887807,-0.460217,70.0,288.0,45.0,0.944197,1638913121.0,367008020.0,37.82936,-122.439656,6.263526,-0.96359,-0.267383,31.0,30.0,9.0,0.944637,1638913121.0,368194460.0,37.842317,-122.444764,10.494748,-0.913779,-0.406212,52.0,30.0,11.0,0.945809,211.9305555555556,5.477222222222222,10.0
1638913122.0,351887000.0,37.841968,-122.445734,10.462319,-0.884866,-0.465845,70.0,288.0,45.0,0.940708,1638913122.0,367008020.0,37.829352,-122.439691,6.271479,-0.964078,-0.265618,31.0,30.0,9.0,0.941132,1638913122.0,368194460.0,37.842297,-122.44482,10.510847,-0.911633,-0.411004,52.0,30.0,11.0,0.942385,211.91666666666669,5.476666666666667,10.0
