Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620559139.0,366985270.0,37.818261,-122.470826,11.124315,-0.960958,0.276694,60.0,25.0,9.0,0.428074,1620559139.0,367080920.0,37.821972,-122.490187,5.701003,-0.95282,0.303536,37.0,10.0,3.0,1.0,1620559139.0,367556560.0,37.824161,-122.481045,7.237572,0.977501,0.210931,60.0,11.0,3.0,1.0,136.06666666666666,2.267777777777778,10.0
1620559140.0,366985270.0,37.818275,-122.470889,11.109618,-0.962013,0.273003,60.0,25.0,9.0,0.429509,1620559140.0,367080920.0,37.82198,-122.490219,5.679702,-0.953806,0.300423,37.0,10.0,3.0,0.999817,1620559140.0,367556560.0,37.824168,-122.481004,7.229613,0.977166,0.212476,60.0,11.0,3.0,0.997557,136.0,2.2666666666666666,10.0
1620559141.0,366985270.0,37.818289,-122.470952,11.094739,-0.963077,0.269227,60.0,25.0,9.0,0.431006,1620559141.0,367080920.0,37.821988,-122.490251,5.657958,-0.954791,0.297278,37.0,10.0,3.0,0.999643,1620559141.0,367556560.0,37.824175,-122.480962,7.221177,0.976843,0.213956,60.0,11.0,3.0,0.995117,135.93333333333334,2.265555555555556,10.0
1620559142.0,366985270.0,37.818303,-122.471014,11.079689,-0.964148,0.265364,60.0,25.0,9.0,0.432564,1620559142.0,367080920.0,37.821996,-122.490282,5.635772,-0.955775,0.2941,37.0,10.0,3.0,0.999479,1620559142.0,367556560.0,37.824182,-122.480921,7.212263,0.976532,0.215373,60.0,11.0,3.0,0.99268,135.86666666666667,2.2644444444444445,10.0
1620559143.0,366985270.0,37.818316,-122.471077,11.064478,-0.965227,0.261413,60.0,25.0,9.0,0.434183,1620559143.0,367080920.0,37.822003,-122.490314,5.613145,-0.956758,0.290887,37.0,10.0,3.0,0.999324,1620559143.0,367556560.0,37.824189,-122.48088,7.202869,0.976233,0.216726,60.0,11.0,3.0,0.990247,135.8,2.2633333333333336,10.0
1620559144.0,366985270.0,37.81833,-122.471139,11.049119,-0.966312,0.257374,60.0,25.0,9.0,0.435861,1620559144.0,367080920.0,37.822011,-122.490345,5.590079,-0.957739,0.287637,37.0,10.0,3.0,0.999179,1620559144.0,367556560.0,37.824197,-122.480838,7.192991,0.975945,0.218015,60.0,11.0,3.0,0.987817,135.73333333333335,2.2622222222222224,10.0
1620559145.0,366985270.0,37.818343,-122.471202,11.033621,-0.967402,0.253246,60.0,25.0,9.0,0.437599,1620559145.0,367080920.0,37.822018,-122.490377,5.566574,-0.95872,0.284351,37.0,10.0,3.0,0.999042,1620559145.0,367556560.0,37.824204,-122.480797,7.182629,0.975671,0.219241,60.0,11.0,3.0,0.98539,135.66666666666669,2.261111111111111,10.0
1620559146.0,366985270.0,37.818356,-122.471264,11.017997,-0.968496,0.249028,60.0,25.0,9.0,0.439396,1620559146.0,367080920.0,37.822026,-122.490408,5.542632,-0.9597,0.281026,37.0,10.0,3.0,0.998913,1620559146.0,367556560.0,37.824211,-122.480756,7.17178,0.975409,0.220403,60.0,11.0,3.0,0.982968,135.60000000000002,2.26,10.0
1620559147.0,366985270.0,37.818369,-122.471327,11.002258,-0.969594,0.244718,60.0,25.0,9.0,0.44125,1620559147.0,367080920.0,37.822033,-122.490439,5.518254,-0.960679,0.277661,37.0,10.0,3.0,0.998793,1620559147.0,367556560.0,37.824219,-122.480715,7.160444,0.97516,0.221501,60.0,11.0,3.0,0.980549,135.53333333333333,2.258888888888889,10.0
1620559148.0,366985270.0,37.818381,-122.471389,10.986417,-0.970694,0.240318,60.0,25.0,9.0,0.443162,1620559148.0,367080920.0,37.82204,-122.49047,5.493446,-0.96166,0.274244,37.0,10.0,3.0,0.998682,1620559148.0,367556560.0,37.824226,-122.480674,7.148617,0.974925,0.222536,60.0,11.0,3.0,0.978135,135.46666666666667,2.257777777777778,10.0
1620559149.0,366985270.0,37.818393,-122.471452,10.970485,-0.971796,0.235825,60.0,25.0,9.0,0.445131,1620559149.0,367080920.0,37.822047,-122.490501,5.468228,-0.962654,0.270736,37.0,10.0,3.0,0.998577,1620559149.0,367556560.0,37.824233,-122.480634,7.136299,0.974702,0.223507,60.0,11.0,3.0,0.975725,135.4,2.256666666666667,10.0
1620559150.0,366985270.0,37.818405,-122.471514,10.954476,-0.972897,0.231238,60.0,25.0,9.0,0.447156,1620559150.0,367080920.0,37.822054,-122.490532,5.442609,-0.963662,0.267123,37.0,10.0,3.0,0.998481,1620559150.0,367556560.0,37.824241,-122.480593,7.123489,0.974494,0.224414,60.0,11.0,3.0,0.97332,135.33333333333331,2.2555555555555555,10.0
1620559151.0,366985270.0,37.818417,-122.471577,10.938404,-0.973998,0.226558,60.0,25.0,9.0,0.449236,1620559151.0,367080920.0,37.822061,-122.490562,5.416594,-0.964686,0.263403,37.0,10.0,3.0,0.998391,1620559151.0,367556560.0,37.824248,-122.480552,7.110185,0.974299,0.225258,60.0,11.0,3.0,0.97092,135.26666666666665,2.2544444444444443,10.0
1620559152.0,366985270.0,37.818428,-122.471639,10.92228,-0.975096,0.221783,60.0,25.0,9.0,0.45137,1620559152.0,367080920.0,37.822067,-122.490593,5.390191,-0.965723,0.259573,37.0,10.0,3.0,0.998307,1620559152.0,367556560.0,37.824255,-122.480512,7.096385,0.974119,0.226037,60.0,11.0,3.0,0.968525,135.2,2.2533333333333334,10.0
1620559153.0,366985270.0,37.81844,-122.471701,10.906118,-0.976191,0.216913,60.0,25.0,9.0,0.453559,1620559153.0,367080920.0,37.822074,-122.490624,5.363403,-0.966774,0.255631,37.0,10.0,3.0,0.998229,1620559153.0,367556560.0,37.824263,-122.480471,7.082089,0.973952,0.226753,60.0,11.0,3.0,0.966136,135.13333333333333,2.252222222222222,10.0
1620559154.0,366985270.0,37.818451,-122.471764,10.889934,-0.977281,0.211946,60.0,25.0,9.0,0.455801,1620559154.0,367080920.0,37.82208,-122.490654,5.336238,-0.967838,0.251574,37.0,10.0,3.0,0.998156,1620559154.0,367556560.0,37.82427,-122.480431,7.067295,0.973801,0.227403,60.0,11.0,3.0,0.963752,135.06666666666666,2.251111111111112,10.0
1620559155.0,366985270.0,37.818461,-122.471826,10.87374,-0.978366,0.206883,60.0,25.0,9.0,0.458095,1620559155.0,367080920.0,37.822086,-122.490684,5.308701,-0.968914,0.247398,37.0,10.0,3.0,0.998088,1620559155.0,367556560.0,37.824278,-122.48039,7.052003,0.973664,0.22799,60.0,11.0,3.0,0.961374,135.0,2.25,10.0
1620559156.0,366985270.0,37.818472,-122.471888,10.857552,-0.979443,0.201722,60.0,25.0,9.0,0.460441,1620559156.0,367080920.0,37.822092,-122.490714,5.2808,-0.970001,0.243101,37.0,10.0,3.0,0.998024,1620559156.0,367556560.0,37.824285,-122.48035,7.036212,0.973541,0.228511,60.0,11.0,3.0,0.959002,134.93333333333334,2.2488888888888887,10.0
1620559157.0,366985270.0,37.818482,-122.471951,10.841384,-0.980511,0.196462,60.0,25.0,9.0,0.462838,1620559157.0,367080920.0,37.822098,-122.490744,5.252541,-0.971098,0.23868,37.0,10.0,3.0,0.997964,1620559157.0,367556560.0,37.824293,-122.48031,7.01992,0.973434,0.228967,60.0,11.0,3.0,0.956636,134.86666666666667,2.247777777777778,10.0
1620559158.0,366985270.0,37.818492,-122.472013,10.825251,-0.98157,0.191103,60.0,25.0,9.0,0.465286,1620559158.0,367080920.0,37.822104,-122.490774,5.223931,-0.972205,0.234131,37.0,10.0,3.0,0.997907,1620559158.0,367556560.0,37.8243,-122.48027,7.003243,0.973336,0.229386,60.0,11.0,3.0,0.954277,134.8,2.2466666666666666,10.0
1620559159.0,366985270.0,37.818501,-122.472075,10.809169,-0.982617,0.185645,60.0,25.0,9.0,0.467783,1620559159.0,367080920.0,37.82211,-122.490804,5.194979,-0.97332,0.229451,37.0,10.0,3.0,0.997853,1620559159.0,367556560.0,37.824307,-122.48023,6.986642,0.97322,0.229877,60.0,11.0,3.0,0.951924,134.73333333333335,2.245555555555556,10.0
1620559160.0,366985270.0,37.818511,-122.472137,10.793154,-0.983651,0.180087,60.0,25.0,9.0,0.470328,1620559160.0,367080920.0,37.822115,-122.490834,5.165691,-0.974442,0.224637,37.0,10.0,3.0,0.9978,1620559160.0,367556560.0,37.824315,-122.48019,6.970231,0.97308,0.230469,60.0,11.0,3.0,0.949578,134.66666666666669,2.2444444444444445,10.0
1620559161.0,366985270.0,37.81852,-122.4722,10.777222,-0.98467,0.174427,60.0,25.0,9.0,0.472922,1620559161.0,367080920.0,37.822121,-122.490863,5.136077,-0.975571,0.219685,37.0,10.0,3.0,0.997749,1620559161.0,367556560.0,37.824322,-122.480151,6.954014,0.972915,0.231163,60.0,11.0,3.0,0.947238,134.60000000000002,2.243333333333333,10.0
1620559162.0,366985270.0,37.818528,-122.472262,10.761389,-0.985673,0.168666,60.0,25.0,9.0,0.475563,1620559162.0,367080920.0,37.822126,-122.490892,5.106144,-0.976704,0.214591,37.0,10.0,3.0,0.9977,1620559162.0,367556560.0,37.82433,-122.480111,6.937991,0.972726,0.231959,60.0,11.0,3.0,0.944904,134.53333333333333,2.242222222222222,10.0
1620559163.0,366985270.0,37.818537,-122.472324,10.745672,-0.986659,0.162803,60.0,25.0,9.0,0.478251,1620559163.0,367080920.0,37.822131,-122.490922,5.075901,-0.977841,0.209351,37.0,10.0,3.0,0.99765,1620559163.0,367556560.0,37.824337,-122.480071,6.922164,0.972511,0.232858,60.0,11.0,3.0,0.942577,134.46666666666667,2.241111111111111,10.0
1620559164.0,366985270.0,37.818545,-122.472386,10.730089,-0.987624,0.156838,60.0,25.0,9.0,0.480984,1620559164.0,367080920.0,37.822136,-122.490951,5.045358,-0.978979,0.203962,37.0,10.0,3.0,0.9976,1620559164.0,367556560.0,37.824345,-122.480032,6.906534,0.97227,0.233861,60.0,11.0,3.0,0.940255,134.4,2.24,10.0
1620559165.0,366985270.0,37.818553,-122.472448,10.714656,-0.988569,0.150769,60.0,25.0,9.0,0.483763,1620559165.0,367080920.0,37.82214,-122.49098,5.014524,-0.980117,0.198419,37.0,10.0,3.0,0.99755,1620559165.0,367556560.0,37.824352,-122.479993,6.891106,0.972003,0.234967,60.0,11.0,3.0,0.93794,134.33333333333331,2.238888888888889,10.0
1620559166.0,366985270.0,37.81856,-122.47251,10.699601,-0.989487,0.144623,60.0,25.0,9.0,0.486585,1620559166.0,367080920.0,37.822145,-122.491008,4.98341,-0.981254,0.192719,37.0,10.0,3.0,0.997498,1620559166.0,367556560.0,37.82436,-122.479953,6.87588,0.97171,0.236179,60.0,11.0,3.0,0.93563,134.26666666666665,2.2377777777777776,10.0
1620559167.0,366985270.0,37.818567,-122.472572,10.685768,-0.990362,0.138505,60.0,25.0,9.0,0.489452,1620559167.0,367080920.0,37.82215,-122.491037,4.952025,-0.982387,0.186856,37.0,10.0,3.0,0.997445,1620559167.0,367556560.0,37.824367,-122.479914,6.860859,0.971389,0.237495,60.0,11.0,3.0,0.933325,134.2,2.2366666666666664,10.0
1620559168.0,366985270.0,37.818574,-122.472634,10.673355,-0.991191,0.132444,60.0,25.0,9.0,0.492361,1620559168.0,367080920.0,37.822154,-122.491066,4.920381,-0.983515,0.180827,37.0,10.0,3.0,0.997389,1620559168.0,367556560.0,37.824375,-122.479875,6.846047,0.97104,0.238916,60.0,11.0,3.0,0.931026,134.13333333333333,2.2355555555555555,10.0
1620559169.0,366985270.0,37.818581,-122.472696,10.662348,-0.991974,0.126442,60.0,25.0,9.0,0.495312,1620559169.0,367080920.0,37.822158,-122.491094,4.888489,-0.984635,0.174626,37.0,10.0,3.0,0.99733,1620559169.0,367556560.0,37.824382,-122.479836,6.831447,0.970663,0.240444,60.0,11.0,3.0,0.928732,134.06666666666666,2.2344444444444447,10.0
1620559170.0,366985270.0,37.818587,-122.472758,10.652733,-0.992713,0.120503,60.0,25.0,9.0,0.498305,1620559170.0,367080920.0,37.822162,-122.491122,4.856361,-0.985744,0.168249,37.0,10.0,3.0,0.997267,1620559170.0,367556560.0,37.82439,-122.479797,6.817061,0.970257,0.242078,60.0,11.0,3.0,0.926443,134.0,2.2333333333333334,10.0
1620559171.0,366985270.0,37.818593,-122.47282,10.644496,-0.993408,0.114628,60.0,25.0,9.0,0.501338,1620559171.0,367080920.0,37.822166,-122.49115,4.82401,-0.986841,0.161692,37.0,10.0,3.0,0.9972,1620559171.0,367556560.0,37.824397,-122.479759,6.802895,0.969821,0.243819,60.0,11.0,3.0,0.92416,133.93333333333334,2.232222222222222,10.0
1620559172.0,366985270.0,37.818598,-122.472882,10.637622,-0.994061,0.108821,60.0,25.0,9.0,0.50441,1620559172.0,367080920.0,37.822169,-122.491178,4.791448,-0.987923,0.154949,37.0,10.0,3.0,0.997129,1620559172.0,367556560.0,37.824405,-122.47972,6.788951,0.969354,0.245666,60.0,11.0,3.0,0.921881,133.86666666666667,2.231111111111111,10.0
1620559173.0,366985270.0,37.818604,-122.472944,10.632097,-0.994673,0.103084,60.0,25.0,9.0,0.507521,1620559173.0,367080920.0,37.822173,-122.491206,4.758689,-0.988985,0.148014,37.0,10.0,3.0,0.997052,1620559173.0,367556560.0,37.824413,-122.479682,6.775234,0.968857,0.247621,60.0,11.0,3.0,0.919606,133.8,2.23,10.0
1620559174.0,366985270.0,37.818609,-122.473006,10.627908,-0.995243,0.097419,60.0,25.0,9.0,0.510671,1620559174.0,367080920.0,37.822176,-122.491233,4.725747,-0.990026,0.140884,37.0,10.0,3.0,0.996969,1620559174.0,367556560.0,37.824421,-122.479643,6.761748,0.968327,0.249684,60.0,11.0,3.0,0.917337,133.73333333333335,2.228888888888889,10.0
1620559175.0,366985270.0,37.818614,-122.473068,10.625039,-0.995775,0.091829,60.0,25.0,9.0,0.513857,1620559175.0,367080920.0,37.822179,-122.491261,4.692637,-0.991042,0.133552,37.0,10.0,3.0,0.99688,1620559175.0,367556560.0,37.824428,-122.479605,6.748498,0.967765,0.251855,60.0,11.0,3.0,0.915071,133.66666666666669,2.227777777777778,10.0
1620559176.0,366985270.0,37.818618,-122.47313,10.623475,-0.996268,0.086317,60.0,25.0,9.0,0.517081,1620559176.0,367080920.0,37.822182,-122.491288,4.659373,-0.992029,0.126012,37.0,10.0,3.0,0.996784,1620559176.0,367556560.0,37.824436,-122.479566,6.735489,0.967169,0.254134,60.0,11.0,3.0,0.91281,133.60000000000002,2.2266666666666666,10.0
1620559177.0,366985270.0,37.818622,-122.473192,10.623203,-0.996724,0.080883,60.0,25.0,9.0,0.520341,1620559177.0,367080920.0,37.822185,-122.491315,4.625973,-0.992983,0.11826,37.0,10.0,3.0,0.99668,1620559177.0,367556560.0,37.824444,-122.479528,6.722727,0.966538,0.256522,60.0,11.0,3.0,0.910553,133.53333333333333,2.225555555555556,10.0
1620559178.0,366985270.0,37.818626,-122.473254,10.624209,-0.997143,0.075531,60.0,25.0,9.0,0.523637,1620559178.0,367080920.0,37.822187,-122.491342,4.592452,-0.993899,0.11029,37.0,10.0,3.0,0.996567,1620559178.0,367556560.0,37.824452,-122.47949,6.710215,0.965873,0.259018,60.0,11.0,3.0,0.9083,133.46666666666667,2.2244444444444444,10.0
1620559179.0,366985270.0,37.81863,-122.473316,10.626477,-0.997529,0.070261,60.0,25.0,9.0,0.526968,1620559179.0,367080920.0,37.82219,-122.491369,4.558829,-0.994775,0.102095,37.0,10.0,3.0,0.996446,1620559179.0,367556560.0,37.82446,-122.479452,6.697962,0.96517,0.261622,60.0,11.0,3.0,0.90605,133.4,2.2233333333333336,10.0
1620559180.0,366985270.0,37.818633,-122.473378,10.629993,-0.99788,0.065078,60.0,25.0,9.0,0.530333,1620559180.0,367080920.0,37.822192,-122.491395,4.525121,-0.995603,0.09367,37.0,10.0,3.0,0.996315,1620559180.0,367556560.0,37.824468,-122.479414,6.685971,0.964431,0.264336,60.0,11.0,3.0,0.903805,133.33333333333331,2.2222222222222223,10.0
1620559181.0,366985270.0,37.818637,-122.47344,10.634743,-0.9982,0.059981,60.0,25.0,9.0,0.533732,1620559181.0,367080920.0,37.822194,-122.491422,4.491347,-0.99638,0.085008,37.0,10.0,3.0,0.996175,1620559181.0,367556560.0,37.824477,-122.479377,6.674249,0.963653,0.267157,60.0,11.0,3.0,0.901562,133.26666666666665,2.221111111111111,10.0
1620559182.0,366985270.0,37.81864,-122.473502,10.640712,-0.998488,0.054973,60.0,25.0,9.0,0.537165,1620559182.0,367080920.0,37.822195,-122.491448,4.457527,-0.9971,0.076104,37.0,10.0,3.0,0.996023,1620559182.0,367556560.0,37.824485,-122.479339,6.662804,0.962836,0.270088,60.0,11.0,3.0,0.899323,133.2,2.22,10.0
1620559183.0,366985270.0,37.818642,-122.473564,10.647888,-0.998746,0.050055,60.0,25.0,9.0,0.540631,1620559183.0,367080920.0,37.822197,-122.491474,4.423682,-0.997756,0.066952,37.0,10.0,3.0,0.99586,1620559183.0,367556560.0,37.824493,-122.479301,6.651641,0.961978,0.273127,60.0,11.0,3.0,0.897087,133.13333333333333,2.218888888888889,10.0
1620559184.0,366985270.0,37.818645,-122.473626,10.656254,-0.998977,0.045229,60.0,25.0,9.0,0.54413,1620559184.0,367080920.0,37.822198,-122.4915,4.389834,-0.998343,0.057545,37.0,10.0,3.0,0.995686,1620559184.0,367556560.0,37.824501,-122.479264,6.640767,0.961079,0.276275,60.0,11.0,3.0,0.894854,133.06666666666666,2.217777777777778,10.0
1620559185.0,366985270.0,37.818647,-122.473689,10.665799,-0.99918,0.040497,60.0,25.0,9.0,0.54766,1620559185.0,367080920.0,37.8222,-122.491525,4.356004,-0.998853,0.047877,37.0,10.0,3.0,0.995499,1620559185.0,367556560.0,37.82451,-122.479227,6.630191,0.960137,0.279531,60.0,11.0,3.0,0.892624,133.0,2.216666666666667,10.0
1620559186.0,366985270.0,37.818649,-122.473751,10.676507,-0.999357,0.035859,60.0,25.0,9.0,0.551222,1620559186.0,367080920.0,37.8222,-122.491551,4.322217,-0.99928,0.037942,37.0,10.0,3.0,0.995299,1620559186.0,367556560.0,37.824519,-122.479189,6.619918,0.959151,0.282895,60.0,11.0,3.0,0.890397,132.93333333333334,2.2155555555555555,10.0
