Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628165342.0,367145450.0,37.832625,-122.461764,6.742504,0.048072,-0.998844,60.0,16.0,9.0,1.0,1628165342.0,367354430.0,37.8235,-122.47743,6.119951,0.611964,0.790885,37.0,9.0,3.0,1.0,1628165342.0,367710860.0,37.81114,-122.495708,5.552153,-0.394724,-0.9188,37.0,0.0,0.0,1.0,250.6888888888889,9.73277777777778,9.26722222222222
1628165343.0,367145450.0,37.832594,-122.461762,6.844042,0.054678,-0.998504,60.0,16.0,9.0,0.996927,1628165343.0,367354430.0,37.823522,-122.477408,6.110529,0.612865,0.790188,37.0,9.0,3.0,0.994537,1628165343.0,367710860.0,37.811117,-122.495721,5.550569,-0.39352,-0.919316,37.0,0.0,0.0,0.995527,250.7,9.7325,9.2675
1628165344.0,367145450.0,37.832563,-122.46176,6.943519,0.060689,-0.998157,60.0,16.0,9.0,0.993811,1628165344.0,367354430.0,37.823545,-122.477386,6.101104,0.61376,0.789493,37.0,9.0,3.0,0.98908,1628165344.0,367710860.0,37.811093,-122.495734,5.549131,-0.392283,-0.919845,37.0,0.0,0.0,0.991056,250.7111111111111,9.732222222222225,9.267777777777775
1628165345.0,367145450.0,37.83253,-122.461758,7.040873,0.066136,-0.997811,60.0,16.0,9.0,0.990655,1628165345.0,367354430.0,37.823567,-122.477364,6.091674,0.614648,0.788801,37.0,9.0,3.0,0.983631,1628165345.0,367710860.0,37.81107,-122.495746,5.547838,-0.391012,-0.920386,37.0,0.0,0.0,0.986587,250.72222222222223,9.731944444444444,9.268055555555556
1628165346.0,367145450.0,37.832498,-122.461755,7.13605,0.071046,-0.997473,60.0,16.0,9.0,0.987458,1628165346.0,367354430.0,37.823589,-122.477342,6.08224,0.615531,0.788113,37.0,9.0,3.0,0.978188,1628165346.0,367710860.0,37.811046,-122.495759,5.546692,-0.389706,-0.920939,37.0,0.0,0.0,0.98212,250.7333333333333,9.731666666666667,9.268333333333333
1628165347.0,367145450.0,37.832465,-122.461752,7.229001,0.075447,-0.99715,60.0,16.0,9.0,0.984222,1628165347.0,367354430.0,37.823611,-122.47732,6.072801,0.616407,0.787428,37.0,9.0,3.0,0.972751,1628165347.0,367710860.0,37.811022,-122.495772,5.545693,-0.388367,-0.921505,37.0,0.0,0.0,0.977654,250.74444444444444,9.731388888888889,9.268611111111111
1628165348.0,367145450.0,37.832432,-122.461749,7.319687,0.079362,-0.996846,60.0,16.0,9.0,0.980948,1628165348.0,367354430.0,37.823634,-122.477298,6.063358,0.617277,0.786746,37.0,9.0,3.0,0.967322,1628165348.0,367710860.0,37.810999,-122.495784,5.544842,-0.386994,-0.922082,37.0,0.0,0.0,0.97319,250.7555555555556,9.731111111111112,9.268888888888888
1628165349.0,367145450.0,37.832398,-122.461745,7.408068,0.082813,-0.996565,60.0,16.0,9.0,0.977636,1628165349.0,367354430.0,37.823656,-122.477276,6.053909,0.618141,0.786067,37.0,9.0,3.0,0.961899,1628165349.0,367710860.0,37.810975,-122.495797,5.544141,-0.385586,-0.922672,37.0,0.0,0.0,0.968728,250.76666666666668,9.730833333333331,9.269166666666669
1628165350.0,367145450.0,37.832364,-122.461742,7.494115,0.08582,-0.996311,60.0,16.0,9.0,0.974287,1628165350.0,367354430.0,37.823678,-122.477255,6.044455,0.618999,0.785392,37.0,9.0,3.0,0.956483,1628165350.0,367710860.0,37.810951,-122.495809,5.54359,-0.384145,-0.923273,37.0,0.0,0.0,0.964267,250.77777777777777,9.730555555555556,9.269444444444444
1628165351.0,367145450.0,37.832329,-122.461738,7.5778,0.0884,-0.996085,60.0,16.0,9.0,0.970902,1628165351.0,367354430.0,37.8237,-122.477233,6.034996,0.619851,0.78472,37.0,9.0,3.0,0.951074,1628165351.0,367710860.0,37.810928,-122.495822,5.543191,-0.38267,-0.923885,37.0,0.0,0.0,0.959807,250.7888888888889,9.730277777777776,9.269722222222224
1628165352.0,367145450.0,37.832294,-122.461734,7.6591,0.090572,-0.99589,60.0,16.0,9.0,0.967483,1628165352.0,367354430.0,37.823722,-122.477211,6.025531,0.620697,0.784051,37.0,9.0,3.0,0.945672,1628165352.0,367710860.0,37.810904,-122.495834,5.542943,-0.381161,-0.924509,37.0,0.0,0.0,0.955349,250.8,9.73,9.27
1628165353.0,367145450.0,37.832259,-122.46173,7.737996,0.092349,-0.995727,60.0,16.0,9.0,0.964029,1628165353.0,367354430.0,37.823743,-122.477189,6.016061,0.621536,0.783386,37.0,9.0,3.0,0.940277,1628165353.0,367710860.0,37.81088,-122.495847,5.542848,-0.379618,-0.925143,37.0,0.0,0.0,0.950892,250.8111111111111,9.729722222222222,9.270277777777778
1628165354.0,367145450.0,37.832223,-122.461726,7.814473,0.093746,-0.995596,60.0,16.0,9.0,0.960542,1628165354.0,367354430.0,37.823765,-122.477167,6.006585,0.622369,0.782724,37.0,9.0,3.0,0.934888,1628165354.0,367710860.0,37.810857,-122.495859,5.542907,-0.378042,-0.925789,37.0,0.0,0.0,0.946436,250.82222222222225,9.729444444444445,9.270555555555555
