Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1640551976.0,367053370.0,37.79696,-122.52117,5.012148,0.885588,0.464471,30.0,16.0,6.0,1.0,1640551976.0,367301480.0,37.815392,-122.451862,7.719768,0.999995,-0.003214,31.0,30.0,12.0,1.0,1640551976.0,368169920.0,37.81248,-122.501544,6.633902,0.940991,-0.338431,30.0,14.0,6.0,1.0,159.96666666666667,7.001111111111111,10.0
1640551977.0,367053370.0,37.796971,-122.521144,5.0121,0.886812,0.46213,30.0,16.0,6.0,0.996802,1640551977.0,367301480.0,37.815392,-122.451817,7.720956,0.999995,-0.003166,31.0,30.0,12.0,0.996795,1640551977.0,368169920.0,37.81247,-122.501508,6.637893,0.940347,-0.340217,30.0,14.0,6.0,0.99677,159.975,7.0008333333333335,10.0
1640551978.0,367053370.0,37.796981,-122.521118,5.012118,0.888014,0.459816,30.0,16.0,6.0,0.993603,1640551978.0,367301480.0,37.815392,-122.451772,7.722285,0.999995,-0.003119,31.0,30.0,12.0,0.993589,1640551978.0,368169920.0,37.812459,-122.501471,6.641704,0.939739,-0.341893,30.0,14.0,6.0,0.993539,159.98333333333335,7.000555555555556,10.0
1640551979.0,367053370.0,37.796992,-122.521092,5.012199,0.889196,0.457527,30.0,16.0,6.0,0.990402,1640551979.0,367301480.0,37.815392,-122.451726,7.723755,0.999995,-0.003073,31.0,30.0,12.0,0.990383,1640551979.0,368169920.0,37.812449,-122.501435,6.645331,0.939167,-0.34346,30.0,14.0,6.0,0.990308,159.99166666666667,7.000277777777778,10.0
1640551980.0,367053370.0,37.797003,-122.521066,5.012343,0.890356,0.455265,30.0,16.0,6.0,0.987201,1640551980.0,367301480.0,37.815392,-122.451681,7.725366,0.999995,-0.003027,31.0,30.0,12.0,0.987177,1640551980.0,368169920.0,37.812438,-122.501398,6.648769,0.938633,-0.344917,30.0,14.0,6.0,0.987076,160.0,7.0,10.0
1640551981.0,367053370.0,37.797013,-122.52104,5.012548,0.891496,0.453029,30.0,16.0,6.0,0.983998,1640551981.0,367301480.0,37.815392,-122.451636,7.727117,0.999996,-0.002981,31.0,30.0,12.0,0.98397,1640551981.0,368169920.0,37.812428,-122.501361,6.652015,0.938136,-0.346266,30.0,14.0,6.0,0.983844,160.01666666666668,7.001111111111111,10.0
1640551982.0,367053370.0,37.797024,-122.521014,5.012813,0.892615,0.450821,30.0,16.0,6.0,0.980793,1640551982.0,367301480.0,37.815391,-122.451591,7.72901,0.999996,-0.002937,31.0,30.0,12.0,0.980762,1640551982.0,368169920.0,37.812417,-122.501325,6.655067,0.937677,-0.347507,30.0,14.0,6.0,0.980611,160.03333333333333,7.002222222222223,10.0
1640551983.0,367053370.0,37.797034,-122.520987,5.013138,0.893713,0.448639,30.0,16.0,6.0,0.977588,1640551983.0,367301480.0,37.815391,-122.451545,7.731042,0.999996,-0.002892,31.0,30.0,12.0,0.977553,1640551983.0,368169920.0,37.812406,-122.501288,6.65792,0.937257,-0.34864,30.0,14.0,6.0,0.977378,160.05,7.003333333333333,10.0
1640551984.0,367053370.0,37.797045,-122.520961,5.01352,0.894791,0.446485,30.0,16.0,6.0,0.974381,1640551984.0,367301480.0,37.815391,-122.4515,7.733216,0.999996,-0.002849,31.0,30.0,12.0,0.974343,1640551984.0,368169920.0,37.812396,-122.501252,6.660573,0.936875,-0.349666,30.0,14.0,6.0,0.974145,160.06666666666666,7.004444444444444,10.0
1640551985.0,367053370.0,37.797055,-122.520935,5.013958,0.89585,0.444357,30.0,16.0,6.0,0.971173,1640551985.0,367301480.0,37.815391,-122.451455,7.73553,0.999996,-0.002806,31.0,30.0,12.0,0.971133,1640551985.0,368169920.0,37.812385,-122.501215,6.663022,0.936531,-0.350584,30.0,14.0,6.0,0.970912,160.08333333333334,7.005555555555556,10.0
