Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1623230796.0,338378336.0,37.8519,-122.4402,21.509883,-0.999083,0.042825,37.0,0.0,0.0,1.0,1623230796.0,366864140.0,37.846141,-122.466038,1.838117,0.46544,-0.885079,60.0,17.0,4.0,1.0,1623230796.0,366892000.0,37.816192,-122.516704,1.813929,0.082327,-0.996605,52.0,31.0,12.0,1.0,270.0,6.88,10.0
1623230797.0,338378336.0,37.851904,-122.440326,21.250801,-0.999069,0.043136,37.0,0.0,0.0,0.977792,1623230797.0,366864140.0,37.846134,-122.466033,1.847103,0.460273,-0.887778,60.0,17.0,4.0,0.996793,1623230797.0,366892000.0,37.816184,-122.516703,1.807714,0.081007,-0.996714,52.0,31.0,12.0,0.995289,270.0,6.879444444444444,10.0
1623230798.0,338378336.0,37.851909,-122.44045,20.99311,-0.999055,0.043455,37.0,0.0,0.0,0.955885,1623230798.0,366864140.0,37.846126,-122.466028,1.855804,0.455303,-0.890337,60.0,17.0,4.0,0.993567,1623230798.0,366892000.0,37.816176,-122.516702,1.801107,0.079702,-0.996819,52.0,31.0,12.0,0.990596,270.0,6.878888888888889,10.0
1623230799.0,338378336.0,37.851913,-122.440573,20.736812,-0.999041,0.043782,37.0,0.0,0.0,0.93428,1623230799.0,366864140.0,37.846118,-122.466023,1.864213,0.450528,-0.892762,60.0,17.0,4.0,0.990324,1623230799.0,366892000.0,37.816167,-122.516701,1.794108,0.078411,-0.996921,52.0,31.0,12.0,0.985922,270.0,6.878333333333334,10.0
1623230800.0,338378336.0,37.851917,-122.440695,20.481906,-0.999026,0.044119,37.0,0.0,0.0,0.912977,1623230800.0,366864140.0,37.846111,-122.466018,1.872325,0.445945,-0.895061,60.0,17.0,4.0,0.987062,1623230800.0,366892000.0,37.816159,-122.5167,1.786718,0.077132,-0.997021,52.0,31.0,12.0,0.981268,270.0,6.877777777777778,10.0
1623230801.0,338378336.0,37.851921,-122.440814,20.228393,-0.999011,0.044464,37.0,0.0,0.0,0.891974,1623230801.0,366864140.0,37.846103,-122.466013,1.880134,0.441549,-0.897237,60.0,17.0,4.0,0.983784,1623230801.0,366892000.0,37.816151,-122.5167,1.778936,0.075865,-0.997118,52.0,31.0,12.0,0.976636,270.0,6.877222222222223,10.0
1623230802.0,338378336.0,37.851925,-122.440933,19.976272,-0.998995,0.04482,37.0,0.0,0.0,0.871272,1623230802.0,366864140.0,37.846095,-122.466008,1.887634,0.437338,-0.899297,60.0,17.0,4.0,0.98049,1623230802.0,366892000.0,37.816143,-122.516699,1.770762,0.07461,-0.997213,52.0,31.0,12.0,0.972025,270.0,6.876666666666667,10.0
1623230803.0,338378336.0,37.851929,-122.44105,19.725544,-0.998979,0.045185,37.0,0.0,0.0,0.85087,1623230803.0,366864140.0,37.846087,-122.466003,1.894821,0.433309,-0.901245,60.0,17.0,4.0,0.977181,1623230803.0,366892000.0,37.816134,-122.516698,1.762196,0.073365,-0.997305,52.0,31.0,12.0,0.967438,270.0,6.876111111111111,10.0
1623230804.0,338378336.0,37.851934,-122.441165,19.476208,-0.998962,0.04556,37.0,0.0,0.0,0.83077,1623230804.0,366864140.0,37.846079,-122.465998,1.901688,0.429459,-0.903086,60.0,17.0,4.0,0.973857,1623230804.0,366892000.0,37.816126,-122.516697,1.753237,0.072131,-0.997395,52.0,31.0,12.0,0.962874,270.0,6.875555555555556,10.0
1623230805.0,338378336.0,37.851938,-122.441279,19.228265,-0.998944,0.045946,37.0,0.0,0.0,0.810969,1623230805.0,366864140.0,37.846072,-122.465994,1.908232,0.425785,-0.904825,60.0,17.0,4.0,0.97052,1623230805.0,366892000.0,37.816118,-122.516697,1.743887,0.070906,-0.997483,52.0,31.0,12.0,0.958336,270.0,6.875,10.0
