Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624206582.0,366864850.0,37.824875,-122.481039,8.426756,-0.97152,0.236957,60.0,19.0,10.0,0.868481,1624206582.0,366981360.0,37.820037,-122.479017,11.389107,0.455732,0.890117,60.0,21.0,7.0,1.0,1624206582.0,367145450.0,37.823023,-122.478512,9.158252,0.99805,-0.062428,60.0,16.0,9.0,1.0,301.36,5.466,9.534
1624206583.0,366864850.0,37.824884,-122.481087,8.370621,-0.971617,0.23656,60.0,19.0,10.0,0.872873,1624206583.0,366981360.0,37.820084,-122.478986,11.499135,0.467966,0.883746,60.0,21.0,7.0,0.99775,1624206583.0,367145450.0,37.823021,-122.478458,9.185781,0.998385,-0.056803,60.0,16.0,9.0,0.996406,301.37333333333333,5.4656666666666665,9.534333333333333
1624206584.0,366864850.0,37.824894,-122.481134,8.309133,-0.971777,0.235903,60.0,19.0,10.0,0.877235,1624206584.0,366981360.0,37.820131,-122.478955,11.604551,0.479955,0.877293,60.0,21.0,7.0,0.995447,1624206584.0,367145450.0,37.823018,-122.478404,9.212903,0.99868,-0.051365,60.0,16.0,9.0,0.992802,301.38666666666666,5.465333333333334,9.534666666666666
1624206585.0,366864850.0,37.824903,-122.481182,8.242296,-0.972001,0.234977,60.0,19.0,10.0,0.881566,1624206585.0,366981360.0,37.820178,-122.478922,11.705335,0.491719,0.870754,60.0,21.0,7.0,0.993091,1624206585.0,367145450.0,37.823016,-122.478351,9.239593,0.998936,-0.046112,60.0,16.0,9.0,0.989187,301.4,5.465,9.535
1624206586.0,366864850.0,37.824912,-122.481228,8.170118,-0.972291,0.233776,60.0,19.0,10.0,0.885862,1624206586.0,366981360.0,37.820225,-122.478888,11.801474,0.503279,0.864124,60.0,21.0,7.0,0.990684,1624206586.0,367145450.0,37.823014,-122.478296,9.265825,0.999157,-0.041041,60.0,16.0,9.0,0.985563,301.41333333333336,5.464666666666667,9.535333333333334
1624206587.0,366864850.0,37.82492,-122.481275,8.092606,-0.972647,0.232287,60.0,19.0,10.0,0.890121,1624206587.0,366981360.0,37.820272,-122.478854,11.892963,0.514654,0.857398,60.0,21.0,7.0,0.988227,1624206587.0,367145450.0,37.823012,-122.478242,9.291577,0.999346,-0.036151,60.0,16.0,9.0,0.981928,301.4266666666667,5.464333333333333,9.535666666666666
1624206588.0,366864850.0,37.824929,-122.481321,8.009771,-0.973072,0.230501,60.0,19.0,10.0,0.89434,1624206588.0,366981360.0,37.82032,-122.478818,11.979801,0.525862,0.85057,60.0,21.0,7.0,0.985721,1624206588.0,367145450.0,37.823011,-122.478188,9.316824,0.999506,-0.031439,60.0,16.0,9.0,0.978284,301.44,5.464,9.536
1624206589.0,366864850.0,37.824938,-122.481367,7.921626,-0.973567,0.228403,60.0,19.0,10.0,0.898516,1624206589.0,366981360.0,37.820367,-122.478781,12.061994,0.536918,0.843635,60.0,21.0,7.0,0.983167,1624206589.0,367145450.0,37.82301,-122.478133,9.341546,0.999638,-0.026903,60.0,16.0,9.0,0.974631,301.4533333333333,5.463666666666667,9.536333333333332
1624206590.0,366864850.0,37.824946,-122.481412,7.828187,-0.974132,0.225979,60.0,19.0,10.0,0.902647,1624206590.0,366981360.0,37.820414,-122.478743,12.139556,0.547837,0.836585,60.0,21.0,7.0,0.980566,1624206590.0,367145450.0,37.823008,-122.478079,9.365722,0.999746,-0.02254,60.0,16.0,9.0,0.97097,301.4666666666667,5.463333333333333,9.536666666666669
1624206591.0,366864850.0,37.824954,-122.481457,7.729472,-0.97477,0.22321,60.0,19.0,10.0,0.90673,1624206591.0,366981360.0,37.820461,-122.478704,12.212505,0.558635,0.829413,60.0,21.0,7.0,0.97792,1624206591.0,367145450.0,37.823007,-122.478024,9.389333,0.999832,-0.01835,60.0,16.0,9.0,0.967299,301.48,5.463,9.537
