Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619182068.0,338088191.0,37.806398,-122.445245,3.569807,0.750002,0.661435,37.0,10.0,0.0,1.0,1619182068.0,351796000.0,37.81706,-122.489117,9.732611,0.744133,0.668032,70.0,169.0,27.0,1.0,1619182068.0,371518000.0,37.807417,-122.495839,10.517029,0.817219,0.576328,70.0,180.0,28.0,1.0,211.7333333333333,7.173333333333334,7.913333333333333
1619182069.0,338088191.0,37.806409,-122.44523,3.61805,0.755698,0.65492,37.0,10.0,0.0,0.997563,1619182069.0,351796000.0,37.81709,-122.489075,9.730576,0.744235,0.667918,70.0,169.0,27.0,0.996091,1619182069.0,371518000.0,37.807445,-122.495788,10.523434,0.817001,0.576636,70.0,180.0,28.0,0.996127,211.7277777777778,7.172777777777778,7.913611111111111
1619182070.0,338088191.0,37.80642,-122.445214,3.666054,0.761213,0.648502,37.0,10.0,0.0,0.995084,1619182070.0,351796000.0,37.81712,-122.489032,9.728293,0.744384,0.667752,70.0,169.0,27.0,0.992183,1619182070.0,371518000.0,37.807473,-122.495738,10.529653,0.816768,0.576967,70.0,180.0,28.0,0.992251,211.72222222222223,7.172222222222223,7.913888888888889
1619182071.0,338088191.0,37.806431,-122.445197,3.713812,0.766557,0.642177,37.0,10.0,0.0,0.992563,1619182071.0,351796000.0,37.81715,-122.48899,9.725762,0.74458,0.667533,70.0,169.0,27.0,0.988276,1619182071.0,371518000.0,37.807501,-122.495688,10.535685,0.816518,0.577319,70.0,180.0,28.0,0.988374,211.71666666666667,7.171666666666667,7.914166666666667
1619182072.0,338088191.0,37.806442,-122.445181,3.761317,0.771738,0.635941,37.0,10.0,0.0,0.99,1619182072.0,351796000.0,37.81718,-122.488947,9.722985,0.744824,0.667261,70.0,169.0,27.0,0.984371,1619182072.0,371518000.0,37.807529,-122.495637,10.541532,0.816253,0.577694,70.0,180.0,28.0,0.984495,211.7111111111111,7.171111111111111,7.914444444444444
1619182073.0,338088191.0,37.806453,-122.445164,3.808563,0.776764,0.629791,37.0,10.0,0.0,0.987396,1619182073.0,351796000.0,37.81721,-122.488905,9.719962,0.745114,0.666937,70.0,169.0,27.0,0.980466,1619182073.0,371518000.0,37.807557,-122.495587,10.547194,0.815972,0.578091,70.0,180.0,28.0,0.980614,211.70555555555555,7.170555555555556,7.914722222222222
1619182074.0,338088191.0,37.806464,-122.445146,3.855545,0.781645,0.623724,37.0,10.0,0.0,0.98475,1619182074.0,351796000.0,37.81724,-122.488862,9.716694,0.745452,0.666559,70.0,169.0,27.0,0.976563,1619182074.0,371518000.0,37.807585,-122.495536,10.55267,0.815675,0.578511,70.0,180.0,28.0,0.976731,211.7,7.17,7.915
1619182075.0,338088191.0,37.806475,-122.445129,3.902258,0.786386,0.617735,37.0,10.0,0.0,0.982063,1619182075.0,351796000.0,37.81727,-122.48882,9.713182,0.745837,0.666129,70.0,169.0,27.0,0.97266,1619182075.0,371518000.0,37.807614,-122.495486,10.557962,0.815362,0.578952,70.0,180.0,28.0,0.972847,211.69444444444449,7.169444444444444,7.915277777777778
1619182076.0,338088191.0,37.806486,-122.445111,3.948698,0.790995,0.611822,37.0,10.0,0.0,0.979336,1619182076.0,351796000.0,37.8173,-122.488778,9.709427,0.746268,0.665645,70.0,169.0,27.0,0.968759,1619182076.0,371518000.0,37.807642,-122.495436,10.56307,0.815032,0.579415,70.0,180.0,28.0,0.968961,211.6888888888889,7.168888888888889,7.915555555555556
1619182077.0,338088191.0,37.806497,-122.445092,3.994859,0.795479,0.605981,37.0,10.0,0.0,0.976568,1619182077.0,351796000.0,37.81733,-122.488735,9.705431,0.746747,0.665108,70.0,169.0,27.0,0.964859,1619182077.0,371518000.0,37.80767,-122.495385,10.567995,0.814687,0.579901,70.0,180.0,28.0,0.965073,211.6833333333333,7.168333333333333,7.915833333333333
