Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632226499.0,366866080.0,37.822137,-122.452428,3.725757,-0.474382,0.880319,36.0,13.0,11.0,1.0,1632226499.0,366981360.0,37.81357,-122.4376,10.927828,-0.992862,-0.119272,60.0,21.0,7.0,1.0,1632226499.0,368052630.0,37.81322,-122.447408,9.245311,-0.999674,0.025546,60.0,42.0,10.0,1.0,0.0,0.0,10.0
1632226500.0,366866080.0,37.822152,-122.452438,3.740712,-0.474203,0.880416,36.0,13.0,11.0,0.998396,1632226500.0,366981360.0,37.813564,-122.437664,10.908227,-0.993155,-0.116806,60.0,21.0,7.0,0.997846,1632226500.0,368052630.0,37.813221,-122.447462,9.245167,-0.999651,0.026409,60.0,42.0,10.0,0.998015,0.0,0.0,10.0
1632226501.0,366866080.0,37.822167,-122.452449,3.755548,-0.474031,0.880508,36.0,13.0,11.0,0.996786,1632226501.0,366981360.0,37.813558,-122.437727,10.888892,-0.993439,-0.114359,60.0,21.0,7.0,0.995694,1632226501.0,368052630.0,37.813222,-122.447517,9.24494,-0.999626,0.027336,60.0,42.0,10.0,0.99603,0.0,0.0,10.0
1632226502.0,366866080.0,37.822183,-122.452459,3.770266,-0.473866,0.880597,36.0,13.0,11.0,0.99517,1632226502.0,366981360.0,37.813552,-122.43779,10.869819,-0.993716,-0.111932,60.0,21.0,7.0,0.993546,1632226502.0,368052630.0,37.813223,-122.447571,9.24463,-0.999599,0.028327,60.0,42.0,10.0,0.994046,0.0,0.0,10.0
1632226503.0,366866080.0,37.822198,-122.452469,3.784865,-0.473708,0.880682,36.0,13.0,11.0,0.993548,1632226503.0,366981360.0,37.813547,-122.437854,10.851008,-0.993984,-0.109525,60.0,21.0,7.0,0.991401,1632226503.0,368052630.0,37.813224,-122.447625,9.24424,-0.999568,0.029383,60.0,42.0,10.0,0.992061,0.0,0.0,10.0
1632226504.0,366866080.0,37.822213,-122.45248,3.799346,-0.473556,0.880763,36.0,13.0,11.0,0.99192,1632226504.0,366981360.0,37.813541,-122.437917,10.832457,-0.994244,-0.107137,60.0,21.0,7.0,0.98926,1632226504.0,368052630.0,37.813225,-122.447679,9.243772,-0.999535,0.030503,60.0,42.0,10.0,0.990076,0.0,0.0,10.0
1632226505.0,366866080.0,37.822229,-122.45249,3.813709,-0.473412,0.880841,36.0,13.0,11.0,0.990286,1632226505.0,366981360.0,37.813536,-122.43798,10.814162,-0.994496,-0.10477,60.0,21.0,7.0,0.987121,1632226505.0,368052630.0,37.813227,-122.447733,9.243228,-0.999498,0.031687,60.0,42.0,10.0,0.988091,0.0,0.0,10.0
1632226506.0,366866080.0,37.822244,-122.452501,3.827953,-0.473274,0.880915,36.0,13.0,11.0,0.988646,1632226506.0,366981360.0,37.813531,-122.438043,10.796123,-0.994741,-0.102423,60.0,21.0,7.0,0.984985,1632226506.0,368052630.0,37.813228,-122.447787,9.242609,-0.999457,0.032936,60.0,42.0,10.0,0.986107,0.0,0.0,10.0
1632226507.0,366866080.0,37.82226,-122.452512,3.842079,-0.473142,0.880986,36.0,13.0,11.0,0.987,1632226507.0,366981360.0,37.813525,-122.438106,10.778338,-0.994978,-0.100098,60.0,21.0,7.0,0.982852,1632226507.0,368052630.0,37.813229,-122.447841,9.241919,-0.999413,0.034249,60.0,42.0,10.0,0.984122,0.0,0.0,10.0
1632226508.0,366866080.0,37.822276,-122.452522,3.856086,-0.473017,0.881053,36.0,13.0,11.0,0.985348,1632226508.0,366981360.0,37.81352,-122.438169,10.760803,-0.995207,-0.097793,60.0,21.0,7.0,0.980723,1632226508.0,368052630.0,37.813231,-122.447895,9.241159,-0.999365,0.035627,60.0,42.0,10.0,0.982137,0.0,0.0,10.0
1632226509.0,366866080.0,37.822291,-122.452533,3.869974,-0.472898,0.881117,36.0,13.0,11.0,0.98369,1632226509.0,366981360.0,37.813516,-122.438231,10.743519,-0.995428,-0.09551,60.0,21.0,7.0,0.978596,1632226509.0,368052630.0,37.813232,-122.447949,9.240332,-0.999313,0.037069,60.0,42.0,10.0,0.980153,0.0,0.0,10.0
1632226510.0,366866080.0,37.822307,-122.452544,3.883744,-0.472786,0.881177,36.0,13.0,11.0,0.982027,1632226510.0,366981360.0,37.813511,-122.438294,10.726482,-0.995643,-0.093249,60.0,21.0,7.0,0.976472,1632226510.0,368052630.0,37.813234,-122.448004,9.23944,-0.999256,0.038576,60.0,42.0,10.0,0.978168,0.0,0.0,10.0
1632226511.0,366866080.0,37.822323,-122.452554,3.897396,-0.47268,0.881234,36.0,13.0,11.0,0.980357,1632226511.0,366981360.0,37.813506,-122.438356,10.709691,-0.99585,-0.091009,60.0,21.0,7.0,0.974351,1632226511.0,368052630.0,37.813236,-122.448058,9.238486,-0.999194,0.040148,60.0,42.0,10.0,0.976184,0.0,0.0,10.0
