Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635054657.0,366798310.0,37.817934,-122.480704,5.610888,0.9735,0.228689,90.0,31.0,9.0,1.0,1635054657.0,368060190.0,37.815855,-122.445334,20.318528,-0.986086,0.166236,50.0,21.0,6.0,1.0,1635054657.0,368180460.0,37.79434,-122.50057,5.461283,-0.600624,0.799531,52.0,34.0,10.0,1.0,130.75925925925927,10.151851851851852,1.9810185185185183
1635054658.0,366798310.0,37.81794,-122.480672,5.580195,0.975845,0.218463,90.0,31.0,9.0,0.996764,1635054658.0,368060190.0,37.815871,-122.445451,20.317395,-0.986085,0.166244,50.0,21.0,6.0,0.995522,1635054658.0,368180460.0,37.79436,-122.500589,5.473191,-0.61317,0.789951,52.0,34.0,10.0,0.997591,130.7530864197531,10.150617283950616,1.981172839506173
1635054659.0,366798310.0,37.817946,-122.480641,5.551649,0.978051,0.208366,90.0,31.0,9.0,0.99354,1635054659.0,368060190.0,37.815887,-122.445568,20.3164,-0.986085,0.166243,50.0,21.0,6.0,0.991044,1635054659.0,368180460.0,37.79438,-122.500609,5.486192,-0.625391,0.780312,52.0,34.0,10.0,0.995142,130.7469135802469,10.149382716049384,1.9813271604938272
1635054660.0,366798310.0,37.817951,-122.480609,5.525212,0.980119,0.198413,90.0,31.0,9.0,0.990327,1635054660.0,368060190.0,37.815902,-122.445686,20.315543,-0.986087,0.166231,50.0,21.0,6.0,0.986567,1635054660.0,368180460.0,37.7944,-122.500629,5.500238,-0.637289,0.770625,52.0,34.0,10.0,0.992655,130.74074074074073,10.148148148148149,1.9814814814814807
1635054661.0,366798310.0,37.817956,-122.480577,5.500847,0.982051,0.188617,90.0,31.0,9.0,0.987125,1635054661.0,368060190.0,37.815918,-122.445803,20.314824,-0.986091,0.166209,50.0,21.0,6.0,0.982089,1635054661.0,368180460.0,37.79442,-122.500649,5.515282,-0.648864,0.760904,52.0,34.0,10.0,0.990128,130.73456790123456,10.146913580246911,1.981635802469136
1635054662.0,366798310.0,37.817961,-122.480545,5.478515,0.98385,0.178994,90.0,31.0,9.0,0.983934,1635054662.0,368060190.0,37.815933,-122.44592,20.314242,-0.986096,0.166177,50.0,21.0,6.0,0.977612,1635054662.0,368180460.0,37.794439,-122.50067,5.531277,-0.660119,0.751161,52.0,34.0,10.0,0.987564,130.7283950617284,10.14567901234568,1.98179012345679
1635054663.0,366798310.0,37.817966,-122.480514,5.458178,0.98552,0.169558,90.0,31.0,9.0,0.980751,1635054663.0,368060190.0,37.815949,-122.446038,20.313799,-0.986103,0.166134,50.0,21.0,6.0,0.973135,1635054663.0,368180460.0,37.794458,-122.500692,5.548179,-0.671057,0.741406,52.0,34.0,10.0,0.984961,130.72222222222223,10.144444444444444,1.9819444444444445
1635054664.0,366798310.0,37.81797,-122.480482,5.439796,0.987065,0.160323,90.0,31.0,9.0,0.977577,1635054664.0,368060190.0,37.815965,-122.446155,20.313494,-0.986112,0.166081,50.0,21.0,6.0,0.968658,1635054664.0,368180460.0,37.794477,-122.500714,5.56594,-0.68168,0.731651,52.0,34.0,10.0,0.982321,130.71604938271605,10.14320987654321,1.9820987654320987
1635054665.0,366798310.0,37.817974,-122.480451,5.42333,0.988488,0.151301,90.0,31.0,9.0,0.974411,1635054665.0,368060190.0,37.81598,-122.446272,20.313327,-0.986123,0.166018,50.0,21.0,6.0,0.964181,1635054665.0,368180460.0,37.794496,-122.500736,5.584516,-0.691991,0.721906,52.0,34.0,10.0,0.979643,130.70987654320987,10.141975308641976,1.9822530864197527
1635054666.0,366798310.0,37.817978,-122.480419,5.408742,0.989794,0.142505,90.0,31.0,9.0,0.971251,1635054666.0,368060190.0,37.815996,-122.44639,20.313298,-0.986135,0.165944,50.0,21.0,6.0,0.959704,1635054666.0,368180460.0,37.794515,-122.500758,5.603862,-0.701996,0.712181,52.0,34.0,10.0,0.976929,130.7037037037037,10.14074074074074,1.982407407407408
