Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616471868.0,366808340.0,37.811923,-122.489493,13.239468,0.876266,0.481827,90.0,31.0,9.0,1.0,1616471868.0,367369720.0,37.818244,-122.509534,4.964683,-0.999642,0.026773,31.0,23.0,10.0,1.0,1616471868.0,367419340.0,37.79717,-122.49329,2.407978,-0.998775,-0.049483,31.0,30.0,12.0,1.0,289.2,15.16,10.0
1616471869.0,366808340.0,37.811953,-122.489426,13.246124,0.876071,0.482182,90.0,31.0,9.0,0.998011,1616471869.0,367369720.0,37.818244,-122.509563,4.966765,-0.999639,0.026878,31.0,23.0,10.0,0.996287,1616471869.0,367419340.0,37.797169,-122.493304,2.420396,-0.998668,-0.051596,31.0,30.0,12.0,0.99878,289.1972222222222,15.160555555555556,10.0
1616471870.0,366808340.0,37.811982,-122.489358,13.252719,0.875857,0.482571,90.0,31.0,9.0,0.996022,1616471870.0,367369720.0,37.818245,-122.509592,4.968724,-0.999636,0.026987,31.0,23.0,10.0,0.992572,1616471870.0,367419340.0,37.797169,-122.493318,2.432733,-0.99856,-0.053653,31.0,30.0,12.0,0.997553,289.19444444444446,15.161111111111111,10.0
1616471871.0,366808340.0,37.812012,-122.48929,13.259251,0.875623,0.482995,90.0,31.0,9.0,0.994032,1616471871.0,367369720.0,37.818245,-122.509621,4.970558,-0.999633,0.0271,31.0,23.0,10.0,0.988855,1616471871.0,367419340.0,37.797168,-122.493332,2.444991,-0.99845,-0.055654,31.0,30.0,12.0,0.99632,289.19166666666666,15.161666666666669,10.0
1616471872.0,366808340.0,37.812042,-122.489222,13.265721,0.875371,0.483453,90.0,31.0,9.0,0.992043,1616471872.0,367369720.0,37.818246,-122.50965,4.972269,-0.99963,0.027215,31.0,23.0,10.0,0.985138,1616471872.0,367419340.0,37.797168,-122.493347,2.457168,-0.99834,-0.057601,31.0,30.0,12.0,0.995081,289.18888888888887,15.162222222222224,10.0
1616471873.0,366808340.0,37.812071,-122.489154,13.272132,0.875098,0.483945,90.0,31.0,9.0,0.990053,1616471873.0,367369720.0,37.818247,-122.50968,4.973856,-0.999626,0.027333,31.0,23.0,10.0,0.981419,1616471873.0,367419340.0,37.797167,-122.493361,2.469264,-0.998229,-0.059495,31.0,30.0,12.0,0.993836,289.1861111111112,15.162777777777778,10.0
1616471874.0,366808340.0,37.812101,-122.489086,13.278483,0.874807,0.484472,90.0,31.0,9.0,0.988064,1616471874.0,367369720.0,37.818247,-122.509709,4.975319,-0.999623,0.027455,31.0,23.0,10.0,0.977699,1616471874.0,367419340.0,37.797166,-122.493376,2.481277,-0.998117,-0.061336,31.0,30.0,12.0,0.992585,289.18333333333334,15.163333333333334,10.0
1616471875.0,366808340.0,37.812131,-122.489018,13.284775,0.874496,0.485032,90.0,31.0,9.0,0.986075,1616471875.0,367369720.0,37.818248,-122.509738,4.976658,-0.99962,0.02758,31.0,23.0,10.0,0.973978,1616471875.0,367419340.0,37.797166,-122.49339,2.493208,-0.998006,-0.063126,31.0,30.0,12.0,0.991328,289.18055555555554,15.16388888888889,10.0
1616471876.0,366808340.0,37.81216,-122.48895,13.291009,0.874166,0.485627,90.0,31.0,9.0,0.984085,1616471876.0,367369720.0,37.818249,-122.509767,4.977874,-0.999616,0.027708,31.0,23.0,10.0,0.970257,1616471876.0,367419340.0,37.797165,-122.493405,2.505056,-0.997894,-0.064865,31.0,30.0,12.0,0.990065,289.1777777777778,15.164444444444444,10.0
1616471877.0,366808340.0,37.81219,-122.488882,13.297187,0.873816,0.486256,90.0,31.0,9.0,0.982096,1616471877.0,367369720.0,37.818249,-122.509796,4.978966,-0.999612,0.02784,31.0,23.0,10.0,0.966534,1616471877.0,367419340.0,37.797164,-122.493419,2.51682,-0.997783,-0.066554,31.0,30.0,12.0,0.988796,289.175,15.165,10.0
1616471878.0,366808340.0,37.81222,-122.488813,13.30331,0.873447,0.486919,90.0,31.0,9.0,0.980107,1616471878.0,367369720.0,37.81825,-122.509825,4.979934,-0.999609,0.027974,31.0,23.0,10.0,0.962811,1616471878.0,367419340.0,37.797163,-122.493434,2.5285,-0.997672,-0.068195,31.0,30.0,12.0,0.987521,289.1722222222222,15.165555555555557,10.0
1616471879.0,366808340.0,37.81225,-122.488745,13.309378,0.873058,0.487616,90.0,31.0,9.0,0.978119,1616471879.0,367369720.0,37.818251,-122.509854,4.980778,-0.999605,0.028112,31.0,23.0,10.0,0.959087,1616471879.0,367419340.0,37.797163,-122.493449,2.540095,-0.997562,-0.069788,31.0,30.0,12.0,0.986241,289.1694444444444,15.16611111111111,10.0
