Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620483803.0,366975760.0,37.81902,-122.479645,6.592872,-0.820639,0.571447,60.0,25.0,9.0,0.949909,1620483803.0,366976780.0,37.819873,-122.480418,4.132836,0.796043,0.60524,60.0,21.0,7.0,1.0,1620483803.0,367448040.0,37.819817,-122.49206,7.262001,0.999064,-0.043246,60.0,15.0,3.0,1.0,0.0,0.0,8.493611111111111
1620483804.0,366975760.0,37.819038,-122.479677,6.523522,-0.81184,0.58388,60.0,25.0,9.0,0.952599,1620483804.0,366976780.0,37.819884,-122.480398,4.33883,0.810022,0.5864,60.0,21.0,7.0,0.998303,1620483804.0,367448040.0,37.819815,-122.492017,7.254933,0.99914,-0.041464,60.0,15.0,3.0,0.995449,0.0,0.0,8.493333333333334
1620483805.0,366975760.0,37.819056,-122.479708,6.453389,-0.802727,0.596346,60.0,25.0,9.0,0.955223,1620483805.0,366976780.0,37.819896,-122.480378,4.541708,0.822207,0.569188,60.0,21.0,7.0,0.996503,1620483805.0,367448040.0,37.819814,-122.491975,7.246033,0.999211,-0.039705,60.0,15.0,3.0,0.990902,0.0,0.0,8.493055555555555
1620483806.0,366975760.0,37.819073,-122.479738,6.382486,-0.793287,0.608848,60.0,25.0,9.0,0.95778,1620483806.0,366976780.0,37.819908,-122.480356,4.741125,0.832914,0.553403,60.0,21.0,7.0,0.994601,1620483806.0,367448040.0,37.819813,-122.491932,7.235301,0.999279,-0.037966,60.0,15.0,3.0,0.986361,0.0,0.0,8.492777777777778
1620483807.0,366975760.0,37.819091,-122.479768,6.310832,-0.7835,0.621391,60.0,25.0,9.0,0.96027,1620483807.0,366976780.0,37.81992,-122.480333,4.936805,0.84239,0.538869,60.0,21.0,7.0,0.9926,1620483807.0,367448040.0,37.819811,-122.49189,7.222736,0.999343,-0.036246,60.0,15.0,3.0,0.981826,0.0,0.0,8.4925
1620483808.0,366975760.0,37.819109,-122.479797,6.238449,-0.773351,0.633978,60.0,25.0,9.0,0.962691,1620483808.0,366976780.0,37.819932,-122.480309,5.128521,0.850835,0.525433,60.0,21.0,7.0,0.990502,1620483808.0,367448040.0,37.81981,-122.491848,7.208336,0.999403,-0.034544,60.0,15.0,3.0,0.977299,0.0,0.0,8.492222222222223
1620483809.0,366975760.0,37.819128,-122.479825,6.165362,-0.762818,0.646613,60.0,25.0,9.0,0.965044,1620483809.0,366976780.0,37.819945,-122.480283,5.316089,0.85841,0.512965,60.0,21.0,7.0,0.98831,1620483809.0,367448040.0,37.819809,-122.491806,7.192102,0.99946,-0.03286,60.0,15.0,3.0,0.972781,0.0,0.0,8.491944444444444
1620483810.0,366975760.0,37.819146,-122.479853,6.091601,-0.751882,0.659298,60.0,25.0,9.0,0.967327,1620483810.0,366976780.0,37.819957,-122.480256,5.499354,0.865244,0.501351,60.0,21.0,7.0,0.986026,1620483810.0,367448040.0,37.819808,-122.491764,7.174032,0.999513,-0.031191,60.0,15.0,3.0,0.968273,0.0,0.0,8.491666666666667
1620483811.0,366975760.0,37.819165,-122.47988,6.017199,-0.740518,0.672036,60.0,25.0,9.0,0.96954,1620483811.0,366976780.0,37.81997,-122.480228,5.67819,0.871444,0.490494,60.0,21.0,7.0,0.983652,1620483811.0,367448040.0,37.819807,-122.491722,7.154125,0.999564,-0.029537,60.0,15.0,3.0,0.963777,0.0,0.0,8.491388888888888
1620483812.0,366975760.0,37.819183,-122.479906,5.942194,-0.728704,0.684829,60.0,25.0,9.0,0.971682,1620483812.0,366976780.0,37.819983,-122.480199,5.852488,0.8771,0.480309,60.0,21.0,7.0,0.981191,1620483812.0,367448040.0,37.819806,-122.49168,7.132382,0.999611,-0.027896,60.0,15.0,3.0,0.959292,0.0,0.0,8.491111111111111
