Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1619548875.0,338210142.0,37.830331,-122.467481,6.756176,0.241992,0.970278,37.0,14.0,0.0,1.0,1619548875.0,366892000.0,37.825497,-122.472505,8.666097,-0.39351,-0.91932,52.0,31.0,12.0,1.0,1619548875.0,367654260.0,37.822226,-122.444096,26.141632,-0.132732,0.991152,60.0,16.0,4.0,1.0,226.0833333333333,4.608333333333333,10.0
1619548876.0,338210142.0,37.830361,-122.467471,6.754114,0.239869,0.970805,37.0,14.0,0.0,0.995629,1619548876.0,366892000.0,37.82546,-122.472525,8.663779,-0.393143,-0.919477,52.0,31.0,12.0,0.996107,1619548876.0,367654260.0,37.822346,-122.444116,26.110114,-0.133455,0.991055,60.0,16.0,4.0,0.995732,226.0888888888889,4.608888888888889,10.0
1619548877.0,338210142.0,37.830392,-122.467462,6.75203,0.237731,0.971331,37.0,14.0,0.0,0.991259,1619548877.0,366892000.0,37.825423,-122.472545,8.661531,-0.392751,-0.919645,52.0,31.0,12.0,0.992215,1619548877.0,367654260.0,37.822465,-122.444137,26.067853,-0.134211,0.990953,60.0,16.0,4.0,0.991468,226.09444444444443,4.609444444444445,10.0
1619548878.0,338210142.0,37.830422,-122.467452,6.749924,0.235579,0.971855,37.0,14.0,0.0,0.98689,1619548878.0,366892000.0,37.825386,-122.472565,8.659353,-0.392335,-0.919823,52.0,31.0,12.0,0.988325,1619548878.0,367654260.0,37.822585,-122.444157,26.014851,-0.135,0.990846,60.0,16.0,4.0,0.987211,226.1,4.61,10.0
1619548879.0,338210142.0,37.830452,-122.467443,6.747796,0.233413,0.972378,37.0,14.0,0.0,0.982521,1619548879.0,366892000.0,37.82535,-122.472585,8.657246,-0.391893,-0.920011,52.0,31.0,12.0,0.984436,1619548879.0,367654260.0,37.822704,-122.444178,25.951109,-0.135824,0.990733,60.0,16.0,4.0,0.982963,226.10555555555555,4.610555555555555,10.0
1619548880.0,338210142.0,37.830483,-122.467434,6.745649,0.231233,0.972898,37.0,14.0,0.0,0.978154,1619548880.0,366892000.0,37.825313,-122.472605,8.655211,-0.391426,-0.92021,52.0,31.0,12.0,0.98055,1619548880.0,367654260.0,37.822823,-122.444199,25.876631,-0.136685,0.990615,60.0,16.0,4.0,0.978724,226.11111111111111,4.611111111111111,10.0
1619548881.0,338210142.0,37.830513,-122.467425,6.743481,0.229038,0.973418,37.0,14.0,0.0,0.973788,1619548881.0,366892000.0,37.825276,-122.472625,8.653246,-0.390934,-0.920419,52.0,31.0,12.0,0.976665,1619548881.0,367654260.0,37.822942,-122.444219,25.791418,-0.137582,0.99049,60.0,16.0,4.0,0.974498,226.11666666666667,4.611666666666666,10.0
1619548882.0,338210142.0,37.830543,-122.467416,6.741294,0.226829,0.973935,37.0,14.0,0.0,0.969423,1619548882.0,366892000.0,37.825239,-122.472645,8.651354,-0.390417,-0.920638,52.0,31.0,12.0,0.972781,1619548882.0,367654260.0,37.82306,-122.44424,25.697561,-0.138512,0.990361,60.0,16.0,4.0,0.970285,226.12222222222223,4.612222222222222,10.0
1619548883.0,338210142.0,37.830574,-122.467407,6.739088,0.224605,0.97445,37.0,14.0,0.0,0.965059,1619548883.0,366892000.0,37.825202,-122.472664,8.649534,-0.389875,-0.920868,52.0,31.0,12.0,0.9689,1619548883.0,367654260.0,37.823178,-122.444261,25.603413,-0.139444,0.99023,60.0,16.0,4.0,0.966087,226.1277777777778,4.612777777777778,10.0
1619548884.0,338210142.0,37.830604,-122.467398,6.736864,0.222367,0.974963,37.0,14.0,0.0,0.960695,1619548884.0,366892000.0,37.825165,-122.472684,8.647786,-0.389308,-0.921108,52.0,31.0,12.0,0.96502,1619548884.0,367654260.0,37.823295,-122.444282,25.511062,-0.14037,0.990099,60.0,16.0,4.0,0.961904,226.13333333333333,4.613333333333333,10.0
